	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
152	      Polish hens for sale	      Hello we have some polish hens  12+weeks old. \nLovely colours £30 each\n3 hens and a cockerel for £100\nYoung cockerel £15\n\n	      https://assets.pets4homes.co.uk/image/2b684547-223e-4be0-a413-f481c95fc9af/image_wm/image.webp	      Pets > Poultry > Chickens	30.0	        /classifieds/cva4jtlyr-polish-chicks-for-sale-canvey-island/	          Organization	          Northwick	sale	poultry
153	      Mixed breed chicks for sale	      Mixed breed chicks including silkie and ISA Brown and Light Sussex for sale.\n\nCollection from West London\nCall 07912648471\n	      https://assets.pets4homes.co.uk/image/643f174d-0537-4c58-8a92-6c1a5849f973/image_wm/image.webp	      Pets > Poultry > Chickens	10.0	        /classifieds/rpuwn-gra-mixed-breed-chicks-for-sale-northolt/	          Person	          Abungy B.	sale	poultry
154	      Mini couple chicken 	      chicken couple\nwere born at home and I'm caring tame\nthey love to eat in the hand\nThey are pure miniature breed.  he sings in your hand.  and the singing is not loud	      https://assets.pets4homes.co.uk/image/06f6e0cb-299f-4c45-adae-7a45f148c51d/image_wm/image.webp	      Pets > Poultry > Chickens	50.0	        /classifieds/ftjdrsos6-mini-couple-chicken-london/	          Organization	          Marcia T.	sale	poultry
155	      chicken couple	      were born at home and I'm caring tame\nMini purebred chickens, raised as pets, are very loving.\nthey love to eat in the hand. \nseeing the couple	      https://assets.pets4homes.co.uk/image/f9e7abce-b82f-4b8a-b64d-c49d2cc2655f/image_wm/image.webp	      Pets > Poultry > Chickens	50.0	        /classifieds/ix6202f7n-chicken-couple-london/	          Organization	          Marcia T.	sale	poultry
156	      Polish bantams Chickens for sale	      These guys born last week and available for you to purchase now. Females lay eggs regularly through the summer months and are easy to look after if you are looking to keep chickens.	      https://assets.pets4homes.co.uk/image/af826112-d234-4285-9e74-f950bd884005/image_wm/image.webp	      Pets > Poultry > Chickens	3.0	        /classifieds/nsffirbv6-polish-bantams-chickens-for-sale-amersham/	          Person	          Robin B.	sale	poultry
157	      Mixed gender Guinea Fowl for sale 4 weeks old	      This batch of Guinea Fowl are all healthy and lively and ready for new homes, born 4 weeks ago with also more coming. Other chicks are available message me for details 	      https://assets.pets4homes.co.uk/image/2adce552-e556-485c-b8ae-889f2e814f38/image_wm/image.webp	      Pets > Poultry > Guinea Fowl	4.0	        /classifieds/hhtzrqfgh-mixed-gender-guinea-fowl-for-sale-4-weeks-old-amersham/	          Person	          Robin B.	sale	poultry
158	      Chicken 	      Free range egg laying chickens for sale \nThese make ideal back yard pets and eat kitchen scraps \nWormed and vaccinated 	      https://assets.pets4homes.co.uk/image/cf17ab7d-d36b-44a8-b113-15de830040b6/image_wm/image.webp	      Pets > Poultry > Hens	20.0	        /classifieds/gefv0l-yt-chicken-ilford/	          Organization	          Khalid P.	sale	poultry
159	      Pigeons, chickens, ducks, pheasants, turkeys sale!	      Chickens:\n70x polish, 26x silkies, 4x pekins, 7x barbu d'uccles, 4x sebrights, 12x leghorns, 4x houdans, 3x sultans, 25x mianwallis, 7x turkish hints, 5x shamos, 16x brahmas, 10x Orpingtons, 2x giant 	      https://assets.pets4homes.co.uk/image/d09f2ac9-ce4c-4ad9-85cb-1e40d18bda6e/image_wm/image.webp	      Pets > Poultry > Chickens	0.0	        /classifieds/ny9d4spyy-pigeons-chickens-ducks-pheasants-turkeys-sale-ilford/	          Organization	          Connie	sale	poultry
160	      hen pol for sale bluebell & speckled rock	      hi I have 100% hens which are larg hens will lay white or brown egge lovely colours available they are all point of lay hens £25 each 6 available bluebell speckled rock	      https://assets.pets4homes.co.uk/image/3103fd4f-0ca0-4de5-86d9-7742a5e1e860/image_wm/image.webp	      Pets > Poultry > Mixed Breed	25.0	        /classifieds/o0qnwspb-hens-hybrid-100-pol-for-sale-feltham/	          Organization	          Somchai P.	sale	poultry
161	      Beautiful Barnevelder bantam cockerels	      Gorgeous Barnevelder bantam boys looking for new flocks. Free to a good home. \nLocated near Ware, Herts.	      https://assets.pets4homes.co.uk/image/65522910-385b-48c5-b76e-0daa4e2e1f2f/image_wm/image.webp	      Pets > Poultry > Chickens	0.0	        /classifieds/2tftw8xn-beautiful-barnevelder-bantam-cockerels-ware/	          Organization	          Emma-Jane T.	sale	poultry
162	      Male Silkie Cockeral	      We have a lovely silkie cockeral looking for a new home.  He is very good natured and will eat from your hand.  He is good with the hens and produces beautiful chicks.  	      https://assets.pets4homes.co.uk/image/2332810e-f007-4b0b-95da-cd8ca9b78439/image_wm/image.webp	      Pets > Poultry > Chickens	0.0	        /classifieds/maxujbppr-male-silkie-cockeral-ware/	          Person	          Jessie G.	adoption	poultry
163	      Beautiful male quails looking for new home	      I have 4 male quails in need of a new home. They are in great health. They are nearly 1 year old. I have to many males left over from last years hatching 	      https://assets.pets4homes.co.uk/image/ac4f8a04-fd3e-49f5-84f1-859cdec001e8/image_wm/image.webp	      Pets > Poultry > Quail	0.0	        /classifieds/c8hhklqyf-beautiful-male-quails-looking-for-new-home-iver/	          Organization	          Michelle	adoption	poultry
164	      Cockerell 	      Very handsome Bantam Cockerell, sadly cannot keep him any longer, would love to find for him new loving home. He is very gentle and used to being handled. 	      https://assets.pets4homes.co.uk/image/52a11850-76b2-46d4-af90-31fc6e59f158/image_wm/image.webp	      Pets > Poultry > Hens	0.0	        /classifieds/yv-6zlhep-cockerell-hartfield/	          Person	          Magdalena A.	adoption	poultry
165	      KC registeredgreat hip scoring German Shepherd	      for stud.this boy knows his job tons of litters under his belt. no health problems fabulous hip scores his a very big boy. beautiful thick lush coat and lion feet. 2 locks Colchester Essex	      https://assets.pets4homes.co.uk/image/02e21f8a-2ce9-46a4-930a-2dfde5278e0a/image_wm/image.webp	      Pets > Dogs > German Shepherd	400.0	        /classifieds/9qj7ly-wd-kc-registeredgreat-hip-scoring-german-shepherd-hornchurch/	          Person	          Laura R.	stud	dogs
166	      Stud 	      2 full bread tea cup chihuahua. Father and mother both show dogs KC Registered. Very well looked after family pets always feed best food and kept on a good balanced diet. Will be very good stud for yo	      https://assets.pets4homes.co.uk/image/eacc700a-810d-43d5-b2e2-992c3d0abd5f/image_wm/image.webp	      Pets > Dogs > Chihuahua	150.0	        /classifieds/bsbnjy-s-stud-new-malden/	          Person	          Patrick K.	stud	dogs
167	      American Bulldog 61kg up for Stud	      I have a beautiful boy called Tank he is a Scott’s American Bulldog. He is 61kg and a working dog, has been raised with young children and is friendly with all animals. He is DNA tested and Clear. I a	      https://assets.pets4homes.co.uk/image/282921d5-989a-41ed-8f60-61b0edf36ccf/image_wm/image.webp	      Pets > Dogs > American Bulldog	175.0	        /classifieds/i-rkqerci-american-bulldog-61kg-up-for-stud-hemel-hempstead/	          Organization	          El	stud	dogs
168	      L4 carrier /direct son of Apollo stud 	      Short and stocky direct son of The famous international superstar APOLLO! \nBig 🐾 \nStocky 🦍 \nShort 📏\nNo health problems ✅\nKc registered ✅ \n🧬 at/at, co/co, d/d, L4 \nDo not miss out on the chance to 	      https://assets.pets4homes.co.uk/image/c02c7be3-f60a-4c9d-8cef-b8dbf0d41433/image_wm/image.webp	      Pets > Dogs > French Bulldog	1000.0	        /classifieds/cn0znnzmd-l4-carrier-direct-son-of-apollo-stud-gravesend/	          Organization	          Tania	stud	dogs
169	      New shade Isabella creator/ 2 copies maskless stud	      Thor Son of Zeus is a maskless 🐶, if you want the clear tan points maskless is the key! very few fully maskless lilac and tan carrying cream, no pied, no brindle! \n🧬 At/At B/b d/d E/e, co/co, n/n fo	      https://assets.pets4homes.co.uk/image/d318386b-63d0-4ea2-afea-ea5a8dc407e6/image_wm/image.webp	      Pets > Dogs > French Bulldog	500.0	        /classifieds/026emlgko-new-shade-isabella-creator-2-copies-maskless-stud-higham/	          Organization	          Tania	stud	dogs
170	      Hungarian Vizsla	      \nWe recommend our beautiful Hungarian Vizsla  for stud dog. Full pedigree history. KC registered. He is 2 years and a bit old, lovely temperament 	      https://assets.pets4homes.co.uk/image/4f7dfd53-5ec2-49e8-af50-ea1c57cf2a6b/image_wm/image.webp	      Pets > Dogs > Hungarian Vizsla	1200.0	        /classifieds/uocfqk0cr-hungarian-vizsla-chatham/	          Person	          Farayi C.	stud	dogs
171	      LIL PUMBAA Lilac Tri Merle for stud	      Lil Pumbaa son of the infamous shrinkabulls Pumbaa The King and grandson of Edison’s Bjorn, Ace in the hole, Legacy. This dogs pedigree speaks for itself!! He’s so tiny and compact with nice rose ears	      https://assets.pets4homes.co.uk/image/062ef4fd-6baf-4718-94ff-f3afd2c9b93f/image_wm/image.webp	      Pets > Dogs > English Bulldog	600.0	        /classifieds/23crs72i-lil-pumbaa-lilac-tri-merle-for-stud-london/	          Person	          jack G.	stud	dogs
172	      Stunning Blue tri at stud	      Blue/tri - blue & tan carrying chocolate, \nhis DNA is  at/at d/d B/b ky ky.\nHis father is a lilac tri - lilac and tan.\nHis mother is a fully suited blue and tan carrying chocolate.\nHe is proven with s	      https://assets.pets4homes.co.uk/image/fe6c9aad-1cd2-46f9-88af-b7397073aa9c/image_wm/image.webp	      Pets > Dogs > English Bulldog	500.0	        /classifieds/2482660-stunning-blue-tri-at-stud-london/	          Person	          jack G.	stud	dogs
173	      Play Boy Stud	      Available for Stud is my lilac and Tan Boy Ready for Studding by booked appointment. Proven with many confirmed litters . Artificial insemination Deposit required to secure and I.D for visitors. Cctv 	      https://assets.pets4homes.co.uk/image/7ff79f67-1e3b-4eed-8645-67b49f1cf7c0/image_wm/image.webp	      Pets > Dogs > French Bulldog	400.0	        /classifieds/xmc5-sfn8-play-boy-stud-south-croydon/	          Person	          Mac H.	stud	dogs
174	      Stunning proven Lilac Merle KC registered 	      \nRoyalbulls The Godfather son of world famous game over.\n\nStunning Lilac Merle English Bulldog available for Stud. \nKC Registered.\nFully health checked\n\nProduces up too 11 pups on last litter.\nAlong w	      https://assets.pets4homes.co.uk/image/26507fac-9d27-4005-af14-3c1183cba349/image_wm/image.webp	      Pets > Dogs > English Bulldog	300.0	        /classifieds/8u-bh4p3l-stunning-proven-lilac-merle-kc-registered-basildon/	          Person	          Steven L.	stud	dogs
175	      Stunning Blue and Tan Proven Miniature Daschund 	      Our boy Dumbo is available for Stud.\n\nHe is a stunning blue tan boy.\n\nHe is health checked and carrying a fully clear panel.\n\nKennel club registered with all vaccinations up to date.\n\nWeight 6.2kg\n\nCe	      https://assets.pets4homes.co.uk/image/d2b1b0d5-7784-4cfa-914d-622266d04021/image_wm/image.webp	      Pets > Dogs > Miniature Dachshund	200.0	        /classifieds/7o6ezkbwe-stunning-blue-and-tan-proven-miniature-daschund-basildon/	          Person	          Steven L.	stud	dogs
176	      Lilac and tan Merle carrying Izabella and cream	      Shade is a 5 star stud. Well proven with over 100 pups produced by him. \n\nShort and compact with a DNA of the gods.\n\natat Bb dd coco Ee nS\n\nIzabella and platinum producer. Smallest litter was 5 and bi	      https://assets.pets4homes.co.uk/image/4abd2f2d-4145-40bd-aa09-c22cfa439e85/image_wm/image.webp	      Pets > Dogs > French Bulldog	950.0	        /classifieds/o5dqbhifu-lilac-and-tan-merle-carrying-izabella-and-cream-london/	          Organization	          Bulliez Uk Empire	stud	dogs
177	      Stunning chocolate phantom toy poodle 	      Arlo is our stunning Kc reg chocolate phantom boy from top champion lines, he is fully health test clear. He is our pet and lives indoors with our children and is loved by all.\n\nHe healths test from l	      https://assets.pets4homes.co.uk/image/ca0ee661-33f5-41d4-92f9-3ce4437e66f6/image_wm/image.webp	      Pets > Dogs > Toy Poodle	200.0	        /classifieds/w6zriblsj-stunning-chocolate-phantom-toy-poodle-orpington/	          Person	          billi-rae w.	stud	dogs
178	      Champion Bred🏆 Gold Working Cocker Health tested✅	      Ted is perfect for those wishing for highly trainable, active dogs but with the soft, quiet & kind temperament needed for a home environment with other pets and children.\n\nFully DNA health tested; her	      https://assets.pets4homes.co.uk/image/34b716b7-794d-453a-af0a-7806da4e6d8c/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	350.0	        /classifieds/3511767-golden-working-cocker-spaniel-kc-health-test-ftch-chatham/	          Person	          Jack W.	stud	dogs
179	      KC reg male for stud	      Radovan Gino 66 kg 68 cm\n                           elbow 0/0\n                           hips     3/5\nFather --lex Vh edelstein \nMother - Elly from Naomy stars \nContact me for more info	      https://assets.pets4homes.co.uk/image/01d73901-917f-4371-9385-28cc801a4ddd/image_wm/image.webp	      Pets > Dogs > Rottweiler	800.0	        /classifieds/3091675-kc-reg-male-for-stud-chessington/	          Person	          radovan b.	stud	dogs
180	      EPIC BULLYZ LEONARDO	      MY BOY LEONARDO \nKC REGISTERED \nEPIC BULLYZ ORIGINAL! UNREAL BLOODLINE! \nSON OF EPIC BULLYZ ICE CUBE AND PIXIE THE LIST GOES ON AND ON! \nMICRO CHIPPED\nLILAC TRI, SHORT, COMPACT, VERY STOCKY WITH BEAUT	      https://assets.pets4homes.co.uk/image/63177319-d7fe-49d5-9091-d7de83a2dce8/image_wm/image.webp	      Pets > Dogs > English Bulldog	500.0	        /classifieds/mwydqglqz-epic-bullyz-leonardo-basildon/	          Organization	          Sam D.	stud	dogs
181	      Stunning LILAC n TAN KC French Bulldog Puppies	      We (Kennel Club Assured Breeders), are pleased to announce that our Lilly’s 4 French Bulldog puppies are now available to view.\nLilly (KC Name - Miss Seaside Bliss; KC Registration Number – AZ11857501	      https://assets.pets4homes.co.uk/image/07260ab2-fc77-42d0-9cc3-59c1db937749/image_wm/image.webp	      Pets > Dogs > French Bulldog	1400.0	        /classifieds/j7yh57y-n-stunning-lilac-n-tan-french-bulldog-puppies-hornchurch/	          Person	          Demi C.	sale	dogs
182	      KC registered German Shepherd girl	      KC registered straight backed German Shepherd Bitch reduced from£2050 mum and dad can be seen last girl from a litter of 9 this girl is Black and Tan short coat no health issues brilliant hip scores o	      https://assets.pets4homes.co.uk/image/02e49be0-2ffe-4392-85c1-e88233d7507a/image_wm/image.webp	      Pets > Dogs > German Shepherd	1500.0	        /classifieds/vyammuqkh-kc-registered-german-shepherd-girl-hornchurch/	          Person	          Laura R.	sale	dogs
183	      Dark Red Golden Retriever puppies	      KC registered with 5generations pedigree certificates,  beautiful unusually very dark Red Coat golden retriever puppies (boys and girls) \n\nWe had both parents since they were puppies, both live with u	      https://assets.pets4homes.co.uk/image/a6ec9119-1d80-4eec-a78d-e9bccebc8d24/image_wm/image.webp	      Pets > Dogs > Golden Retriever	2800.0	        /classifieds/2bjz3tv3-dark-red-golden-retriever-puppies-sevenoaks/	          Person	          Catherine F.	sale	dogs
184	      KC Assured Breeder Top Class Lilac/Tan Lilac/Fawn	      We (Kennel Club Assured Breeders), are pleased to announce that our Lilly’s 7 French Bulldog puppies are now available to view.\nSnowy our Lilac fawn Mum, This is Snowy’s first litter of puppies, of wh	      https://assets.pets4homes.co.uk/image/eff42d10-49fd-4986-b273-20a59693deef/image_wm/image.webp	      Pets > Dogs > French Bulldog	1400.0	        /classifieds/w2rcwpd-u-kc-assured-breeder-top-class-lilac-tan-lilac-fawn-hornchurch/	          Person	          Demi C.	sale	dogs
185	      *Urgent*NeedToLeave* Only 3 Left Malshi x Pom mix	      My Suga(Malshi) had 5 litters.\nFather is a family pet, Pom x Papillon. \n4 pups left.\n\n* Ready for viewing/collection* \n\n* SERIOUS BUYERS ONLY *\n\n1x black male (reserved)\n1 x brown male\n\n2 x black fema	      https://assets.pets4homes.co.uk/image/f098c385-9959-4f20-860b-ad4634bf7743/image_wm/image.webp	      Pets > Dogs > Malshi	950.0	        /classifieds/jdsibskvp-malshi-x-pom-mix-looking-for-loving-home-feltham/	          Person	          Jas R.	sale	dogs
186	      Chihuahua	      Beautiful Chihuahuas for sale, 2 girls and 2 boy. Ready to go at 10 weeks of age. Will be vet checked, have their first vaccination and be microchipped. \n\nEating well, comfortable with children and ot	      https://assets.pets4homes.co.uk/image/f13b97e6-2b32-4483-8dcb-d0667fca9dac/image_wm/image.webp	      Pets > Dogs > Chihuahua	1200.0	        /classifieds/xff6kw2gq-tea-cup-chihuahua-new-malden/	          Person	          Patrick K.	sale	dogs
187	      🌟Beautiful Pugzu puppies🌟 *Only 4 left*	      A beautiful litter of 6 *first generation* Pugzu puppies, 3 boys and 3 girls. Mum is our family dog Jelly, who I raised from birth as her mum is also our dog. Dad is Kevin, a lilac Imperial Shih tzu, 	      https://assets.pets4homes.co.uk/image/58b27e59-642d-431d-be11-b26edee2d734/image_wm/image.webp	      Pets > Dogs > Pug	1350.0	        /classifieds/yzhufzdd6-beautiful-pugzu-puppies-only-5-left-orpington/	          Person	          B Y.	sale	dogs
188	      Shih tzu	      Our little shih tzu has had litter of 4 beautiful girls and 2 boys . Puppies already micro chipped, vet checked, wormed ready to go to their new homes. they socialized with children and cats . price f	      https://assets.pets4homes.co.uk/image/a321c1b4-afd6-4f7a-bd6b-005fa3502ac1/image_wm/image.webp	      Pets > Dogs > Shih Tzu	1000.0	        /classifieds/d1drspxhp-shih-tzu-watford/	          Person	          Artur G.	sale	dogs
189	"      Gorgeous Fluffy Morkies. \""Half Korean\"" READY NOW"	      Wowww.. Very Special Tiny Morkies.\nMum is our beautiful   affectionate pet Yorkshire  who has a very sweet and friendly nature, and the father is a very loving full Pedigree Korean Maltese also with a	      https://assets.pets4homes.co.uk/image/be0a3ed6-0068-44f8-bc8e-db6458dae2fd/image_wm/image.webp	      Pets > Dogs > Morkie	1000.0	        /classifieds/hap1indvq-gorgeous-fluffy-morkies-half-korean-ready-now-ongar/	          Person	          Shirley M.	sale	dogs
190	      American bully/ XL bully	      These beautiful family born and bred bullies, 2 male & 2 female available!\n\nWe have a such a stunning & wide variety in this litter. Big, chunky, solid pups with beautiful coats; Merle, solid and tri’	      https://assets.pets4homes.co.uk/image/80579c36-916a-463c-b31f-21b895264821/image_wm/image.webp	      Pets > Dogs > American Bully	2000.0	        /classifieds/qed-gl-me-american-bully-xl-bully-london/	          Person	          Sinead W.	sale	dogs
191	      White/cream boy ready to go	      Mum and dad both KC registered, both my family pets, good natured, from champion parents, has multicolours in the family tree, great personality for a stud, very lively, happy and loving boy. Fully va	      https://assets.pets4homes.co.uk/image/959c2023-5378-465d-90ec-574937b2aa32/image_wm/image.webp	      Pets > Dogs > Pomeranian	3000.0	        /classifieds/dh1yaagmi-white-cream-boy-ready-to-go-kingston-upon-thames/	          Person	          KATRINA T.	sale	dogs
192	      ***Beautiful dachshund pup last boy left ***	      Hello, I'm pleased to announce that lady our lovely silver dapple family friendly dachshund pet has recently given birth to (3) adorable puppies, dad is a kc registered stud dog named Ron, he can been	      https://assets.pets4homes.co.uk/image/effce585-9859-4668-972f-6ad513219cc4/image_wm/image.webp	      Pets > Dogs > Dachshund	1250.0	        /classifieds/it98vi-xk-beautiful-dachshund-pups-for-sale-gravesend/	          Person	          George f.	sale	dogs
193	      Pure Bully Kutta Female Mastiff	      PURE PAKISTANI BULLY KUTTA FEMALE imported line. 4 years old. Very good temperament with other dogs and kids. Very friendly and good at guarding. For anymore information please call me. Looking to reh	      https://assets.pets4homes.co.uk/image/d25a92c8-56da-4e51-ad2f-cf45c9e54935/image_wm/image.webp	      Pets > Dogs > Mastiff	2000.0	        /classifieds/ukmumroul-pure-bully-kutta-female-mastiff-romford/	          Person	          subhan s.	sale	dogs
194	      Yorkshire Terrier	      Yorkshire terrier puppies(silver) 3 girls &2 boys Puppies will be ready to go to new home 18June . We own both parents and they can be seen along with puppies. Puppies will be wormed and first injecti	      https://assets.pets4homes.co.uk/image/31764db4-7f6e-4acb-a6b8-a1eebea14d9f/image_wm/image.webp	      Pets > Dogs > Yorkshire Terrier	850.0	        /classifieds/znixih3-1-yorkshire-terrier-hounslow/	          Person	          Gabriela S.	sale	dogs
195	      Champion lines Pomeranian puppy ready to go	      We have one gorgeous girl  and boy left for sale, they have all the qualities - colour, fur, size, truetype and health. These puppies come from a Russian Chempio bloodline, so they are small, luxuriou	      https://assets.pets4homes.co.uk/image/0072e2de-9228-444c-9e71-679a18d1f278/image_wm/image.webp	      Pets > Dogs > Pomeranian	2100.0	        /classifieds/3309552-pomeranian-puppy-woodford-green/	          Person	          Natalia K.	sale	dogs
196	      Black Tri XL American Bully Male	      Black Tri XL American Bully Male Puppy \n\nUKC Registered\nWormed Up To Date \n\nhe has a very slight kink on his tail \nAmazing colour and very shiny healthy coat\n\nplease feel free to ask any questions\n\nfo	      https://assets.pets4homes.co.uk/image/2494286b-95af-4960-8842-7a4dc567c2d2/image_wm/image.webp	      Pets > Dogs > American Bully	1800.0	        /classifieds/n9ubxz6ms-black-tri-xl-american-bully-male-london/	          Person	          Anhar A.	sale	dogs
197	      CASSIE is a super friendly and playful girl…	      …and she’s up for adoption at Hearts & Paws Rescue TODAY!!!! send us a PM (here or on Facebook) for an application form!\nCASSIE is a bundle of fun - loves to play, but enjoys her naps in between play 	      https://assets.pets4homes.co.uk/image/0d430d6e-3d6f-4e8c-b62c-f1a9df2b6d1e/image_wm/image.webp	      Pets > Dogs > Mixed Breed	300.0	        /classifieds/xckie5i-a-cassie-is-a-super-friendly-and-playful-girl-london/	          Organization	          Hearts n Paws Rescue	adoption	dogs
198	      beautiful Pomeranian boy looking for a new home	      I am really sad to post this advert.  Coco has been living with me since he was three months old.  he is very sweet and love people around him. unfortunately my personal situation has changed dramatic	      https://assets.pets4homes.co.uk/image/3decd041-2974-47c3-9854-b96b40902f6e/image_wm/image.webp	      Pets > Dogs > Pomeranian	200.0	        /classifieds/2583691-beautiful-pomeranian-boy-looking-for-a-new-home-thornton-heath/	          Person	          xi c.	adoption	dogs
199	      MALE POOCHON NEEDS A GOOD HOME chipped vaccination	      Due to no fault of his own I am haven to re- home our buddie he’s the most gentle doggy loves cuddles love playing , and he is trained. he does have a vaccination card I put some where I’ll have to fi	      https://assets.pets4homes.co.uk/image/c7de640e-6bd5-4c90-9812-87f86eca84c2/image_wm/image.webp	      Pets > Dogs > Poochon	800.0	        /classifieds/oeaj0akep-male-poochon-needs-a-good-home-chipped-vaccination-basildon/	          Person	          Emily B.	adoption	dogs
200	      Gorgeous Maximus looking for his forever home	      It’s with a very heavy heart I write this. Max is a beautiful, loyal, happy and gorgeous boy who has been in our family since 8 weeks old. \n\nHe has always been naturally anxious and is vary of other d	      https://assets.pets4homes.co.uk/image/98b5737a-d6c7-4432-92f9-d889149f4451/image_wm/image.webp	      Pets > Dogs > Mixed Breed	850.0	        /classifieds/zivlzq8mr-gorgeous-maximus-looking-for-his-forever-home-bracknell/	          Person	          Lisa O.	adoption	dogs
201	      Hans looking for his forever home	      Handsome Hans is now being rehomed through no fault of his own but due to a change in circumstances. He needs an adult only home which is experienced in the breed. He can be anxious around other dogs 	      https://assets.pets4homes.co.uk/image/af56a05d-282e-4420-8d5a-a3b98016b757/image_wm/image.webp	      Pets > Dogs > German Shepherd	200.0	        /classifieds/a214rwo-t-hans-looking-for-his-forever-home-redhill/	          Organization	          Vigil GSD Rescue	adoption	dogs
202	      Frenchie for adoption	      Unfortunately we’re having to give up our french bulldog, due to no fault of her own as she has tried to assert herself as the leader with our older dog which has resulted in them not getting along.\n\n	      https://assets.pets4homes.co.uk/image/779b1562-5268-4927-8855-b7fd145b064d/image_wm/image.webp	      Pets > Dogs > French Bulldog	1000.0	        /classifieds/zddrowjya-frenchie-for-adoption-croydon/	          Person	          Daryl W.	adoption	dogs
203	      Rehoming my XL Bully Buzz	      My Beautiful boy Buzz I'm looking to rehome due to moving abroad for work commitments. He loves all dogs and loves to play with dogs.  He is well behaved and house trained. I'm looking for a women hou	      https://assets.pets4homes.co.uk/image/5c55b2aa-38f9-4e35-a691-21545781a5f5/image_wm/image.webp	      Pets > Dogs > American Bully	300.0	        /classifieds/b-6j-586-rehoming-my-xl-bully-buzz-loughton/	          Person	          Nancy J.	adoption	dogs
204	      Joey : 9 month old Cockapoo male	      Joey is a loveable but challenging cockapoo. He loves long walks & muddy puddles, enjoys chasing the birds & adores a sock or a shoe. He’s crate trained & we’ve only ever had one bad night with him, h	      https://assets.pets4homes.co.uk/image/518b1c15-4e69-4f4c-b8d4-9c5a11b65c85/image_wm/image.webp	      Pets > Dogs > Cockapoo	100.0	        /classifieds/78wmxi9mt-joey-9-month-old-cockapoo-male-west-molesey/	          Person	          Judy T.	adoption	dogs
205	      Cute Lottie is looking for a home	      AVAILABLE TO ADOPT \n\nName: Lottie \nAge: 1 year old \nBreed: German Shepherd mix \nNeutered: Yes \nMicrochipped: yes \nEU passport: yes\nLocation: High Wycombe \n\nLottie is a very sweet loving girl who was r	      https://assets.pets4homes.co.uk/image/ccb6f739-6c71-4201-9755-d4c83e5329bf/image_wm/image.webp	      Pets > Dogs > German Shepherd	450.0	        /classifieds/g-u-ditkx-cute-lottie-is-looking-for-a-home-high-wycombe/	          Organization	          Hungary Hearts Dog Rescue	adoption	dogs
206	      Sweet Ursula needs a home	      AVAILABLE TO ADOPT \n\nName: Ursula\nAge: 1 year old \nBreed: mix breed\nNeutered: Yes\nMicrochipped: yes \nEU passport: yes\nLocation: High Wycombe \n\nUrsula is a lovely sweet little girl. Sadly she is being 	      https://assets.pets4homes.co.uk/image/8224c909-43cb-4316-bcb7-a31e45323ba0/image_wm/image.webp	      Pets > Dogs > Mixed Breed	450.0	        /classifieds/6-zesomii-sweet-ursula-needs-a-home-salisbury/	          Organization	          Hungary Hearts Dog Rescue	adoption	dogs
207	      Sweet Levente looking for a home	      AVAILABLE TO ADOPT \n\nName: Levente \nAge: 9 months old \nBreed: Staffi mix \nNeutered: Yes\nMicrochipped: yes \nEU passport: yes\nLocation: High Wycombe \n\n\nLevente is a very sweet young boy who is looking f	      https://assets.pets4homes.co.uk/image/566e04eb-ea22-4a6b-be59-3fb1eaa7cd26/image_wm/image.webp	      Pets > Dogs > Mixed Breed	450.0	        /classifieds/m9n-d6wwz-sweet-levente-looking-for-a-home-salisbury/	          Organization	          Hungary Hearts Dog Rescue	adoption	dogs
208	      Buddy, fluffy and gentle	      Our lovely boy Buddy is looking for someone who will love him forever!🏡❤️\n\nBuddy is a good boy with a moderate temperament and a luxuriously fluffy tail. He will be a loving and loyal companion. We r	      https://assets.pets4homes.co.uk/image/9e42dbb1-5d05-496c-89eb-fdc7a9058fa4/image_wm/image.webp	      Pets > Dogs > Mixed Breed	400.0	        /classifieds/hd62cs7wi-buddy-fluffy-and-gentle-loughton/	          Organization	          LAPA Helping Animals in Russia	adoption	dogs
209	      Cuddly Bella is looking for her family	      Happy and cuddly Bella is looking for her forever home!🏡❤️\n\nBella is a sweet, playful, modest, obedient and affectionate young girl who loves cuddles. She will be a wonderful family pet. She is one o	      https://assets.pets4homes.co.uk/image/80d41e1c-47cf-4f15-9d39-0d0ffcac1e5a/image_wm/image.webp	      Pets > Dogs > Mixed Breed	400.0	        /classifieds/y9vwsmv3b-cuddly-bella-is-looking-for-her-family-basildon/	          Organization	          LAPA Helping Animals in Russia	adoption	dogs
210	      Sweet Monty	      Sweet pup Monty is still looking for his forever home!🏡❤️\n\nMonty is one of our 8 pups who were born in our care when we rescued their heavily pregnant Mum in December last year. Monty has lived at ho	      https://assets.pets4homes.co.uk/image/12c72ec7-4b42-4b9e-a144-99dd6f7f3506/image_wm/image.webp	      Pets > Dogs > Mixed Breed	400.0	        /classifieds/i0pl0d9rm-sweet-monty-london/	          Organization	          LAPA Helping Animals in Russia	adoption	dogs
211	      Raph 	      Hello my name is Raphael but they all call me Raphy and I am a gorgeous playful young dog with a lot of energy and sooooo much love and cuddles to give. I love people and love playing and I love my fo	      https://assets.pets4homes.co.uk/image/4ae23e92-a9db-4c72-9bea-273aac6ebece/image_wm/image.webp	      Pets > Dogs > Mixed Breed	575.0	        /classifieds/5b6u6jozo-raph-woking/	          Organization	          No Boundaries Dog Rescue Guildford	adoption	dogs
