	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
125	      2 project ponies	      kiwi- STALLION- grey and white, kiwi is a loving gentle pony you would never think hes a stallion, he adores being groomed, gets along with all our horses (geldings). Hes never covered but shows intre	      https://assets.pets4homes.co.uk/image/d3414bb7-d224-4fb5-82ad-fb4b37b59e01/image_wm/image.webp	      Pets > Horses > Welsh Section A	180.0	        /classifieds/linmlogjg-2-project-ponies-coalville/	          Person	          Megan A.	sale	horses
126	      Stunning 13'2 gypsy cob mare 	      Millie Vanillie. \nA lovely  stamp of a girl, rising 4yo 13'2 welsh gypsy cob mare. \nTeeth, feet, and vacs done, passported and chipped all with no issues. \nLoves to have a fuss and attention, absolute	      https://assets.pets4homes.co.uk/image/cb718d56-c9e7-402a-ba62-b157ba60bfde/image_wm/image.webp	      Pets > Horses > Other Breed	1750.0	        /classifieds/5bawdl4f8-stunning-132-gypsy-cob-mare-nottingham/	          Organization	          Jen B.	sale	horses
127	      Hackney Fell pony 14.1hh 	      Jack is a 14.1hh 12 year old hackney/fell pony.  Under the saddle, Jack is forward going but very soft in the mouth, with excellent brakes. He is rather green in the school, having been driven more in	      https://assets.pets4homes.co.uk/image/7215703f-ee6c-4668-b7bd-1557e0046609/image_wm/image.webp	      Pets > Horses > Fell	2500.0	        /classifieds/wnfvb-lng-hackney-fell-pony-141hh-ashby-de-la-zouch/	          Person	          Jane F.	sale	horses
128	      Silver Bay American miniature Gelding	      Silver grace golden arrow \nThis is an incredibly difficult decision and he will only go to the best of homes! \nGelding - 12 years old \nGelded - 2014 \nPassported \nAmerican miniature horse - silver bay.	      https://assets.pets4homes.co.uk/image/a7ce52db-9bb7-4333-af0b-7a0e1c9b9267/image_wm/image.webp	      Pets > Horses > Miniature	1300.0	        /classifieds/3nnxdd6mh-silver-bay-american-miniature-gelding-swadlincote/	          Person	          Kirsty R.	sale	horses
129	      Riding 3 year old fell pony registers gelding 	      Rising 3yo (May 2019) registered Fell gelding currently standing 13.2hh\n \nThis is a very sad sale of a much loved family horse so no time wasters please, all potential homes will be vetted. Experience	      https://assets.pets4homes.co.uk/image/57b4e855-9f0e-4c16-b452-40759316b6a2/image_wm/image.webp	      Pets > Horses > Fell	2900.0	        /classifieds/jiewugzna-riding-3-year-old-fell-pony-registers-gelding-nottingham/	          Person	          Jane S.	sale	horses
130	      Lovely mini cob colt for sale	      Tommy will be 1yrs old in June he is about 11 hh now should make 12’2 or bigger very well handled farrier catch groom load etc to a kind permanent home only	      https://assets.pets4homes.co.uk/image/d6aa9ba0-4da7-4098-8bda-2d61078f8038/image_wm/image.webp	      Pets > Horses > Irish Cob	500.0	        /classifieds/ea1yd-23s-lovely-mini-cob-colt-for-sale-hinckley/	          Person	          Rebekah  S.	sale	horses
131	      Ayam cermani cockerel	      For sale as no longer have the hens for him so would like him to go to a home with more hens to keep him occupied 	      https://assets.pets4homes.co.uk/image/8022d809-afdf-4134-a2ed-6e5cf75d2b5f/image_wm/image.webp	      Pets > Poultry > Chickens	10.0	        /classifieds/mu9acyfgb-ayam-cermani-cockerel-coventry/	          Organization	          Laura	sale	poultry
132	      White silkie cockerel	      White silkie cockerel. Last year's hatch. Friendly and sociable. Living happily with hens at the minute. Free to good home	      https://assets.pets4homes.co.uk/image/6d0adf8f-2674-4637-86f2-91febcc8084a/image_wm/image.webp	      Pets > Poultry > Chickens	0.0	        /classifieds/khfxusffh-white-silkie-cockerel-tamworth/	          Person	          Vanessa M.	sale	poultry
133	      Trio of exhibition quality rouen duck and ducking 	      Trio of exhibition quality rouen duck all last year hatched breed all unrelated\n\n2. 3 and half weeks old rouen ducking \n\n11. 2 weeks old rouen ducking \n\nAlso rouen ducking come out of the incubator no	      https://assets.pets4homes.co.uk/image/1132469a-a2d6-4195-b965-ff2af5cb5238/image_wm/image.webp	      Pets > Poultry > Ducks	300.0	        /classifieds/ddtmoob3-trio-of-exhibition-quality-rouen-duck-and-ducking-coventry/	          Person	          Lewis H.	sale	poultry
134	      Silver Campine Cockerels for sale	      We have several Silver Campine cockerels for sale, hatched this year in March. Campines are a very rare breed originating from Northern Belgium, they are striking in colour and are very alert active b	      https://assets.pets4homes.co.uk/image/13c1e8a0-0f81-41f8-9e5f-f21f975e93ee/image_wm/image.webp	      Pets > Poultry > Chickens	7.0	        /classifieds/mvnbgwcze-silver-campine-cockerels-for-sale-peterborough/	          Person	          Leigh F.	sale	poultry
135	      Ducks for sale	      Welsh Harlequin and Aylesbury cross ducks looking for a good home, 2 drakes and 5 ducks around 12months old and lying. These are use  to mixing with hens and will ask make good pets. Offers around £7 	      https://assets.pets4homes.co.uk/image/5b2be5cb-80b7-45c8-a3d6-3fb352e89759/image_wm/image.webp	      Pets > Poultry > Ducks	7.0	        /classifieds/nxiqo-yx7-ducks-for-sale-coventry/	          Person	          Peter R.	sale	poultry
136	      Rhodes Island Red chickens	       A lovely trio of birds, Rhode Island Red Cock and hen and 1 Rhode Island x black rock hen. Nice quiet birds and excellent egg layers.  Large fowl	      https://assets.pets4homes.co.uk/image/134f3e25-b8ac-47d1-a8cd-bfda24351f1a/image_wm/image.webp	      Pets > Poultry > Chickens	30.0	        /classifieds/saxfl5oix-rhodes-island-red-chickens-derby/	          Organization	          Matthew H.	sale	poultry
137	      Brown Chinese geese	      Proven pair of brown Chinese geese for sale, the female produces good numbers each year and has hatched some out herself so is a good mum. Selling as we want to diversify our lines now 	      https://assets.pets4homes.co.uk/image/bdc5a226-ce9a-4247-851b-4426fcd1611c/image_wm/image.webp	      Pets > Poultry > Geese	100.0	        /classifieds/gjd432j5i-brown-chinese-geese-coventry/	          Organization	          Laura	sale	poultry
138	      silkie chickens For sale only 4 left need space	      POL silkie Bantam chickens for sale\nOnly have 1 white 1 black 2 silver left now. Need space so £60 for the 4\n\nCan deliver in Warwickshire with reason 	      https://assets.pets4homes.co.uk/image/9765d0c3-34f3-4b0a-9821-6718e4a0b82f/image_wm/image.webp	      Pets > Poultry > Chickens	60.0	        /classifieds/guszxnbkl-silkie-chickens-for-sale-only-4-left-need-space-nuneaton/	          Person	          Michael S.	sale	poultry
139	      Lohoman brown laying hens for sale 	      Six lohomann brown laying  hens for sale started laying in April and are laying everyday   clean healthy birds very friendly  only  selling  as a lot £50 only  selling  as I need the room 	      https://assets.pets4homes.co.uk/image/552abf1e-7566-4782-b634-cebaafc83408/image_wm/image.webp	      Pets > Poultry > Chickens	50.0	        /classifieds/4auelbpuk-lohoman-brown-laying-hens-for-sale-burton-on-trent/	          Person	          Jon m.	sale	poultry
140	      4 Baby Ducklings 5 days old	      4 little ducklings 5 days old. £30 for all 4 . collection only CV9 2PD. any questions please ask ask many thanks Amy	      https://assets.pets4homes.co.uk/image/013c5b3e-3fd8-40ae-8592-d9f81e1315de/image_wm/image.webp	      Pets > Poultry > Ducks	30.0	        /classifieds/anl78enbi-4-baby-ducklings-5-days-old-atherstone/	          Person	          amy b.	sale	poultry
141	      baby Chinese x emden geese	      2 baby Chinese x emden geese very friendly and well handled by my young children. They are off heat and sold as unsexed must go together.	      https://assets.pets4homes.co.uk/image/4392d39f-7a10-42f7-9425-08422108b67f/image_wm/image.webp	      Pets > Poultry > Geese	40.0	        /classifieds/8m9ef7ya9-baby-chinese-x-emden-geese-coventry/	          Organization	          Emma B.	sale	poultry
142	      Fluffy Silkie Chicks	      Fluffy silkie chicks available. \nHatched 21/05/22 in an incubator and will require heat until they are fully feathered at approx 6 weeks old.\n7 x silkie chicks £6 and 2 x silkie/legbar £5 \nParents are	      https://assets.pets4homes.co.uk/image/626c004a-a847-4b55-a769-f80efd2ae247/image_wm/image.webp	      Pets > Poultry > Chickens	6.0	        /classifieds/gizszn0fm-fluffy-silkie-chicks-markfield/	          Person	          Stephanie G.	sale	poultry
143	      Unsexed chickens 	      £10 for the 4 chicks. \nThese are mixed breed unsexed chicks. They have been held regularly by my grandchildren sonthey are very friendly. 	      https://assets.pets4homes.co.uk/image/37d7972a-6473-42ed-bcba-063ea993e9d8/image_wm/image.webp	      Pets > Poultry > Chickens	0.0	        /classifieds/vnfw4smsm-unsexed-chickens-nottingham/	          Organization	          Sharon F.	sale	poultry
144	      2 Mottled leghorns lays white eggs 	      2 Mottled leghorns 2 years old both good layers of beautiful white medium sized eggs. Ready to go to a good home	      https://assets.pets4homes.co.uk/image/18aa5f8f-223a-4795-b522-7c826199b641/image_wm/image.webp	      Pets > Poultry > Chickens	10.0	        /classifieds/jvdmd8vwd-2-mottled-leghorns-lays-white-eggs-wellingborough/	          Organization	          Kevin L.	sale	poultry
145	      quail chicks	      lovely little quail chicks. Will require heat until fully feathered, must be brooder or heatlamp. very sweet and well handled from a pet home. £7 each 	      https://assets.pets4homes.co.uk/image/8d271a43-2fff-400a-8eb2-0f5b37f5cf3f/image_wm/image.webp	      Pets > Poultry > Quail	7.0	        /classifieds/oxxggyhpy-quail-chicks-nottingham/	          Person	          Holly W.	sale	poultry
146	      Chicken / Hen Chicks, Green/Olive Egg Layers	      Green Egg Laying Chicks available - beautiful and healthy.\n\nThese pretty little chicks are from my green-egg hatch of 22nd May 2022.\n\nThe eggs came from my happy, healthy garden flock of chickens whic	      https://assets.pets4homes.co.uk/image/53b51686-41f1-49f3-b7cc-90f84e0485d9/image_wm/image.webp	      Pets > Poultry > Hens	10.0	        /classifieds/mov1nzlt7-chicks-green-olive-egg-layers-hatched-22522-leicester/	          Person	          Am M.	sale	poultry
147	      Cream Legbar FERTILE HATCHING (Blue) EGGS, W Leics	      PURE BREED Cream Legbar FERTILE HATCHING EGGS.\n\nCream Legbars are a lovely gentle breed with subtle but exquisite  plummage in the females.\n\nHens will lay large blue eggs. \n\nYou can identify hens and 	      https://assets.pets4homes.co.uk/image/74c6d82a-c6aa-4cc2-9a55-4bde7aafe306/image_wm/image.webp	      Pets > Poultry > Chickens	2.0	        /classifieds/0lj7vk6ho-cream-legbar-fertile-hatching-eggs-w-leics-250-leicester/	          Person	          Am M.	sale	poultry
148	      Beautiful pair apricot crested ducks 	      Beautiful pair apricot crested ducks ...the female is laying ...fed on layers pellets and mixed corn ...£10 for the pair...Collection Coventry 	      https://assets.pets4homes.co.uk/image/68cc5bd6-50d0-4282-a347-73d550377be7/image_wm/image.webp	      Pets > Poultry > Ducks	10.0	        /classifieds/xvuvk3ypz-beautiful-pair-apricot-crested-ducks-coventry/	          Person	          Jane B.	sale	poultry
149	      chicks for sale 	      hi  I have 17 chicks for sale going as one job lot they are all one hatch so there will be cocks and hens, there is   8 white Sussex L/F,,AND 9 LEGHORNS L/F,, the leghorn cock is white and the hens ar	      https://assets.pets4homes.co.uk/image/6d513f7c-384e-4c86-91b8-33fcc6ebd4f6/image_wm/image.webp	      Pets > Poultry > Mixed Breed	65.0	        /classifieds/21xm4bmkb-chicks-for-sale-derby/	          Person	          stephen b.	sale	poultry
150	      3 quails for sale	      3 quails born febuary this year. all three are very healthy and laying eggs looking for a good home. £15 for all	      https://assets.pets4homes.co.uk/image/c28ce7d9-3fcc-462d-a7e2-f27c14cc6f9c/image_wm/image.webp	      Pets > Poultry > Quail	15.0	        /classifieds/qy9zgtrgd-3-quails-for-sale-derby/	          Person	          Mr H D.	sale	poultry
151	      Silkie hen for adoption	      HeyYou is pretty young girl, she is roughly 10-12 months old, healthy and easy going with other hens. She is looking for forever home. \nI am running small animal rehoming rescue in Northampton. Hoping	      https://assets.pets4homes.co.uk/image/dad2508a-6395-493a-91ce-ef02992d16ef/image_wm/image.webp	      Pets > Poultry > Chickens	15.0	        /classifieds/eey2bp-yu-silkie-hen-for-adoption-northampton/	          Person	          Tiny Farm X.	adoption	poultry
152	      Leg horns	      Pair of nice leg horns free to a good home good for breeding no longer wanted                                         .........      	      https://assets.pets4homes.co.uk/image/5de280e6-0425-4177-a5c9-1142536480eb/image_wm/image.webp	      Pets > Poultry > Chickens	0.0	        /classifieds/cv6hm8dem-leg-horns-sutton-coldfield/	          Person	          Paul A.	adoption	poultry
153	      Male Runner Ducks looking for new homes	      Sadly due to the loss of my husband and my own continuing determination in health. I am looking to downsize the number of birds I currently have and I am finding it a struggle to take care of their ne	      https://assets.pets4homes.co.uk/image/2a779d28-62ff-49c5-b5ae-39fff67f1544/image_wm/image.webp	      Pets > Poultry > Ducks	0.0	        /classifieds/xedglnulp-male-runner-ducks-looking-for-new-homes-northampton/	          Organization	          Suzanne E.	adoption	poultry
154	      RUDE BOY. Fully suited.No white at all.	      RUDE BOY Our fully suited blue Merle . ‼️ No white at all ‼️DM us for info. Open to the public Fresh or Chilled semen  Available world wide Next day delivery. If you want to add pedigree and full suit	      https://assets.pets4homes.co.uk/image/c0267486-30c7-4744-9998-f178dbdb80b0/image_wm/image.webp	      Pets > Dogs > English Bulldog	690.0	        /classifieds/2954802-rude-boy-fully-suitedno-white-at-all-tamworth/	          Organization	          Matt legend 	stud	dogs
155	      KC US Imperial Karashishi Shih Tzu Proven Stud	      Our gorgeous boy is available for Stud Services.\nHe has a 100% proven record sireing between 2-7 puppies each time with his last 4 litters all being 4-5 puppies ( all healthy).\nHe is vaccinated up to 	      https://assets.pets4homes.co.uk/image/4ec6dd9e-2cba-4192-b450-c0053d7798f2/image_wm/image.webp	      Pets > Dogs > Shih Tzu	200.0	        /classifieds/3209738-kc-us-imperial-karashishi-shih-tzu-proven-stud-coventry/	          Person	          Graham M.	stud	dogs
156	      horny red head up for stud	      please take a look at my Johnson American bulldog ready for stud, just over 18 months old he’s very friendly with all dogs and children. has a beautiful temperament and is a big friendly giant. semen 	      https://assets.pets4homes.co.uk/image/1575884e-0a6f-4816-bf49-24decff3249c/image_wm/image.webp	      Pets > Dogs > American Bulldog	150.0	        /classifieds/0k4eakics-horny-red-head-up-for-stud-burton-on-trent/	          Person	          Sarah S.	stud	dogs
157	      FULL Fluffy Lilac Tan Carry Isabella testable choc	      💰BEZOS💰🦁🍫 COMPACT Full FLUFFY Lilac and Tan Stud carrying Testable Chocolate /Rojo/Isabella  🍫\n ❌ No Brindle ❌ No Pied \natat dd coco Bb kyky nn L1/L4 \nHe will pass \nFluffy, Coco, Tan and Blue to 	      https://assets.pets4homes.co.uk/image/5d6aaaeb-0317-47fa-9fb1-7e653a0c9d17/image_wm/image.webp	      Pets > Dogs > French Bulldog	3000.0	        /classifieds/k3bfaqkld-full-fluffy-lilac-tan-carrying-isabella-rojo-leicester/	          Person	          Rebecca S.	stud	dogs
158	      Kc reg miniature dachshund for stud 	      Available for stud is our wonderful KC registered miniature Black and Tan dachshund, George \n\nHe has the most wonderful, kind, affectionate nature. \n\nPics Included of some of his wonderful pups. Litte	      https://assets.pets4homes.co.uk/image/5ab9722a-e132-4e1a-8780-c9b2df6112ff/image_wm/image.webp	      Pets > Dogs > Miniature Dachshund	300.0	        /classifieds/mdxxcexux-kc-reg-miniature-dachshund-for-stud-northampton/	          Organization	          Claire F.	stud	dogs
159	      Proven Golden Toy Poodle for Stud	      Our very friendly golden toy poodle is available for Stud services. Proven average 3-5 per litter. Healthy, fully vaccinated very social boy. Has a wonderful temperament and a really good stud who kno	      https://assets.pets4homes.co.uk/image/0e0f7ed3-c850-4c9b-a296-f12bc988ecd3/image_wm/image.webp	      Pets > Dogs > Toy Poodle	200.0	        /classifieds/v1jykfen5-proven-golden-toy-poodle-for-stud-coventry/	          Person	          Graham M.	stud	dogs
160	      Fully health tested fox red proven stud dog 	      Working gun dog Fully health tested Fox red stud dog proven kennel name coch moose of fieldfinder pet name moss hips \n3-3=6 elbow 0-0 also a current clear eye certificate moss  is also\n dna hereditari	      https://assets.pets4homes.co.uk/image/7c6d2861-2226-40ac-9d9d-4c1b6e7c691c/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	350.0	        /classifieds/p-0ktjtwj-fully-health-tested-fox-red-proven-stud-dog-grantham/	          Organization	          caroline b.	stud	dogs
161	      Beautiful Teddy for stud proven	      Open for Stud my beutiful boy Teddy.\nLillac boy , Nice big rope. Shrinkabull Lines Perfect straight legs, tight feet. Hard to find a dog with this structure, lovely open nares clean breathing. You wil	      https://assets.pets4homes.co.uk/image/1baaf50e-8585-4965-8d2d-bb5bd12a3a79/image_wm/image.webp	      Pets > Dogs > English Bulldog	250.0	        /classifieds/3501963-beautiful-teddy-for-stud-proven-burton-upon-trent/	          Organization	          Dat Pets OFFICIAL	stud	dogs
162	      Chocolate Tri-colour Dobi Imperial	      Our beautiful KC Reg Imperial Shih Tzu Pretzel is available for stud duties. \n\npretzel is 8.5” & weighs 4kg. \n\nPretzel is incredibly photogenic, he's well compact and short. His temperament is gorgeou	      https://assets.pets4homes.co.uk/image/40d1d038-612e-40da-ba69-e2362754e04e/image_wm/image.webp	      Pets > Dogs > Shih Tzu	250.0	        /classifieds/lmthtb9ta-chocolate-tri-colour-dobi-imperial-derby/	          Organization	          oodletzu	stud	dogs
163	      LILAC & TAN CARRYING FLUFFY & TESTABLE	      THE COMPETITOR 💪🥊\n\nOn an amazing offer at minute 🤯\n\n✅ LILAC AND TAN CARRYING TESTABLE CHOCOLATE & FLUFFY\n🧬 At a dd Bb coco L1..\n🚫 NO PIED\n✅ SMALL \n✅ COMPACT\n✅ NO TAIL\n💪🏼 SON OF GAMBLER \n\nThis b	      https://assets.pets4homes.co.uk/image/5a89abc1-d6ac-431f-9c79-4841e0884a0d/image_wm/image.webp	      Pets > Dogs > French Bulldog	1500.0	        /classifieds/3157097-lilac-tan-carrying-fluffy-testable-burton-upon-trent/	          Organization	          Drew D.	stud	dogs
164	       SMALL & COMPACT ISABELLA & TAN CARRYING COCO	      💥 RAMPANT RABBIT 💥\n✅ ISABELLA & TAN CARRYING COCO\n🧬 At At dd bb co \n🚫 NO PIED\n✅ SMALL \n✅ COMPACT\n✅ NO TAIL\n💪🏼 SON OF CHAOS\n🏆 WALL-E LINES\n✅ WILL PASS TESTABLE CHOCOLATE 🍫🍫 TO EVERY PUP\n✅ WILL	      https://assets.pets4homes.co.uk/image/f346ccc8-96a7-4c62-8ae5-9702e39a6db7/image_wm/image.webp	      Pets > Dogs > French Bulldog	1000.0	        /classifieds/3346549-isabella-tan-carrying-coco-stud-burton-upon-trent/	          Organization	          Drew D.	stud	dogs
165	      Quality Lilac Fawn Carrying Cream for Stud	      💥 RODNEY 💥\n💪 SON OF PABLITO\n🏆 GRANDSON OF WALL-E \n🌈 LILAC FAWN CARRYING CREAM \n🧬 Ay a dd coco Ee\n✅ WEIGHING UNDER 9KG 🙌\n✔SHORT\n✔COMPACT\n✔FLAT FACE \n\n2x Artificial inseminations are included and	      https://assets.pets4homes.co.uk/image/6fb0cf3a-929f-4bd2-b16b-f94ff19b653d/image_wm/image.webp	      Pets > Dogs > French Bulldog	700.0	        /classifieds/3346581-quality-lilac-fawn-carrying-cream-for-stud-burton-upon-trent/	          Organization	          Drew D.	stud	dogs
166	      Gizmo Lilac carrying Tan Stud	      Introducing GIZMO\n\nOffer at the minute on stud fee \n\nHes full of DNA, hes a Lilac Parti carrying Tan so will pass chocolate and Blue to every pup and 50/50 on his Tan 🧬\n\nAll Breeds Welcome.\n\nHe has P	      https://assets.pets4homes.co.uk/image/7c496e65-4799-4018-82e7-d5cd0c3edb0f/image_wm/image.webp	      Pets > Dogs > Pomsky	300.0	        /classifieds/3464416-gizmo-lilac-parti-carrying-tan-burton-upon-trent/	          Organization	          Drew D.	stud	dogs
167	      ISABELLA & TAN PIED CARRYING FLUFFY, CREAM & COCO	      AMAZING OFFER AT MINUTE \n\nPORK PIED 🥧 \n\nISABELLA & TAN PIED CARRYING FLUFFY, CREAM & COCO \n\n🧬 At a dd bb co Ee L1 kyky\n\nThis boy is maturing well & getting ready to meet the ladies 🔥👍💪🏼\nHe can m	      https://assets.pets4homes.co.uk/image/1a312504-0c99-472b-b264-fc65b9366ea1/image_wm/image.webp	      Pets > Dogs > French Bulldog	1500.0	        /classifieds/raqsbdyps-isabella-tan-pied-carrying-fluffy-cream-coco-burton-on-trent/	          Organization	          Drew D.	stud	dogs
168	      Stunning lilac and tan merle carrying testable 	"      Lothians English Bulls are proud to present NITRO the new kid on the block\nnow we have completed our in house breedings  \""Nitro\"" is ready for the ladies.\nHis introduction price is £500 for his first 1"	      https://assets.pets4homes.co.uk/image/68e0c558-756c-4d33-bd38-2543eb64775a/image_wm/image.webp	      Pets > Dogs > French Bulldog	500.0	        /classifieds/l-ulo8gbt-stunning-lilac-and-tan-merle-carrying-testable-melton-mowbray/	          Organization	          Lothians English bulls	stud	dogs
169	      Gizmo Lilac carrying Tan Stud	      Introducing GIZMO \n\nOffer at the minute on stud fee \n\nHes full of DNA, hes a Lilac Parti carrying Tan so will pass chocolate and Blue to every pup and 50/50 on his Tan 🧬 \n\nAll Breeds Welcome. \n\nHe ha	      https://assets.pets4homes.co.uk/image/e5a04f32-38ae-401e-8c6c-cd2cab877385/image_wm/image.webp	      Pets > Dogs > Siberian Husky	300.0	        /classifieds/5hnrfnsnl-gizmo-lilac-carrying-tan-stud-burton-on-trent/	          Organization	          Drew D.	stud	dogs
170	      2 x Chihuahua puppies looking for forever homes.	      - Ready Soon !!!! !!\n\n3 beautiful confident little chihuahua pups, used to being handled,well socialised &\nPad trained.\n\nThey have been raised in our home with our other pets and are used to household	      https://assets.pets4homes.co.uk/image/e0dd7a64-80ba-48a8-89dd-167a061b2b04/image_wm/image.webp	      Pets > Dogs > Chihuahua	1200.0	        /classifieds/ik4rjgiqs-3-x-chihuahua-puppies-looking-for-forever-homes-birmingham/	          Person	          Michael H.	sale	dogs
171	      XL Bully Pups 	      9 beautiful XL Bully pups looking for their forever home. Good bloodlines, both parents are fine examples of XL bullies , big build & excellent temperament. Both parents are AKBC Registered. Puppies a	      https://assets.pets4homes.co.uk/image/facd4d2b-61b6-46cd-a7f3-6e5ee8530be6/image_wm/image.webp	      Pets > Dogs > American Bully	1250.0	        /classifieds/iufmb-3un-xl-bully-pups-coventry/	          Person	          Alisa Y.	sale	dogs
172	      cocker spaniel puppy’s	      due to people letting me down I’ve had to put puppy back on to find new home so I have two beautiful cocker spaniel puppy’s available, one female, one male.. puppies have been vet checked, microchip, 	      https://assets.pets4homes.co.uk/image/23954d2c-c860-4156-b56c-ec2c852a2102/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	1000.0	        /classifieds/oqhzhptfy-cocker-spaniel-puppys-burton-on-trent/	          Person	          Mary s.	sale	dogs
173	      Pure Blood Cane Corso only 3 left out of a litter 	      We are proud to announce that we have a beautiful litter of 11 Cane Corso, born 15th April (Good Friday) 5 boys and 6 girls from extensively health tested parents (FCI certified hip score of HD-A and 	      https://assets.pets4homes.co.uk/image/68807f9e-e32a-41b6-936b-14041d509d50/image_wm/image.webp	      Pets > Dogs > Cane Corso	1500.0	        /classifieds/hp9rf-4mw-pure-blood-cane-corso-only-3-left-out-of-a-litter-nottingham/	          Organization	          RusCorso 	sale	dogs
174	      Chocolate F1 Cockapoo 1 girl available 	      We have a stunning litter of chocolate puppies available to reserve. Mum is a KC registered, working spaniel, she has the most amazing temperament, excellent with children, cats and dogs. This is her 	      https://assets.pets4homes.co.uk/image/9f56aacd-86b6-441b-9d47-db5cde7e4431/image_wm/image.webp	      Pets > Dogs > Cockapoo	1100.0	        /classifieds/19rzfdaqw-chocolate-f1-cockapoo-loughborough/	          Organization	          licensed breeder	sale	dogs
175	      Cockapoo girl 	      Here we have a beautiful 19 weeks old cockapoo she is looking for her loving home she is upto date with everything very playfully very friendly love to play I have got 2 other cockapoo but iam finding	      https://assets.pets4homes.co.uk/image/c8dcf984-b2d6-4fe4-b83a-84ed3db5952f/image_wm/image.webp	      Pets > Dogs > Cockapoo	1300.0	        /classifieds/sg9zis5ae-cockapoo-girl-coventry/	          Organization	          michelle c.	sale	dogs
176	      British Bulldogs 	      Our Beautiful girl Lady had 7 beautiful puppies four boys and three girls all pups are Chunky wormed and fled and microchipped and Health checked before they leave there mum. These beautiful puppies a	      https://assets.pets4homes.co.uk/image/2dc05abc-251f-4c1e-b85d-c3905954f143/image_wm/image.webp	      Pets > Dogs > English Bulldog	3000.0	        /classifieds/sgl1winfj-british-bulldogs-nottingham/	          Organization	          Michaela M.	sale	dogs
177	      1 Mini Boy Left, Looking For His Forever Home 💚	      💚 Last boy. Get him while you can as he’s adorable and so loving 💚\n\nVet Checked & Micro chipped\n\nOn 14th Feb our beautiful short haired miniature daschund blessed us with 3 new stunning puppies. Mum	      https://assets.pets4homes.co.uk/image/995a06c9-22d3-4508-a7ce-f78bf20b1d2e/image_wm/image.webp	      Pets > Dogs > Dachshund	1050.0	        /classifieds/2spc-cp0t-minature-daschund-northampton/	          Person	          Donna Q.	sale	dogs
178	      1 Lilac and Tan boy carrying Isabella puppy	      We have a beautiful litter of Lilac and Tan carrying Isabella puppies for sale.\n\nMum is our family pet Luna. She is Lilac and tan carrying Isabella.\nDad is Choco Latte he is Isabella and Tan carrying 	      https://assets.pets4homes.co.uk/image/954c41e9-c4be-4ead-9f1a-a7e05195f5c6/image_wm/image.webp	      Pets > Dogs > French Bulldog	950.0	        /classifieds/fcaskvhr2-lilac-and-tan-carrying-isabella-puppies-nottingham/	          Organization	          Glenn S.	sale	dogs
179	      Kc blue staff puppies 	      I am a licensed breeder, license number ABR007. My Facebook page is Blue Generation Staffies if you would like to see my credentials and previous litters.\n\nPuppy’s are here from our girl River and Kin	      https://assets.pets4homes.co.uk/image/ec87b7fa-4190-4e2d-a0b2-3b39ebc51869/image_wm/image.webp	      Pets > Dogs > Staffordshire Bull Terrier	1950.0	        /classifieds/6j2buppv1-kc-blue-staff-puppies-burton-on-trent/	          Person	          hollie s.	sale	dogs
180	      3 KC & Pedigree Jack Russell Puppies Left	      Puppies are KC registered and pedigree registered too. Mum and Dad are family pets since 2016 (both bought from different family’s so the are not brother and sister), Mum had a litter of 7 puppies.The	      https://assets.pets4homes.co.uk/image/29168ad1-04b1-4fae-b156-3289ec0017ca/image_wm/image.webp	      Pets > Dogs > Jack Russell	1300.0	        /classifieds/tg1aeyyjb-4-kc-pedigree-registered-jack-russell-puppies-nottingham/	          Person	          Zdravka R.	sale	dogs
181	      All sold 	      All now sold \n\nShow-type cocker spaniel puppy available. beautiful colourings and markings. They were Born on 17/03/22 and ready to leave Now! \n\nPuppies have been raised within the family home with do	      https://assets.pets4homes.co.uk/image/83c73bdb-1aa4-4453-a465-ee5025ff6fef/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	1250.0	        /classifieds/zd3m3cfyj-kc-reg-show-type-cocker-spaniel-puppies-1950-leicester/	          Person	          Rebecca A.	sale	dogs
182	      Fabulous Cockapoo puppies for sale	      We are a fabulous litter of cockapoos! We are very friendly bundles of fluff. We were born in our home and we are used to children, other dogs, and everyday chaos of home life ! Our mum has the most a	      https://assets.pets4homes.co.uk/image/ee653948-145a-479a-9c0e-77a8e13302bd/image_wm/image.webp	      Pets > Dogs > Cockapoo	895.0	        /classifieds/hey37syet-fabulous-cockapoo-puppies-fir-dale-ashby-de-la-zouch/	          Person	          Tom D.	sale	dogs
183	      Yorkshire terrier puppies for sale	      Hi, there are five beautiful puppies waiting to be reserved by their future loving parents.\r\nThere are three boys (blue ,yellow and green collars) and two girls with pink and red collar.\r\nBoy(orange c	      https://assets.pets4homes.co.uk/image/5908a673-31fe-4ea9-8bb7-914255cf86ac/image_wm/image.webp	      Pets > Dogs > Yorkshire Terrier	1200.0	        /classifieds/mx4-xg474-yorkshire-terrier-puppies-for-sale-bedworth/	          Organization	          Mariola D.	sale	dogs
