	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
98	      1 JackTzu Puppy left 3/4 Shih Tzu 1/4 Jack Russel.	      I am advertising this puppy for my son.\n\nOur beautiful Belle has had a litter of 5 gorgeous puppies \n\n3 girls now reserved and 2 boys 1 reserved 1 still available. \n\nThe dad is Benny my KC registered 	      https://assets.pets4homes.co.uk/image/b4c458b2-1310-4dd8-862a-2693493daa21/image_wm/image.webp	      Pets > Dogs > Shih Tzu	750.0	        /classifieds/ozocsocie-5-jack-tzu-puppies-3-4-shih-tzu-1-4-jack-russel-workington/	          Organization	          Ebbonmere	sale	dogs
99	      ISABELLAS, L4 CARRIER, NEW SHADE, FRENCH BULLDOGS	"      Our \""Lil Homie\"" Daughter primrose has blessed us with 4 beautiful puppies sired by 💎The Chase💎 from @phatdaibulls. All puppies are in a family environment brought up around children.\n\nAll pups are d"	      https://assets.pets4homes.co.uk/image/e20b92f9-78a0-416d-9da7-fbf1473027b4/image_wm/image.webp	      Pets > Dogs > French Bulldog	2000.0	        /classifieds/0oib6xj6r-isabellas-l4-carrier-new-shade-french-bulldogs-maryport/	          Organization	          Carl W.	sale	dogs
100	      champion pedigree dogue de Bordeaux 	      We have 4 girls available, to only the best homes only. \n\nThese pups have amazing pedigrees behind them. Dam is Modeldogue Forever Sire is Emphils Peaky Blind @ Redjagger. They have some amazing Dogue	      https://assets.pets4homes.co.uk/image/b6521988-2c0c-4a25-8c01-14808937efe3/image_wm/image.webp	      Pets > Dogs > Dogue De Bordeaux	2000.0	        /classifieds/bpkc1fszr-show-quality-dogue-de-bordeaux-workington/	          Organization	          hb123	sale	dogs
101	      Yorkshire Terrier Miniature Girls 	      *** READY FOR FOREVER HOMES ***\n\nWe have a wonderful litter of Yorkshire terriers, Miniature, Ready to leave from 10th of May for loving forever loving homes \n\nMum and Dad are both family pets and are	      https://assets.pets4homes.co.uk/image/69572ad9-4d3d-469d-8111-99854f88ba4f/image_wm/image.webp	      Pets > Dogs > Yorkshire Terrier	1000.0	        /classifieds/ogalyowvz-yorkshire-terriers-boys-girls-dumfries/	          Person	          Melissa D.	sale	dogs
102	      Extensively High Health Tested Chocolates	      We have a lovely litter of Kennel Club registered Chocolate Labrador Retriever puppies, 6 boys and 2 girls born on 6th June from extensively Health High Tested Parents and so are delighted to announce	      https://assets.pets4homes.co.uk/image/7b1eb997-f7f7-477d-b291-30f62f679c39/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	2500.0	        /classifieds/p5pc13edn-extensively-high-health-tested-chocolates-appleby-in-westmorland/	          Organization	          Natalie & Glenn	sale	dogs
103	      4 kittens for sale	      Gorgeous black kittens for sale. 1 girl with pink collar and 3 boys with the other collars. From a home with children and dogs. Cute and friendly. If you would like to book I require a non refundable 	      https://assets.pets4homes.co.uk/image/1871558b-dda0-405a-bfda-22aaa02322c0/image_wm/image.webp	      Pets > Cats > Mixed Breed	150.0	        /classifieds/zowah2ebn-4-kittens-for-sale-carlisle/	          Person	          Justyna S.	sale	cats
104	      Beautiful Bengal cross kittens	      Litter of 3 kittens with beautiful markings. \n1 boy and 1 girl left.\n\nKittens are health checked, flea and worm treated, weaned and litter trained. \nThey are 9 weeks old and ready to go.\n\nRaised my mu	      https://assets.pets4homes.co.uk/image/cbdf72bb-5a15-4bdd-9f30-9a3b5bfcc1c1/image_wm/image.webp	      Pets > Cats > Bengal	250.0	        /classifieds/ctsyp7twz-beautiful-bengal-cross-kittens-annan/	          Person	          Sunita M.	sale	cats
105	      Girl	      Little girl looking for a loving home. Ginger, tabby and white. 3rd born in litter of four Ready week beginning 13 june. 	      https://assets.pets4homes.co.uk/image/5e7809f7-6fb6-4a51-b3d6-f6ece3022264/image_wm/image.webp	      Pets > Cats > Mixed Breed	50.0	        /classifieds/892wvqpsw-girl-langholm/	          Person	          Jenny S.	sale	cats
106	      Pure Ragdoll Kittens for sale	      We have 4 adorable Ragdoll kittens for sale, 2 Boys, 2 Girls. Both parents can be seen on the pictures, and they are pure Ragdoll. The 2 boys are the mainly white ones. Very playful, and lovely nature	      https://assets.pets4homes.co.uk/image/508b9297-9702-484f-8306-4c97b282aecb/image_wm/image.webp	      Pets > Cats > Ragdoll	550.0	        /classifieds/gutrt3wmp-pure-ragdoll-kittens-for-sale-carlisle/	          Person	          Stephen H.	sale	cats
107	      Stunning Mink Ragdoll	      Absolutely gorgeous mink ragdoll, he was my keeper but I really can't keep anymore cats. All his brothers and sisters have now been rehomed and he needs his forever home.	      https://assets.pets4homes.co.uk/image/196ffa49-8105-49db-b937-08a4025ffc7d/image_wm/image.webp	      Pets > Cats > Ragdoll	595.0	        /classifieds/uajszqx-2-stunning-mink-ragdoll-wigton/	          Person	          C T L.	sale	cats
108	      Three Bengal kittens 1 boy 2 girls ready 26 June 	      Mum is a TICA registered Bengal who is our family pet.\n\nWe have three of her kittens looking for new homes. They have been wormed/flea’d, litter trainer, and will be fully weaned.\n\nBorn 1 May will be 	      https://assets.pets4homes.co.uk/image/9d2dd255-d51b-4fe1-8902-31f29a658c9a/image_wm/image.webp	      Pets > Cats > Bengal	175.0	        /classifieds/eouo-tofq-three-bengal-kittens-1-boy-2-girls-ready-26-june-brampton/	          Person	          Christopher G.	sale	cats
109	      STUNNING KITTENS RAGDOLL X MAINE	      Mother Ragdoll x maine father maine . Kittens are affectionate, cute , fun and well socialised. Come complete with kitten packs on departure and will be refleed, wormed and vet checked. They are used 	      https://assets.pets4homes.co.uk/image/275271da-ac75-4658-a9d1-38717e5ac684/image_wm/image.webp	      Pets > Cats > Ragdoll	200.0	        /classifieds/gli2ykgc1-ragdoll-maine-coon-x-kittens-annan/	          Person	          Kath S.	sale	cats
110	      black and brown mixed kitten	      READY TOO LEAVE NOW \ngorgeous black and brown male kitten, comes with everything he needs. super playful and cuddly,ready now.\nOnly reason we can’t keep him is due too family complications.He is a bla	      https://assets.pets4homes.co.uk/image/0ac753a7-c094-4c15-8a51-168d11b2c634/image_wm/image.webp	      Pets > Cats > Mixed Breed	200.0	        /classifieds/xpwoo6amq-black-and-brown-mixed-kitten-dumfries/	          Person	          rebecca s.	sale	cats
111	      Stunning ragdoll x maine kittens mum full pedigree	      Ragdoll full pedigree mother. Ready in one week deposit of 50 holds kitten.\nMaine cross Dad\nAffectionate, loving, fun and adventurous . Used to small children and cats even dogs.\nWill be fully weaned,	      https://assets.pets4homes.co.uk/image/eb9f6d38-96a2-4347-898c-342dcb0a33c7/image_wm/image.webp	      Pets > Cats > Ragdoll	225.0	        /classifieds/gvuvceuv8-kittens-available-to-reserve-annan/	          Person	          Kath S.	sale	cats
112	      Long haired kittens 	       3 Stunning long haired kittens. Mum is a long haired torti and dad is a long haired Russian blue x Siberian. Both parents can be seen and have lovely temperaments. £100 deposit to secure kitten . Rea	      https://assets.pets4homes.co.uk/image/0ed02af1-0abf-4a46-99cb-0207980bb45c/image_wm/image.webp	      Pets > Cats > Mixed Breed	300.0	        /classifieds/fdandfm2a-long-haired-kittens-carlisle/	          Person	          Jinny D.	sale	cats
113	      Stunning Mainecoon Cross Kittens *Ready Now*	      I have available 2 stunning litters from a Mother and daughter. One litter being born on the 30th March and the next on the 7th April. These girls are from my own Mainecoon and Persian lines and we ha	      https://assets.pets4homes.co.uk/image/d18cfcda-e2e9-40b9-82f4-68298d03b3eb/image_wm/image.webp	      Pets > Cats > Mixed Breed	175.0	        /classifieds/31ccggtah-stunning-mainecoon-cross-kittens-maryport/	          Organization	          Nic Musgrave	sale	cats
114	      3 lovely kittens for sale 	      3 lovely kittens for sale, mother and father can be seen :). 3 male and one female. Well natured very playful, well handled by children and adults and are used to dogs. They will be flead and wormed b	      https://assets.pets4homes.co.uk/image/a52eee32-eb38-46e6-befe-041742750d0e/image_wm/image.webp	      Pets > Cats > British Shorthair	70.0	        /classifieds/zq0as5j8h-4-lovely-kittens-for-sale-carlisle/	          Person	          Daniel W.	sale	cats
115	      Male and female siamese	      Male and female siamese up for rehoming these are beautiful cats but with getting a dog my cats are getting unhappy and need a house preferably with no dogs i paid £450 per cat for these asking for £2	      https://assets.pets4homes.co.uk/image/7d65a57d-b23b-4b71-b33f-39906d1774f3/image_wm/image.webp	      Pets > Cats > Siamese	200.0	        /classifieds/u7g3yyza8-male-and-female-siamese-workington/	          Person	          Joanne L.	sale	cats
116	      Beautiful blue/grey female kitten	      My lovely cat, peach has given birth to 4 female kittens. Available is a beautiful coat female. born 12/04/22, will be ready to leave 7th July. Mother has wonderful temperament, this is her third litt	      https://assets.pets4homes.co.uk/image/d068d2fe-77f5-475d-b361-6e927bbe7e69/image_wm/image.webp	      Pets > Cats > Mixed Breed	300.0	        /classifieds/wermptha-beautiful-blue-grey-female-kitten-carlisle/	          Person	          rachel m.	sale	cats
117	      Beautiful tabby striped female	      My lovely cat, peach has given birth to 4 female kittens. Available is a beautiful coat female. born 12/04/22, will be ready to leave 7th July. Mother has wonderful temperament, this is her third litt	      https://assets.pets4homes.co.uk/image/9f83ece1-301b-4e09-b6de-f2cf3d14acdf/image_wm/image.webp	      Pets > Cats > Mixed Breed	250.0	        /classifieds/6s9esksgk-beautiful-tabby-striped-female-carlisle/	          Person	          rachel m.	sale	cats
118	      kittens for sale	      2 kittens left for sale, mixed breed. 1 is grey/tortoise shell colour and 1 is mainly white with unique tortoise shell markings on. deposit will be required and won’t be refundable. ready 26th June. w	      https://assets.pets4homes.co.uk/image/615e1518-f97e-4ec0-9e92-6cda00cb0e21/image_wm/image.webp	      Pets > Cats > Mixed Breed	200.0	        /classifieds/ek-k6rpoa-kittens-for-sale-carlisle/	          Person	          Chloe P.	sale	cats
119	      3 black tabby kittens	      3 black tabby kittens for sale.\n1 girl & 2 boys\n\nReady on 4th July. £50 none refundable deposit to secure kitten of your choice.	      https://assets.pets4homes.co.uk/image/776a0940-53a8-4138-b606-a8f662f0858f/image_wm/image.webp	      Pets > Cats > Mixed Breed	100.0	        /classifieds/8axy30jyh-3-black-tabby-kittens-penrith/	          Person	          Kristy D.	sale	cats
120	      kittens	      got these 2 beautiful boys for sale been checked over all healthy and well. very playful already loveable little boys 	      https://assets.pets4homes.co.uk/image/d3ac4a4f-ade8-49f5-ac03-6250e9b504ba/image_wm/image.webp	      Pets > Cats > Mixed Breed	80.0	        /classifieds/pqzlkug-t-kittens-carlisle/	          Person	          emma d.	sale	cats
121	      Ragdoll Kittens 	      Here I have my 4 beautiful Ragdoll babies (3 girls and 1 boy) looking for their forever homes. Viewings welcome now! \n\n1 blue lynx boy \n2 blue lynx girls \n1 blue point girl \n\nMum and Dad have both tes	      https://assets.pets4homes.co.uk/image/b02fea39-e3a9-48be-9005-be2dd73d1b18/image_wm/image.webp	      Pets > Cats > Ragdoll	725.0	        /classifieds/3noykhe0k-ragdoll-kittens-lockerbie/	          Person	          Emily B.	sale	cats
122	      xXx Adult Queens and Male Xx	      Due to the sudden death of my partner I am forced to rehome all my cats.... I have a male and 2 breeding females available. These cats are without a doubt some of the best in the uk. Please for furthe	      https://assets.pets4homes.co.uk/image/1b32bf65-f6de-4bb6-91c3-6413f2f50129/image_wm/image.webp	      Pets > Cats > Bengal	2500.0	        /classifieds/7cfc3u5h-xxx-quality-working-snow-male-xxx-carlisle/	          Organization	          Mistayjo Chihuahuas and Pomeranians	sale	cats
123	      Registered Pedigree old style siamese kittens 	      I have 4 beautiful kittens 2 girls and 2 boys. They are very health and are very well looked after. All vet records can be made available if require. They are all very playful and happy kittens. They 	      https://assets.pets4homes.co.uk/image/86038257-111b-4b81-890f-720e59de0d03/image_wm/image.webp	      Pets > Cats > Siamese	800.0	        /classifieds/yoww1e-n-pedigree-old-style-siamese-kittens-carlisle/	          Organization	          Beth D.	sale	cats
124	      A mixed litter of bengals.	      I have 1 snow boy, 1 brown rossetted boy and 2 brown rossetted girls available to reserve.  \n\nMum is a snow and dad is a brown rossetted.  Both have amazing temperaments and are very kind and loving c	      https://assets.pets4homes.co.uk/image/9907d4b9-c454-47ef-be35-5b1fc8cea9bd/image_wm/image.webp	      Pets > Cats > Bengal	650.0	        /classifieds/9fuy4c72i-a-mixed-litter-of-bengals-penrith/	          Person	          LAILA C.	sale	cats
125	      Gorgeous Maine Coon Male kitten	      I have been breeding for 20+ years,   it is our hobby and all we want for our babies are loving homes. We have 1 Large beautiful Maine coon kitten male, red silver, Gccf registered, fully vaccinated, 	      https://assets.pets4homes.co.uk/image/169b9f6a-e2a3-4c83-8b2c-896eefc70355/image_wm/image.webp	      Pets > Cats > Maine Coon	550.0	        /classifieds/prpscsr7x-gorgeous-maine-coon-male-kittens-wigton/	          Organization	          Lucifern Maine Coons	sale	cats
126	      Ragdoll kittens 	      4 beautiful ragdoll kittens. Mum is a beautiful seal point and dad is blue mitted. They are being brought up around children and a large dog. Looking 5 star homes for these little babies. They are jus	      https://assets.pets4homes.co.uk/image/93df783b-3cf8-4802-ab23-141de6adadb0/image_wm/image.webp	      Pets > Cats > Ragdoll	700.0	        /classifieds/nnxnaped4-ragdoll-kittens-lockerbie/	          Person	          Annie M.	sale	cats
127	      Beautiful Black Kittens	      ***ALL_SOLD***4 kittens - 2 Male & 2 Female Some have specs of white. All have been wormed. I'm taking pre-orders now ready for collection from 20th May. ***2 males, 1 Female Secured with deposit***	      https://assets.pets4homes.co.uk/image/0e0cc60b-3dad-4073-82ea-464b4f1727fb/image_wm/image.webp	      Pets > Cats > British Shorthair	120.0	        /classifieds/adn-mauag-beautiful-black-kittens-wigton/	          Person	          Sare O.	sale	cats
128	      BSH x BLH only 1 kitten available	      My beautiful calico had 5 lovely kittens born on 1st April 22. \nKitten 1 is still available (I'm amazed as she has the most gorgeous face and markings) \n \n\nRound the clock care has been given to Mothe	      https://assets.pets4homes.co.uk/image/614b6b52-29cb-4ca9-adbe-04f7eff045bb/image_wm/image.webp	      Pets > Cats > British Shorthair	150.0	        /classifieds/bf-b1vlj6-british-shorthair-kittens-wigton/	          Person	          Hayley N.	sale	cats
129	      Female Kitten available ready to leave nkw	      Black and white female- £150\nDeposit required to secure kitten £50\nFlead and wormed up to date ready for leaving.\nHas been vet checked as well before leaving.	      https://assets.pets4homes.co.uk/image/14a4d979-c7ab-47fc-a8f0-d425018581de/image_wm/image.webp	      Pets > Cats > Mixed Breed	150.0	        /classifieds/geq2hfrgb-3-kittens-available-carlisle/	          Person	          Nicole M.	sale	cats
130	      Blue Merle DNA tested stud	      Health tested Proven Blue Merle poodle dog standing at stud\nHe is at stud to approved bitches only He is available to Doodles etc  message me for more info He is DNA tested clear for  DM exon2 + rcd4 	      https://assets.pets4homes.co.uk/image/a57d1967-1187-4ab7-9489-66ea8b38770b/image_wm/image.webp	      Pets > Dogs > Cockapoo	300.0	        /classifieds/2172347-blue-merle-dna-tested-stud-alston/	          Organization	          Sokel	stud	dogs
131	      Toy Cockapoo DNA tested proven stud.	      Meet Rio , He is an American Toy Cockapoo who is DNA tested  Clear for \nDM exon2 +\n rcd4 PRA + \nNE +\n prcd-PRA option 1 + \nvWD1 +\nPFK\nHe carrys various colours in his lines including Parti \nA copy of 	      https://assets.pets4homes.co.uk/image/3568a8ee-4c4d-40dd-9ba0-73973eb53990/image_wm/image.webp	      Pets > Dogs > Cockapoo	300.0	        /classifieds/2345209-toy-cockapoo-dna-tested-proven-stud-alston/	          Organization	          Sokel	stud	dogs
132	      DNA health tested Brown Parti Standard Poodle	      Brown Parti Standard Poodle standing at Stud, KC registered. Proven stud that is calm and Gentle with his Girls.  He is DNA tested clear for  DM exon2 + rcd4 PRA + NE + prcd-PRA option 1 + vWD1..	      https://assets.pets4homes.co.uk/image/afe47375-679a-4685-8ddc-67e5d155e38f/image_wm/image.webp	      Pets > Dogs > Labradoodle	300.0	        /classifieds/2694263-dna-health-tested-brown-parti-standard-poodle-alston/	          Organization	          Sokel	stud	dogs
133	      Brown Parti DNA tested Stud..	      Brown Parti Standard Poodle standing at Stud, KC registered. Proven stud that is calm and Gentle with his Girls.  He is DNA tested clear for  DM exon2 + rcd4 PRA + NE + prcd-PRA option 1 + vWD1.?	      https://assets.pets4homes.co.uk/image/af1cc68c-4d1c-4a6f-a767-97964e6d253b/image_wm/image.webp	      Pets > Dogs > Goldendoodle	300.0	        /classifieds/2694267-brown-parti-dna-tested-stud-alston/	          Organization	          Sokel	stud	dogs
134	      Parti Standard boy standing at stud	      Brown Parti Standard Poodle standing at Stud, KC registered. Proven stud that is calm and Gentle with his Girls.  He is DNA tested clear for  DM exon2 + rcd4 PRA + NE + prcd-PRA option 1 + vWD1	      https://assets.pets4homes.co.uk/image/53e1e420-dd00-41b1-8e83-b80beaf77e64/image_wm/image.webp	      Pets > Dogs > Labradoodle	300.0	        /classifieds/3332899-parti-standard-boy-standing-at-stud-alston/	          Organization	          Sokel	stud	dogs
135	      Parti poodle Boy standing at stud	      Brown Parti Standard Poodle standing at Stud, KC registered. Proven stud that is calm and Gentle with his Girls.  He is DNA tested clear for  DM exon2 + rcd4 PRA + NE + prcd-PRA option 1 + vWD1…..	      https://assets.pets4homes.co.uk/image/c4b91871-23ec-4fcc-8b04-23158437c60a/image_wm/image.webp	      Pets > Dogs > Standard Poodle	500.0	        /classifieds/3365591-parti-poodle-boy-standing-at-stud-alston/	          Organization	          Sokel	stud	dogs
136	      Brown Parti Standard Boy at Stud	      Brown Parti Standard Poodle standing at Stud, KC registered. Proven stud that is calm and Gentle with his Girls.  He is DNA tested clear for  DM exon2 + rcd4 PRA + NE + prcd-PRA option 1 + vWD1	      https://assets.pets4homes.co.uk/image/bb310cc8-6857-4555-83a6-1137996658f2/image_wm/image.webp	      Pets > Dogs > Standard Poodle	300.0	        /classifieds/vkh5ufdo3-brown-parti-standard-boy-at-stud-alston/	          Organization	          Sokel	stud	dogs
137	      DNA tested Toy poodle at stud	      The Ginger Ninja (Flynn) is a Red Toy poodle who also Carrys the Phantom Gene. He is available for stud Duties.  He is DNA tested clear for  DM exon2 + rcd4 PRA + NE + prcd-PRA option 1 + vWD1 . Locat	      https://assets.pets4homes.co.uk/image/24123ad3-cadc-4553-bb58-cf21af5ffa99/image_wm/image.webp	      Pets > Dogs > Toy Poodle	300.0	        /classifieds/0mlt6at2e-dna-tested-toy-poodle-at-stud-alston/	          Organization	          Sokel	stud	dogs
138	      proven jack russell for stud	      here I have benny my 21/2 year old proven working jack Russell for stud very loving and strong family pet any more information please contact me	      https://assets.pets4homes.co.uk/image/32cbe08d-7918-4c74-a768-a61527f50b8f/image_wm/image.webp	      Pets > Dogs > Jack Russell	150.0	        /classifieds/br126m1bc-proven-jack-russell-for-stud-appleby-in-westmorland/	          Organization	          Southport Sales	stud	dogs
139	      K.C. Blenheim , high health status.	      Alfie is a proven sire of both pure and hybrid pups of great type , colour and temperament. He is available for natural service to suitable bitches and also for A.I. at the top k9 clinic in the area o	      https://assets.pets4homes.co.uk/image/59ef7152-19cc-4af5-b4ed-e05deff3e10c/image_wm/image.webp	      Pets > Dogs > Cavalier King Charles Spaniel	250.0	        /classifieds/ndlv39a5j-kc-blenheim-high-health-status-carlisle/	          Organization	          Don Robertson	stud	dogs
140	      High health status red toy poodle. KC.reg	      Freddie is tested clear of the complete Laboklin bundle copies of which will be given on payment of stud fee following successful mating. He is available to all breeds to a maximum of 12” at the shoul	      https://assets.pets4homes.co.uk/image/cf81a3e8-f97d-45e4-9ecb-4dd417d6bc1f/image_wm/image.webp	      Pets > Dogs > Toy Poodle	250.0	        /classifieds/ov6lgvzw4-high-health-status-red-toy-poodle-kcreg-carlisle/	          Organization	          Don Robertson	stud	dogs
141	      Standard Poodle For Stud, KC Reg & Hip-scored	      Finn is a handsome blue standard poodle available at stud - some pictures above taken before he cleared to blue! \nHe is Kennel Club registered and Hip Scored 7-7 (14). \nHe's a proven stud (last litter	      https://assets.pets4homes.co.uk/image/4f1d7a0b-7ec3-48d7-9c82-de9d43fecb83/image_wm/image.webp	      Pets > Dogs > Standard Poodle	350.0	        /classifieds/310837-standard-poodle-for-stud-kc-reg-hip-scored-brampton/	          Organization	          Tiokanns	stud	dogs
142	      Cocker Spaniel For Stud, KC Reg, PRA Clear	      Gunnar is a handsome liver show type cocker spaniel available at stud. \nHe is Kennel Club registered and DNA tested 'clear' for PRA so his puppies will never get this disease (Optigen tested so it sho	      https://assets.pets4homes.co.uk/image/de53a4d7-e3bf-441c-a535-b67a51d00eef/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	350.0	        /classifieds/1301706-cocker-spaniel-for-stud-kc-reg-pra-clear-brampton/	          Organization	          Tiokanns	stud	dogs
143	      Belgian Malinois up for stud	      located in carlisle cumbria. This is a working dog, would make some unreal puppies! videos to prove! 	      https://assets.pets4homes.co.uk/image/77f4923d-3ca0-49f7-9b01-64ab82291a2f/image_wm/image.webp	      Pets > Dogs > Belgian Shepherd Dog	500.0	        /classifieds/0ljlppybb-belgian-malinois-up-for-stud-carlisle/	          Person	          Liam W.	stud	dogs
144	      Fox Red Labrador at stud	      Powhill Rusty Boy (Rusty) our fox red lab is a great dark coloured fully health checked dog available for stud , health checks as follows -:\nElbows0/0\nHips 1/1 \nPRA clear\nCNM clear\nEIC clear\nVery well	      https://assets.pets4homes.co.uk/image/8a56623c-747d-4b28-b5ea-bb73e07a2b54/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	350.0	        /classifieds/eftycanop-fox-red-labrador-at-stud-carlisle/	          Person	          Julian F.	stud	dogs
145	      Border terrier ,live chilled Sperm. Slem clear .	      Live chilled sperm posted .kc reg slem clear stud dogs .blue and tan and red grizzle .4 stud dogs to choose from.a	      https://assets.pets4homes.co.uk/image/9fbf8c5d-4cc2-41e5-9475-b4ef0f5bd031/image_wm/image.webp	      Pets > Dogs > Border Terrier	300.0	        /classifieds/3157765-border-terrier-live-chilled-sperm-slem-clear-lockerbie/	          Organization	          www.borderterrierstuddogs.co.uk	stud	dogs
146	      Stunning border terrier ar stud .slem clear.	      Stunning border terrier at stud many champions in pedigree. Excellent temperament and proven stud dog.chilled sperm can be posted. Www.borderterrierstuddogs.co.uk	      https://assets.pets4homes.co.uk/image/73686e98-8596-4f97-9e68-dee440516c09/image_wm/image.webp	      Pets > Dogs > Border Terrier	300.0	        /classifieds/3090632-stunning-border-terrier-ar-stud-slem-clear-lockerbie/	          Organization	          www.borderterrierstuddogs.co.uk	stud	dogs
147	      Blue and tan, slem clear border terrier at stud .	      Outstanding blue and tan border terrier at stud www.borderterrierstuddogs.co.uk. slem clear .grandson to champion penlumeg percival.chilled sperm can be posted.	      https://assets.pets4homes.co.uk/image/8d65c2e8-6ad8-4700-a870-89ed243499db/image_wm/image.webp	      Pets > Dogs > Border Terrier	300.0	        /classifieds/3158306-blue-and-tan-slem-clear-border-terrier-at-stud-lockerbie/	          Organization	          www.borderterrierstuddogs.co.uk	stud	dogs
148	      Kc Blue and Tan Miniature Dachshund  	      Available for STUD duties\n\nBlue and Tan Miniature Dachshund And a producer of Isabella\n\nKc Registered ✔\nSperm✔\nProven✅ \nLitters have landed 🙏🏼🐶✔️ \nShort chunky bone structure 🦴\nI have uploaded pic	      https://assets.pets4homes.co.uk/image/a53f6b9d-162b-4947-8ee2-1ab7e6195b29/image_wm/image.webp	      Pets > Dogs > Miniature Dachshund	600.0	        /classifieds/tqkzex6ki-kc-blue-and-tan-miniature-dachshund-carlisle/	          Organization	          Fureverhomedachshund 	stud	dogs
149	      Working Cocker at Stud	      Amberquest Dodger Of Dreamacres (Dodger)is available at stud.\nDodger has been DNA tested for Pra (optigen), Fn, & Ams and is clear of them all. He has worked all this season and has proved himself to 	      https://assets.pets4homes.co.uk/image/a3695452-73d7-4f31-b731-e21c41ec4ce8/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	250.0	        /classifieds/1805270-working-cocker-at-stud-hexham/	          Organization	          Dreamacres Gundogs	stud	dogs
150	      Working Cocker At Stud	      DREAMACRES FLYNN (Flynn) is a working cocker spaniel and is available at stud.\nFlynn has an good pedigree and is hereditary clear of Pra, Fn, & Ams. He has a very good temperament as well as being a g	      https://assets.pets4homes.co.uk/image/54b02273-8fc7-4ba6-a889-171d2b29d667/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	250.0	        /classifieds/2599072-working-cocker-at-stud-hexham/	          Organization	          Dreamacres Gundogs	stud	dogs
151	      Proven Weimaraner Up for Stud	      We have up for stud our gorgeous Proven Blue Weimaraner, Kc Registered, all vaccinations up to date as-well as flead and wormed, He’s a working dog and very loyal.	      https://assets.pets4homes.co.uk/image/9c5b7a94-b4a5-49af-8411-2879b9d210fb/image_wm/image.webp	      Pets > Dogs > Weimaraner	450.0	        /classifieds/3326573-proven-weimaraner-up-for-stud-york/	          Organization	          Daniel H.	stud	dogs
152	      Shaded Cream mini long haired dachshund	      Stunning Shaded Cream mini long haired dachshund available to healthy bitches.  PRA clear, kc regd. This stunning boy is gentle and respectful to bitches.  He has a fabulous personality and would be a	      https://assets.pets4homes.co.uk/image/7b0b0d9e-968a-4d5c-8537-82f16e971891/image_wm/image.webp	      Pets > Dogs > Dachshund	500.0	        /classifieds/2219092-shaded-cream-mini-long-haired-dachshund-carlisle/	          Organization	          Whinney Brow	stud	dogs
153	      Shaded cream miniature dachshund	      Stunning Shaded Cream mini long haired dachshund available to healthy bitches.  PRA clear, kc regd. This stunning boy is gentle and respectful to bitches.  He has a fabulous personality and would be a	      https://assets.pets4homes.co.uk/image/5305fe9d-91e9-4371-9173-6923cbb2c6de/image_wm/image.webp	      Pets > Dogs > Miniature Dachshund	500.0	        /classifieds/2219095-shaded-cream-miniature-dachshund-carlisle/	          Organization	          Whinney Brow	stud	dogs
154	      OFTW Working Cocker Spaniel	      Diamondfinda Dive Rite In aka Dougie is standing at stud in Cumbria.  He won his first novice in October 2021 and won his first open in November 2021, these were both achieved in his first trialling s	      https://assets.pets4homes.co.uk/image/3cb42219-e526-45f6-9c79-3b72dd863598/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	500.0	        /classifieds/oo-jkuamc-oftw-working-cocker-spaniel-carlisle/	          Organization	          Jaseon A.	stud	dogs
155	      Cream Golden Retriever Stud Dog	      Zarco is my 1 year old golden retriever! He is kennel club registered,has up to date vaccinations,is regularly treated for fleas,worms and ticks.Zarco is a loving, friendly, playful dog who loves to p	      https://assets.pets4homes.co.uk/image/2e405780-112e-49a2-8878-f8824a0e229e/image_wm/image.webp	      Pets > Dogs > Golden Retriever	150.0	        /classifieds/2ub2kryfb-cream-golden-retriever-stud-dog-carlisle/	          Person	          Natalie B.	stud	dogs
156	      Miniature poodle 	      Our miniature poodle is up for stud sired multiple litters all big numbers produced a lot of reds he is kc registered and holds a health check certificate 	      https://assets.pets4homes.co.uk/image/1f1d6893-68de-4456-a164-e39fb582f040/image_wm/image.webp	      Pets > Dogs > Poodle	250.0	        /classifieds/ngyre6amy-miniature-poodle-carlisle/	          Organization	          Alex S.	stud	dogs
157	      Black lab for stud 	      Kennel club registered black Labrador \n\nHip score 4/4 = 8\nElbow score 0/0 = 0\n\nKobe is a well driven hard working dog, I’m a gamekeeper on an estate so I work him in the field with lots of different p	      https://assets.pets4homes.co.uk/image/d7e928ba-41e1-4a4d-80aa-63fb83d06a52/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	500.0	        /classifieds/adhjo-yvq-black-lab-for-stud-penrith/	          Person	          Joe O.	stud	dogs
158	      Chocolate and white jack Russell for stud	      A lovely proven chocolate and white jack Russell for stud only. \nVery freindly used to kids. \nProduces lovely pups. \nPrice includes 2 ties. \nContact when your girl starts her season. \nPicture of one o	      https://assets.pets4homes.co.uk/image/57129c98-3b6b-4044-b472-51c25ddbc4bb/image_wm/image.webp	      Pets > Dogs > Jack Russell	250.0	        /classifieds/l702vqhip-chocolate-and-white-jack-russell-for-stud-lockerbie/	          Organization	          Fee fee	stud	dogs
