	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
265	      Plec	      Free to good home ,need to rehome  ,must be able to catch it as can't myself  ,wa15 area  needs to go asap	      https://assets.pets4homes.co.uk/image/fb381249-d827-42df-8935-833d92df8dcd/image_wm/image.webp	      Pets > Fish > Plecos	0.0	        /classifieds/sc-m1tos3-plec-altrincham/	          Person	          Jane P.	adoption	fish
266	      Two patties and one endler fish 	      Closing down my tank and I have two patties and 1 endler fish.\nFree to good home, collection Holmfirth 	      https://assets.pets4homes.co.uk/image/c92738a0-c945-4081-8385-efe99196d24a/image_wm/image.webp	      Pets > Fish > Platies	0.0	        /classifieds/gadzeoxcy-two-patties-and-one-endler-fish-holmfirth/	          Person	          Jessica C.	adoption	fish
267	      Fish for adoption 	      We have recently moved home and have had to downsize. We are struggling to find a place for our pet fish. One Male and one Female, they have previously reproduced. \n\nComes with fish tank if needed, ta	      https://assets.pets4homes.co.uk/image/5e1298d2-06ce-4afc-9520-baa390f5d4dc/image_wm/image.webp	      Pets > Fish > Goldfish	0.0	        /classifieds/vak8nqpba-fish-for-adoption-newton-le-willows/	          Person	          Shauna P.	adoption	fish
268	      Koi Carp and Golden Tench 	      We have 2 stunning koi carp for sale. A yellow one around 18 inches and a blue/orange shu shui around 13 inches long. We also have a golden Tench around 9 inches. Prices are £120 for the yellow, £70 f	      https://assets.pets4homes.co.uk/image/9356b115-eb57-44bf-a42f-1cd39b2999a2/image_wm/image.webp	      Pets > Fish > Koi Carp	70.0	        /classifieds/wd8fpon5v-koi-carp-and-golden-tench-wigan/	          Person	          Rachel T.	sale	fish
269	      cichlid	      ob peacock and yellow one I'm show of name.\nthey are about 3 inch in size.\nwill do offer.\nplease message for more information.\nI live in the s2 area of Sheffield	      https://assets.pets4homes.co.uk/image/021046c3-e9c7-4725-9aff-cfcaa1ccc371/image_wm/image.webp	      Pets > Fish > Cichlids	5.0	        /classifieds/rmiqdkhz-cichlid-sheffield/	          Person	          Calum s.	sale	fish
270	      Salt water tank 	      The tank comes with Nemo fish x 2 \nCleaning shrimp and a yellow fish \nComes with the water it needs to as well\nTanks all working \nWorking lights \nComes with stand as well \nNeed going asap \n	      https://assets.pets4homes.co.uk/image/0b179491-eb51-4926-b017-01f6e8d7b06b/image_wm/image.webp	      Pets > Fish > Rainbow Fish	150.0	        /classifieds/twkdbaq67-salt-water-tank-stoke-on-trent/	          Organization	          Kate B.	sale	fish
271	      4 x Red Bellied Piranhas	      I am selling my red bellied piranhas x 4 3-4 inches in size\n\nVery active\nFun to watch feeding\nWell looked after\nMoving them on as I am downsizing and selling multiple tanks\n\nPlease no timewasters\n\nCol	      https://assets.pets4homes.co.uk/image/865f6b23-5f42-4d58-99bb-2f7c3aba0af5/image_wm/image.webp	      Pets > Fish > Piranhas	50.0	        /classifieds/apbjjmtot-4-x-red-bellied-piranhas-stockport/	          Person	          Paul T.	sale	fish
272	      albino cichlids	      I have 6 albino cichlids for sale, very rare don't see them often, red eyes 2 are like ice white they are currently about an inch long they will grow to maybe 5-6 inch I also have around 50 babies mix	      https://assets.pets4homes.co.uk/image/271a497d-6fbc-4217-aedd-28f77751989e/image_wm/image.webp	      Pets > Fish > Cichlids	10.0	        /classifieds/ph3vmba9z-albino-cichlids-ashton-under-lyne/	          Person	          Kayleigh M.	sale	fish
273	      L509 (rare Bristle nose pleco)	      Ancistrus species L509\nBLUE FLASH Ancistrus\nFrom the Madre De Dios in Peru\n30 to 45 mm \n\nIst generation from wild\nLocation 3 miles from either Junction 11 or 12 of the M56\n\nmore than one available \n	      https://assets.pets4homes.co.uk/image/4a2a4fe8-954a-408d-86d8-e37b33100831/image_wm/image.webp	      Pets > Fish > Plecos	15.0	        /classifieds/l8yzpsj8s-l509-rare-bristle-nose-pleco-runcorn/	          Person	          Med A.	sale	fish
274	      Corydoras catfish	      I have some orange Venezuelans for sale \n£4 each\n£3 each when 10 or more are purchased\n\nMinimum purchase is 6 to make a small group	      https://assets.pets4homes.co.uk/image/d1475548-c70f-477e-b108-3966f7ada6a3/image_wm/image.webp	      Pets > Fish > Corys	4.0	        /classifieds/lsfn3ukp-corydoras-catfish-hyde/	          Person	          Adrian C.	sale	fish
275	      ob peacock fry	      OB peacock fry ranging from 1 to 2 inch in size. I have about 30\nwill do a deal on large amount\nPlease message for more information\nI live in the s2 area of Sheffield	      https://assets.pets4homes.co.uk/image/46dd82c1-ef15-4138-8754-c3fdccb0e108/image_wm/image.webp	      Pets > Fish > Cichlids	2.0	        /classifieds/r-lmc67sg-ob-peacock-fry-sheffield/	          Person	          Calum s.	sale	fish
276	      pike freshwater predators	      £30 for babies plus £10 if you want them posting i have larger ones but they are collection only. text me on whatsapp 07908942110	      https://assets.pets4homes.co.uk/image/373081f3-7f3f-47e4-ae24-742ddaa26930/image_wm/image.webp	      Pets > Fish > Snails	30.0	        /classifieds/g61estcj-pike-freshwater-predators-stockport/	          Person	          James B.	sale	fish
277	      L067	      The L075 Para Pleco or Leopard Pleco is a beautifully patterned pleco found in fast-flowing, rocky waters throughout the Orinoco and Amazon basins. As a medium growing and colorful pleco, it is a good	      https://assets.pets4homes.co.uk/image/9431aa6a-f970-4381-986e-ba24f7e47cac/image_wm/image.webp	      Pets > Fish > Plecos	20.0	        /classifieds/1nhqsot0x-l067-manchester/	          Person	          Glyn P.	sale	fish
278	      L398 PLECO 	      A beautifully marked “tiger” pleco of the genus Panaqolus, the L398 was only recently described scientifically as P. tankei. Originating from the clear, fast-moving waters of the lower Xingu, L398 ten	      https://assets.pets4homes.co.uk/image/787482a8-8ab2-42a4-a8ef-e762e0aa8364/image_wm/image.webp	      Pets > Fish > Plecos	20.0	        /classifieds/zwf2jhoj-l398-pleco-manchester/	          Person	          Glyn P.	sale	fish
279	      SYNODONTIS PETRICOLA	      SYNODONTIS PETRICOLA APPROX 1.5 INCH IN SIZE The dwarf Petricola is a slow-growing species of catfish, reaching a maximum length of about four inches.	      https://assets.pets4homes.co.uk/image/12f7c93a-893f-4076-9a82-cf14ad5ec134/image_wm/image.webp	      Pets > Fish > Catfish	3.0	        /classifieds/kt3cohvrq-synodontis-petricola-manchester/	          Person	          Glyn P.	sale	fish
280	      stickleback three spined ( 1 - 100 )	      high quality three spined stickleback ranging in size prices are £5 per 1 , £22 for 5 , £50 for 15 , £100 for 40. i can post anywhere in the UK £8.99 for smaller bundles £15.99 for the larger bundles 	      https://assets.pets4homes.co.uk/image/84c74bb7-3834-405b-b1ae-91bdec29ba47/image_wm/image.webp	      Pets > Fish > Pond Fish	5.0	        /classifieds/cn8ktlola-stickleback-three-spined-1-100-stockport/	          Person	          James B.	sale	fish
281	      Black Moscow Guppy (Trios)	      You are purchasing a trio of highly sought-after Black Moscow Guppies - 1 Male and 2 Females. (Females may already be pregnant)	      https://assets.pets4homes.co.uk/image/8759aba0-a95f-4029-8406-480dfb755ff1/image_wm/image.webp	      Pets > Fish > Live Bearers	24.99	        /classifieds/v6kgz4vbc-black-moscow-guppy-trios-northwich/	          Organization	          Mike R.	sale	fish
282	      koi Carp	      3 Koi Carp For Sale 1 Gold,1 Dark Grey, 1White All Healthy And Good Condition.Will Not Separate knocking Down The Pond To Make A Bigger Seating Area In The Garden.	      https://assets.pets4homes.co.uk/image/0f8d81e1-7ef6-418d-a69d-a61203e3fb93/image_wm/image.webp	      Pets > Fish > Koi Carp	150.0	        /classifieds/fiuauufhf-koi-carp-halifax/	          Person	          Dave A.	sale	fish
283	      Two Oscars & Paroon/Iridescent shark for sale!!	      The paroon shark is just over a foot long \n\nThe Oscar’s are about a foot long aswell \n\npretty big fish for a a year and a month old 	      https://assets.pets4homes.co.uk/image/a5d19761-3f70-4b8b-8cc2-493a71f85ac0/image_wm/image.webp	      Pets > Fish > Sharks	80.0	        /classifieds/n2al6z9yb-two-oscars-paroon-iridescent-shark-for-sale-wigan/	          Person	          James S.	sale	fish
284	      Bristlenose plecs	      Baby bristle nose plecs for sale varying sizes \nWith their unique appearance and penchant for keeping algae at bay, Bristlenose Plecos (Ancistrus Cirrhosus in the Loricariidae family) are a great addi	      https://assets.pets4homes.co.uk/image/cb6cd43a-2bc4-4374-971f-8a3079e3003c/image_wm/image.webp	      Pets > Fish > Plecos	1.5	        /classifieds/iyn4mo1ye-bristlenose-plecs-frodsham/	          Person	          debbie m.	sale	fish
285	      Guppys 50p Swordtail £1	      mixed sized and sex guppys 50p each \nAdult males swortails £1\nAdult Female Swordtail £1 \ni have bags pick up from \nM34 6EE area	      https://assets.pets4homes.co.uk/image/19c6d71d-b584-49a4-b5af-131571f1849f/image_wm/image.webp	      Pets > Fish > Live Bearers	0.0	        /classifieds/tch8la87q-tropical-fish-for-sale-manchester/	          Organization	          Greg S.	sale	fish
286	      Pond fish 12 inches 	      12inch golden and black carp \n\nOutgrown pond\n\nBuyer to collect with suitable container for transportation of fish please 	      https://assets.pets4homes.co.uk/image/52449461-1e35-46fa-98f7-fe430643e72b/image_wm/image.webp	      Pets > Fish > Koi Carp	40.0	        /classifieds/ytfcuburm-pond-fish-12-inches-northwich/	          Person	          Theresa M.	sale	fish
287	      Stunning Koi Carp! Bargain Price!!!	      Some beautiful koi carp that would add to any pond.\n\nI’m selling these cheap to make space for other fish I’ve got coming. \n\nAll of these fish are 12” and bigger up to 15”\n\nONLY £40 EACH!!!!\n\nWon’t fi	      https://assets.pets4homes.co.uk/image/b57182f3-1704-4601-99b5-3e7ffdb5ad95/image_wm/image.webp	      Pets > Fish > Koi Carp	40.0	        /classifieds/qbn2pxwwq-stunning-koi-carp-bargain-price-congleton/	          Organization	          The Biggies League Fosterer	sale	fish
288	      Pleco	      I have a 3year old pleco he is about 9 inches long if not bigger my tank has broken down and he is too big for my other one needs plenty of space	      https://assets.pets4homes.co.uk/image/8fc2fea3-7816-415e-b10e-41b4f493bfb2/image_wm/image.webp	      Pets > Fish > Plecos	20.0	        /classifieds/qq84nsamw-pleco-oldham/	          Organization	          Sarah	sale	fish
289	      Koi Carp for sale	      Well looked after koi. Selling due to relocation. Number 1 displayed on silver koi which is 150 £.  	      https://assets.pets4homes.co.uk/image/2ad38df1-eab5-4477-b600-aa4a8a7d2677/image_wm/image.webp	      Pets > Fish > Koi Carp	75.0	        /classifieds/a5thxuuex-koi-carp-for-sale-salford/	          Person	          shereen s.	sale	fish
290	      Flowerhorn  kamfa gold base 	      Hi am selling my fertile male kamfa gold base he is 9 month old as bred twice with 2 diferant females reluctant  sale 	      https://assets.pets4homes.co.uk/image/923ff826-fc54-4002-8430-8a5dccea4d48/image_wm/image.webp	      Pets > Fish > Cichlids	150.0	        /classifieds/unp8xgjea-flowerhorn-kamfa-gold-base-runcorn/	          Person	          Carl D.	sale	fish
291	      Tropical fish 	      Pictures of all fish are what I have available prices vary on each fish. Message me for details and information 	      https://assets.pets4homes.co.uk/image/3db746ca-2ed6-4f39-8101-61024161757d/image_wm/image.webp	      Pets > Fish > Cichlids	0.0	        /classifieds/n3t-mnnd-tropical-fish-rochdale/	          Person	          Susan  C.	sale	fish
292	      Axolotl Babies Wild Type 	      very sweet wild spotty babies, must go to homes that have done plenty of research of their needs. they are now eating frozen blood worm and chopped worms. 3-4 inches long.\n£15 or 2 for £20	      https://assets.pets4homes.co.uk/image/536e3398-1718-4799-8f36-bf8a0bf875ac/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	15.0	        /classifieds/2opoiv0dv-axolotl-babies-wild-type-manchester/	          Person	          Martin  C.	sale	fish
293	      Silver dollar fish for sale 	      They are 3-4 inches , selling as wanting other fish which are not compatible with silver dollars \n2 available \n1 for £15 	      https://assets.pets4homes.co.uk/image/b7c4ac3c-73ba-42aa-abb2-f3c578ca7886/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	30.0	        /classifieds/9gccwyse8-silver-dollar-fish-for-sale-manchester/	          Organization	          Khmara A.	sale	fish
294	      Tiger Oscar 	      I have a tiger Oscar for sale had him for about 8 months selling due to having to many oscars in my tank 	      https://assets.pets4homes.co.uk/image/7776be6f-7de2-4922-b32a-c37e29eb5d42/image_wm/image.webp	      Pets > Fish > Cichlids	20.0	        /classifieds/hv8-czxxn-tiger-oscar-bolton/	          Person	          Connor H.	sale	fish
295	      Large Fire Eel	      Around 2 years old and around 26 inches long. Looking for her to go to a bigger home. Feeds on freshwater prawns and live earthworms.\n\nMust have a large bucket and a bit net to catch her.	      https://assets.pets4homes.co.uk/image/faa8524c-faf0-498c-982a-3cc25f0a3e85/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	200.0	        /classifieds/eeia79eaf-large-fire-eel-bolton/	          Person	          Simone W.	sale	fish
296	      50p small pink ramshorn snails	      1cm in diameter feeding off a variety of fish foods and frozen foods. plant safe and great at controlling dead plant matter and algae. they will eat any leftover fish food and detritus. very easy to k	      https://assets.pets4homes.co.uk/image/c5e9f4a1-a00a-4e61-b1c0-c4af0658137e/image_wm/image.webp	      Pets > Fish > Snails	0.5	        /classifieds/omyfo8d8a-small-pink-ramshorn-snails-rochdale/	          Person	          Leighton M.	sale	fish
297	      mixed grade cherry shrimp juveniles	      about 1cm long decent grade juvenile cherry shrimp. pick up only as i do not have equipment to deliver at the moment. large colony so lots of shrimp available. feeding off a diet of flakes algae wafer	      https://assets.pets4homes.co.uk/image/5c92f3d3-43d4-4cac-9731-ebc1e4bb28f1/image_wm/image.webp	      Pets > Fish > Shrimps	1.5	        /classifieds/dbtknd2s6-mixed-grade-cherry-shrimp-juveniles-rochdale/	          Person	          Leighton M.	sale	fish
298	      Aquarium fish 	      Selling 2 ft by 2 ft aquarium fish tank with fish. Collection only and due to not having enough time Any more. 	      https://assets.pets4homes.co.uk/image/617ec2ef-f1c5-4815-9783-962ddbffb832/image_wm/image.webp	      Pets > Fish > Tetras	75.0	        /classifieds/4qw65iv7n-aquarium-fish-burnley/	          Person	          toni d.	sale	fish
299	      Aquarium fish tanks	      Aquarium 4 ft fish tank and fish for sale. Collection only. Due to not having enough time for them. 	      https://assets.pets4homes.co.uk/image/d68c54b6-ee02-4df0-93f7-821ee45b361a/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	200.0	        /classifieds/tufkbooko-aquarium-fish-tanks-burnley/	          Person	          toni d.	sale	fish
300	      jack dempsey	      I not heva room for this fish tank so if anyone wants let me know when you can pick up or more details on 07737013999 	      https://assets.pets4homes.co.uk/image/493c62cf-029e-41e4-a7a3-56d268f58bae/image_wm/image.webp	      Pets > Fish > Cichlids	15.0	        /classifieds/i4vg2foug-jack-dempsey-manchester/	          Organization	          Waqas R.	sale	fish
301	      Aqua One Fish Tank With Goldfish	      Aqua One is a leading supplier of quality aquariums and accessories that not only deliver the best possible environment for fish but also add style and elegance to your home.\n\nThe Platform 37 Aquarium	      https://assets.pets4homes.co.uk/image/07cc1433-b5ec-4577-88f8-e53527369dc1/image_wm/image.webp	      Pets > Fish > Goldfish	60.0	        /classifieds/fuvmq453n-aqua-one-fish-tank-with-goldfish-rotherham/	          Person	          Stacey A.	sale	fish
302	      Parrot and oscar fish 	      Tiger oscar 5 inch parrot fish 5 inch both for sale or swap pick up only Wigan both eating well will trade for a jack Dempsey or similar thanks 	      https://assets.pets4homes.co.uk/image/0000e3c8-20f0-4b7a-82ed-41aee3e58254/image_wm/image.webp	      Pets > Fish > Cichlids	30.0	        /classifieds/1n0sy8y0g-parrot-and-oscar-fish-wigan/	          Person	          Richard K.	sale	fish
303	      Full fish tank set up	      Full tank set up including all fish & accessories with 2 remote control colour changing spot lights. \n\n2 pairs of proven breeding angel fish that lay every 10-12 days and raise there own fry when sepa	      https://assets.pets4homes.co.uk/image/cb9de467-13f7-4771-9427-c2f814ac4f71/image_wm/image.webp	      Pets > Fish > Angelfish	600.0	        /classifieds/c2bibsoev-full-fish-tank-set-up-northwich/	          Person	          Ashley M.	sale	fish
304	      Baby angel fish 	      I’m selling 6 angel fish which are the off springs of our 3 year old breading pair. Ideally I’d like to sell them all together and this will include the tank If needed. Photos of parents can be sent w	      https://assets.pets4homes.co.uk/image/8333ab42-d871-42e1-8a80-52fbffc514bc/image_wm/image.webp	      Pets > Fish > Angelfish	110.0	        /classifieds/1s3usxn0o-baby-angel-fish-northwich/	          Person	          Kirsty  H.	sale	fish
305	      stunning cichlids for sale	      I have some stunning cichlids available to rehome, they are all around 3-4 inch my tank is too overcrowded so I am looking to rehome around 20 of them, they get on well in the group but best kept as j	      https://assets.pets4homes.co.uk/image/be27d9a2-9cb4-4c5e-8c3b-37e978299141/image_wm/image.webp	      Pets > Fish > Cichlids	8.0	        /classifieds/o6ni0as-t-stunning-cichlids-for-sale-ashton-under-lyne/	          Person	          Kayleigh M.	sale	fish
306	      Flowerhorn kamfa gold base 	      Hi Im Selling  my flowerhorn  kamfa gold base he is fertile proven with 2 females 14 months old eating well   may swap try me arrowana  flowerhorns  malawi etc	      https://assets.pets4homes.co.uk/image/614ed811-2c57-4da1-a180-5858117459b9/image_wm/image.webp	      Pets > Fish > Cichlids	120.0	        /classifieds/ra7btteqf-flowerhorn-kamfa-gold-base-runcorn/	          Person	          Carl D.	sale	fish
307	      Red Head Cichlids(10-12CM) BARGAIN 	      This is an american cichlid which is peaceful and can be kept with similar size fish. No timewasters.	      https://assets.pets4homes.co.uk/image/492adbb1-428e-40a2-8ef8-49293bfa183d/image_wm/image.webp	      Pets > Fish > Cichlids	15.0	        /classifieds/ji8gb8vue-red-head-cichlids10-12cm-bargain-manchester/	          Organization	          Vepulan R.	sale	fish
308	      Knife Fish Pair (eels) 2ft Approx.	      Very easy to maintain, sad to let them go. offers accepted. Bought them for £450 catch a deal. Message me for any questions. Collection preferably.	      https://assets.pets4homes.co.uk/image/509f63a0-2c56-41c2-b047-162e071c4639/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	150.0	        /classifieds/g91oua3lc-knife-fish-pair-eels-2ft-approx-manchester/	          Organization	          kingdomexotics	sale	fish
309	      Mbuna cichlid, 6cm	      I'm basically selling this because I'm planning to have new fish such as Angelfish to breed them. Message me.\n	      https://assets.pets4homes.co.uk/image/0678e00d-9c06-44c0-8751-ec164e64110a/image_wm/image.webp	      Pets > Fish > Cichlids	5.0	        /classifieds/j5an2h4qx-mbuna-cichlid-6cm-manchester/	          Organization	          Vepulan R.	sale	fish
310	      aquarium clean up crew bundle	      bundle includes : 2 X high grade cherry shrimp and 3 X rhamshorm snails. can post next day special delivery for £8.95 extra. perfect for keeping your aquarium clean and keeping water quality high.	      https://assets.pets4homes.co.uk/image/4685f86c-9846-43b9-a3c7-b9243c0b3e55/image_wm/image.webp	      Pets > Fish > Shrimps	11.0	        /classifieds/tt81uozph-aquarium-clean-up-crew-bundle-stockport/	          Person	          James B.	sale	fish
311	      red tail shark	      i have a red tail shark for free can deliver locally,getting a bit too big for the tank and will be upgrading Soon	      https://assets.pets4homes.co.uk/image/1e05adb8-5a7e-461e-87a3-5ed6e703decb/image_wm/image.webp	      Pets > Fish > Sharks	0.0	        /classifieds/ejphypfh5-red-tail-shark-huddersfield/	          Person	          Johnny B.	sale	fish
312	      fish tank with fish	      large tank with different types of fish and accessories. a few fish are in the photos but struggled to get them all we have.. a large leopard plec, and large leopard catfish, large leopard flat nosed 	      https://assets.pets4homes.co.uk/image/d67bcdcd-9ded-4b03-8116-135f265783b5/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	200.0	        /classifieds/p057ol9sn-fish-tank-with-fish-stoke-on-trent/	          Person	          Chelsea D.	sale	fish
313	      Albino guppies 	      Here I have an albino guppies breeding pair they have been giving fry since I have had they they are visually stunning to look at.	      https://assets.pets4homes.co.uk/image/9d4265ef-9a04-480a-817c-1a2dc993eb5f/image_wm/image.webp	      Pets > Fish > Live Bearers	35.0	        /classifieds/mfq2ga4mg-albino-guppies-stoke-on-trent/	          Person	          Thomas D.	sale	fish
314	      Purple tang and Sohal Tang 	      Here I have a 5 inch sohal Tang big healthy fish , I also have got a purple 💜 Tang , this fish is stunning , I have not seen many purple tangs !! Please ask for price 	      https://assets.pets4homes.co.uk/image/ab725e27-0e58-4f32-a23c-e634caf891fd/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	150.0	        /classifieds/pmu0p5f6-purple-tang-and-sohal-tang-macclesfield/	          Organization	          Miss drool	sale	fish
315	      Established tropical aquarium with fish	      Variety of fish, a large plec, tetra, shrimp, and elephant snails. Tank, heater and filter included and whatever food I have left	      https://assets.pets4homes.co.uk/image/20309d91-aa15-4b9e-92ff-a8672efbf68f/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	20.0	        /classifieds/vjzql8dy-established-tropical-aquarium-with-fish-manchester/	          Person	          Sally G.	sale	fish
316	      Baby rainbow Kribs	      Baby rainbow Kribs.\n1 batch approx 6/7 weeks old\n2 batch approx 4 weeks\nCollection only from M6 8JD, Salford\n£2.50 each\n£8 for 4\n£12 for 6	      https://assets.pets4homes.co.uk/image/9191b3a6-3a0c-4b7c-9460-523e4900a926/image_wm/image.webp	      Pets > Fish > Cichlids	2.5	        /classifieds/gstcjldth-baby-rainbow-kribs-salford/	          Person	          Paul C.	sale	fish
317	      Various marine fish 	      1x small regal tang\n1x common clown \n1x black ice clown \n1x mandarin \n1x cleaner shrimp \nSeveral hermit crabs \nSeveral snails \n\nWill include the remaining corals if sells in 1 bunch.\nPulsing xenia, gs	      https://assets.pets4homes.co.uk/image/47f8316d-4734-4b8b-9ab7-e7023471d0d7/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	80.0	        /classifieds/k-oryeyxi-various-marine-fish-bradford/	          Person	          jason b.	sale	fish
318	      24x Mixed Koi / Carp / Ghostie	      24x Mixed Carp for sale. I’m not 100% sure on the breed - a number have ghostie x in them seen on the photos, but think they also might be crucian carp hybrids. The fish are from a recent pond closure	      https://assets.pets4homes.co.uk/image/963c8f0d-ed8d-4bb3-81ce-b2acd8842252/image_wm/image.webp	      Pets > Fish > Koi Carp	100.0	        /classifieds/l5wa8fhyf-24x-mixed-koi-carp-ghostie-bolton/	          Person	          Christopher A.	sale	fish
319	      Zebra mbuna cichlid 7cm	      I breed malawi cichlids, this is the last one. I'm selling it cheap since its the last one. It is hardy fish and need to be kept with similar size or bigger fish.	      https://assets.pets4homes.co.uk/image/990804ff-1ef5-40d8-b63c-161e3b034f3a/image_wm/image.webp	      Pets > Fish > Cichlids	6.0	        /classifieds/mbofcxyp-zebra-mbuna-cichlid-7cm-manchester/	          Organization	          Vepulan R.	sale	fish
320	      Koi carp from 3inch to 20inch	      Koi carp for sale, please view video and pictures if you can see one please ask for price there is over 50 koi, 5 koi are over 16inch\nEach fish priced separately \n£1200 for them all, 	      https://assets.pets4homes.co.uk/image/173a5f13-5fa9-489b-89bf-7da89a3e4f89/image_wm/image.webp	      Pets > Fish > Koi Carp	1200.0	        /classifieds/z2ppmdfp2-koi-carp-from-3inch-to-20inch-stoke-on-trent/	          Person	          Eileen c.	sale	fish
321	      Fish Tank	      Fluval shaker 252L Fisk tank in immaculate condition. Fluval 307 canister filter. Gravel and airstones included. Bluetooth controlled multi coloured lights. 2 months old. Message me for more informati	      https://assets.pets4homes.co.uk/image/30932775-7ee3-49a3-9496-2f5d0b171fa8/image_wm/image.webp	      Pets > Fish > Fancy Goldfish	500.0	        /classifieds/pb8lrojmp-fish-t-ossett/	          Person	          Ricky F.	sale	fish
322	      Redhead Cichlid for a BARGAIN (5inches)	      Basically, I breed redhead cichlids OR KNOWN AS VIEJA SYNIPSILUM. They are peaceful fish better to keep them with bigger fish, unlike platies. I kept this one and sold it out. This is the last one. Se	      https://assets.pets4homes.co.uk/image/fa7b9920-5c1d-473c-81a4-d41b7cc133d6/image_wm/image.webp	      Pets > Fish > Cichlids	25.0	        /classifieds/apcvajos4-redhead-cichlid-for-a-bargain-5inches-manchester/	          Organization	          Vepulan R.	sale	fish
323	      10 Male and female guppies. Free delivery locally	      10 Fancy male guppies for sale. Free delivery locally. Middlewich cheshire. Can deliver elsewhere for fuel cost.	      https://assets.pets4homes.co.uk/image/1cc03d8a-a28a-45b1-b36f-4bae678b5369/image_wm/image.webp	      Pets > Fish > Live Bearers	10.0	        /classifieds/3291330-male-and-female-guppies-free-delivery-locally-middlewich/	          Person	          Stephen I.	sale	fish
324	      juwel 180 litres full fish tank for sale	      juwel 180 litres￼￼￼ fish tank for sale with stand everything you need for a fish tank ￼￼￼spent over 300 to build the tank up take it all for £250 thanks for looking and reading 	      https://assets.pets4homes.co.uk/image/e89a2f56-1cb0-43a3-a14a-8d7b337345d0/image_wm/image.webp	      Pets > Fish > Plecos	100.0	        /classifieds/eyif5rtco-juwel-180-litres-full-fish-tank-for-sale-congleton/	          Person	          Aysia H.	sale	fish
325	      selling female jack Dempsey	      reason for sale can’t have it in my tank with my other fish collection only you will need to bring a bucket	      https://assets.pets4homes.co.uk/image/55f92403-dabe-46b9-bb13-847641e6463b/image_wm/image.webp	      Pets > Fish > Cichlids	10.0	        /classifieds/wzb4t5cil-selling-female-jack-dempsey-winsford/	          Person	          Brandon R.	sale	fish
326	      SYNODONTIS IRREGULARIS 	      ANOTHER STUNNING LOOKING SYNO FEEDING WELL ON ALL SINKING FOOD PEACEFUL COMMUNITY FISH MORE THAN 30 AVAILABLE CONTACT NO 07414709408	      https://assets.pets4homes.co.uk/image/cac9f661-456d-48fa-bacd-9f9f8e116db2/image_wm/image.webp	      Pets > Fish > Catfish	4.0	        /classifieds/k9kcd8fcz-synodontis-irregularis-manchester/	          Person	          Glyn P.	sale	fish
327	      SYNODONTIS PIEDTRATUS 	      STUNNING LOOKING FISH VERY SIMILAR TO THE PETRICOLA ALTHO THEY DO GROW A LITTLE BIGGER MAX SIZE 6 TO 8 INCH PEACEFUL FEEDING ON SINKING TABLETS BLOODWORM AND VEG BITES COLLECTION ONLY TEL 0741709408 M	      https://assets.pets4homes.co.uk/image/2a74ed90-0849-4928-b45c-2ed126c4e081/image_wm/image.webp	      Pets > Fish > Catfish	4.0	        /classifieds/7pn8yz3p-synodontis-piedtratus-manchester/	          Person	          Glyn P.	sale	fish
328	      C125 CORY	"      C125 CORYDORAS ABOUT 2\"" SIZE NICE RARE CORY PEACEFULL IDEAL FOR COMMUNITY TANK EATING WELL ON SINKERS FLAKE AND BLOODWORM COLLECTION ONLY TEL 07414709408 MORE THAN 30 AVAILABLE "	      https://assets.pets4homes.co.uk/image/7612412f-553a-4af2-9eaa-8066f1d47f37/image_wm/image.webp	      Pets > Fish > Corys	5.0	        /classifieds/zxoqatmdf-c125-cory-manchester/	          Person	          Glyn P.	sale	fish
329	      GREEN CORYS (EMERALD)	"      EMERALD CORYS FOR SALE SOME OF THESE ARE LONG FIN DONT KNOW WHY EATING WELL ABOUT 1.5\"" SIZE FEEDING WELL IDEAL COMMUNITY FISH MORE THAN 30 AVAILABLE COLLECTION ONLY CONTACT NO 07414709408"	      https://assets.pets4homes.co.uk/image/7c678a3e-41ca-448b-b6be-24c3fb4e921c/image_wm/image.webp	      Pets > Fish > Corys	3.0	        /classifieds/mpjdrm9lj-green-corys-emerald-manchester/	          Person	          Glyn P.	sale	fish
330	      STERBAI CORYDORAS 	"      STERBAI CORYS 2\"" IN SIZE STUNNING FISH EATING WELL ON ALL TYPES OF FOOD BLOODWORM CATFISH SINKERS AND FLAKE IDEAL COMMUNITY FISH COLLECTION ONLY PLEASE CONTACK ME ON 07414709408 MORE THAN 30 AVAILABLE"	      https://assets.pets4homes.co.uk/image/0bb4e3b0-5fc2-49e5-af47-4e6f68890eb3/image_wm/image.webp	      Pets > Fish > Corys	3.0	        /classifieds/49md9-lo0-sterbai-corydoras-manchester/	          Person	          Glyn P.	sale	fish
