	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
298	      love birds for sale	      I have beautiful proven pair of love birds available for sale in London I can deliver locally thanks for watching my add	      https://assets.pets4homes.co.uk/image/1e5ed98e-9652-4516-bfd9-1e9d4220b1f6/image_wm/image.webp	      Pets > Birds > Lovebirds	100.0	        /classifieds/fq7-2endk-love-birds-for-sale-london/	          Person	          sher k.	sale	birds
299	      lutino exhibition budgies for sale	      I have lutino exhibition budgies one pair same colour and same bloodline available for sale £150 a pair I can do delivery in London 	      https://assets.pets4homes.co.uk/image/2b94b67b-091a-422d-af0e-8b894ce2ec3f/image_wm/image.webp	      Pets > Birds > Budgerigars	100.0	        /classifieds/u8emhx2m8-lutino-exhibition-budgies-for-sale-london/	          Person	          sher k.	sale	birds
300	      Male baby budgie	      Beautiful blue male baby budgie, ready for his forever home. Bred indoors so he is used to all household noises, and dogs barking. Fed on fresh vegetables and quality seed daily, also has iodine and o	      https://assets.pets4homes.co.uk/image/c380125c-680b-4704-8097-bbfb276c3e5d/image_wm/image.webp	      Pets > Birds > Budgerigars	30.0	        /classifieds/brd-s-bqu-male-baby-budgie-reading/	          Person	          Louise A.	sale	birds
301	      Lovely blue budgie couple	      A lovely couple of budgies. Healthy and energetic. Fed on premium seeds, fruits, and vegs from our allotment. They are let out of the cage for exercise twice a week or so.\n\nThe couple bred several bab	      https://assets.pets4homes.co.uk/image/e82b5470-2d67-48c1-b974-75d9a9bd18b2/image_wm/image.webp	      Pets > Birds > Budgerigars	45.0	        /classifieds/y3l-2w2q9-lovely-blue-budgie-couple-london/	          Person	          Sam K.	sale	birds
302	      Cutest baby Indian ringneck parrot	      12 to 14 weeks old \nBaby \nRing on foot 2021 with breeders details \nHatch certificate \nWas hand reared so very friendly and takes food from u and climbs and sits on shoulder until they get bored but if	      https://assets.pets4homes.co.uk/image/5a442c2c-92af-4ee4-8e34-88a494387aad/image_wm/image.webp	      Pets > Birds > Parrots	120.0	        /classifieds/uqaqp0jsh-cutest-baby-indian-ringneck-parrot-london/	          Organization	          Yun	sale	birds
303	      White Face Hand Tamed Cockatiels for Sale	      Please Read My full Advert before you text or call \nI am looking for a Lovely home with full of love for my friendly bird who can give you so much love and happy moments.\nBut you have to give attentio	      https://assets.pets4homes.co.uk/image/db7cc167-fa4a-4002-acdf-b4e11c089745/image_wm/image.webp	      Pets > Birds > Cockatiels	149.0	        /classifieds/atvabttaq-white-face-hand-tamed-cockatiels-for-sale-london/	          Person	          Mo I.	sale	birds
304	      Tame/Untame Budige available for Sale	      Please Read My full Advert before you text or call ?\nI am looking for a Lovely home with full of love for my friendly bird who can give you so much love and happy moments.\nBut you have to give attenti	      https://assets.pets4homes.co.uk/image/814c4ea7-38d2-4a44-9145-692377039bd4/image_wm/image.webp	      Pets > Birds > Budgerigars	45.0	        /classifieds/lzruiwfoi-tame-untame-budige-available-for-sale-london/	          Person	          Mo I.	sale	birds
305	      Puppy boy 	      I have a puppy boy. He is active and healthy if anyone loves him let me know.l don't have time to spend with him	      https://assets.pets4homes.co.uk/image/5b62acd5-60a9-4b7e-a923-14833eb57511/image_wm/image.webp	      Pets > Birds > Conures	900.0	        /classifieds/29rtazxaa-puppy-boy-hayes/	          Person	          KIRUPAN k.	sale	birds
306	      budgies with cage and food for sale	      budgies with cage and food for sale, they are still very young and friendly. only reason for selling is landlord said no pets allowed	      https://assets.pets4homes.co.uk/image/850dced0-3725-497c-9515-518a7a5944e2/image_wm/image.webp	      Pets > Birds > Budgerigars	60.0	        /classifieds/qfyflifle-budgies-with-cage-and-food-for-sale-london/	          Person	          Helin M.	sale	birds
307	      4 Budgies	      We have 4 budgies looking for a new home!\n3 males, 1 female, mixed ages (1-2 years), including a breeding couple.\nOffer includes the cage. We are selling because we are moving to a smaller property, a	      https://assets.pets4homes.co.uk/image/27947733-3d6e-4ba9-963c-ed0c36cd4db8/image_wm/image.webp	      Pets > Birds > Budgerigars	20.0	        /classifieds/r1r9maxxm-4-budgies-london/	          Person	          Marwa E.	sale	birds
308	      hand reared cockatiels for sale reading	      3 month old baby cockatiel ready to leave now. hand reared but not tame, sex is unknown due to being raised outside in a large aviary with mum and dad yet some training has been done.	      https://assets.pets4homes.co.uk/image/911e85c7-5794-47c9-bcf4-e0eccf602bf1/image_wm/image.webp	      Pets > Birds > Cockatiels	55.0	        /classifieds/bxlo-eti9-hand-reared-cockatiels-for-sale-reading-reading/	          Person	          george l.	sale	birds
309	      Baby budgies ready now	      Baby budgies, males and females, all indoor bred. Fed on fresh vegetables, eggs and eggfood as well as quality seed and vitamin supplements. Used to household noises, will make great family pets given	      https://assets.pets4homes.co.uk/image/ebc933df-a0bc-46cc-8aa2-85210ae9d70a/image_wm/image.webp	      Pets > Birds > Budgerigars	30.0	        /classifieds/eec97434a-hand-tame-budgies-reading/	          Person	          Louise A.	sale	birds
310	      Current bird stocklist	      BIRDS:\nBudgies- £45.00\nCockatiels- £96.00 - £120.00\nGrey celestial parrolets- £285.00 pair\nBrown mosaic canaries- £90.00\nZebra finch- £25.00\nSpice finch- £50.00\nLongtail finch- £50.00\nOrange headed st	      https://assets.pets4homes.co.uk/image/2386f720-67f8-40e4-aeba-7de32df6993d/image_wm/image.webp	      Pets > Birds > Mixed Breed	10.0	        /classifieds/h6dehbebe-current-bird-stocklist-lingfield/	          Organization	          Purple pets	sale	birds
311	      Silly-Tame Baby Blue-Vented Bourke Parrot	      Burky is Lovely, 100% Healthy, active and multivitamin fed Bourke Parrot and he is looking for new loving home that can give it happiness and love to Burky.\n\nBurky is very friendly with kids and it ea	      https://assets.pets4homes.co.uk/image/652ddbef-617a-4dfa-97f4-63e25fbe254a/image_wm/image.webp	      Pets > Birds > Parrots	175.0	        /classifieds/x-deaz2tf-silly-tame-baby-blue-vented-bourke-parrot-richmond/	          Organization	          KC	sale	birds
312	      African grey	      Very tame pair of African grey \nMale (Alfi) is 12 years olds and female (kabi) is 8 year old \nBoth are very friendly both talks very well \nOne is £2000 if you buy the pair I well make it £3500 \nThank 	      https://assets.pets4homes.co.uk/image/e219a9b8-47ea-4a22-909c-aa366ee66821/image_wm/image.webp	      Pets > Birds > Parrots	2000.0	        /classifieds/igxu6qd0o-african-grey-london/	          Organization	          Rozi k.	sale	birds
313	      Cockatiel 	      Very young beautiful cockatiel babies only 5 weeks old ready to hand feed and hand tame \nAny questions plz ask 	      https://assets.pets4homes.co.uk/image/e38eb608-341d-450d-8429-c56f037966ad/image_wm/image.webp	      Pets > Birds > Cockatiels	150.0	        /classifieds/aee1e5rjx-cockatiel-london/	          Organization	          Rozi k.	sale	birds
314	      1 baby budgies left 	      Beautiful 11 weeks old baby budgies, \nNo sure if male or female yet\nLooking for a lovely home \n£25 each 	      https://assets.pets4homes.co.uk/image/68681631-3dcd-43d3-9bba-f019d2710ca0/image_wm/image.webp	      Pets > Birds > Budgerigars	25.0	        /classifieds/m6oiev3pt-2-baby-budgies-worcester-park/	          Person	          Joanna B.	sale	birds
315	      Blue violet pineapple conure baby 	      I have a beautiful hand tame, Hand reared (from 2 weeks old) blue violet pineapple conure. Closed rung. Loves being out of cage with you snuggles into your neck . This bird is so calm and cuddly. Step	      https://assets.pets4homes.co.uk/image/85f1fb4a-957e-4ce7-9e34-7998c075af22/image_wm/image.webp	      Pets > Birds > Parakeets	300.0	        /classifieds/06op2tma7-blue-violet-pineapple-conure-baby-lingfield/	          Person	          Sharon  H.	sale	birds
316	      Bird Cage is for SALE (not bird)	      We have a medium to large 2 cages for sale. In good condition - can COLLECT for £50. NO DELIVERY ONLY COLLECTION	      https://assets.pets4homes.co.uk/image/571c0bbc-7c85-457d-9aed-f0bd7f95986f/image_wm/image.webp	      Pets > Birds > Cockatiels	50.0	        /classifieds/uhx0ahlve-beautiful-pearl-white-face-cockatoo-for-sale-bromley/	          Person	          Migle V.	sale	birds
317	      Ornate lorikeet	      good health,1 year old . kids friendly dna certified with good size cage, start wishling , and making some different sound , collecting from highwycombe Hp157AA	      https://assets.pets4homes.co.uk/image/f3c5d704-daaa-4c55-998b-e1350dbea811/image_wm/image.webp	      Pets > Birds > Lorikeets	250.0	        /classifieds/ife5i0p8t-ornate-lorikeet-high-wycombe/	          Person	          Sazzadur R.	sale	birds
318	      Canary	      Age- 3-4months \n-very friendly \n- can still be trained for hand themed \n- very gentle\n- has just started singing a little bit \n- pick up from harrow 	      https://assets.pets4homes.co.uk/image/594e788e-ca73-4ed3-bf2e-4f6a03f4cc22/image_wm/image.webp	      Pets > Birds > Canaries	30.0	        /classifieds/mt-xmqe-9-canary-pinner/	          Organization	          Zarmina G.	sale	birds
319	      Baby Budgies for Sale	      £25 Each I have 4 available, selling them quickly, don't miss out on this excellent opportunity, can be trained and tamed.	      https://assets.pets4homes.co.uk/image/c40b4614-a6ec-4a81-b4f6-e328fc40a753/image_wm/image.webp	      Pets > Birds > Budgerigars	100.0	        /classifieds/ceuyjw-eb-baby-budgies-for-sale-london/	          Organization	          Mohammed M.	sale	birds
320	      Indian Parrot	      Selling my Indian Parrot as we r bringing a new dog in our House.Price includes cage.No time wasters please.	      https://assets.pets4homes.co.uk/image/12a7f200-bb67-4436-85c6-18ce06ccfb7d/image_wm/image.webp	      Pets > Birds > Parrots	250.0	        /classifieds/sxptnri5w-indian-parrot-southall/	          Person	          Navneet K.	sale	birds
321	      double crested male half crested female	      both hand reared and very friendly both 12 weeks eating and drinking alone i dewl for pets or breeding or both	      https://assets.pets4homes.co.uk/image/ac1de823-42de-4f84-be4e-4ed152021690/image_wm/image.webp	      Pets > Birds > Budgerigars	80.0	        /classifieds/ex1nn0mtp-double-crested-male-half-crested-female-aldershot/	          Person	          luke g.	sale	birds
322	      zebra finchs	      29 finchs peguin Black cheeks normals fawns pied whites a good mix to get you started 8 each or 145 for all	      https://assets.pets4homes.co.uk/image/dc7fcb3c-32fe-43f1-98b1-2f72bcf1dd4c/image_wm/image.webp	      Pets > Birds > Finches	8.0	        /classifieds/divs667lw-zebra-finchs-aldershot/	          Person	          luke g.	sale	birds
323	      Canaries for sale	      I have two lovely new canaries that belong to a Gloucester canary mother. I’m looking to sell them to lovely buyers. 	      https://assets.pets4homes.co.uk/image/30bb1ab7-ac35-4938-91e4-924d0ace90dc/image_wm/image.webp	      Pets > Birds > Canaries	30.0	        /classifieds/or42a5xx0-canaries-for-sale-london/	          Person	          Ayaat A.	sale	birds
324	      Hand-Tame Lutino Quaker Parrot (Lemon) No Bite	      Lemon is Lovely, 100% Healthy, active and multivitamin fed Quaker Parrot and he is looking for new loving home that can give it happiness and love to Lemon.\n\nLemon is very friendly with kids and it ea	      https://assets.pets4homes.co.uk/image/5925a411-762a-48bc-902e-97d26fd16479/image_wm/image.webp	      Pets > Birds > Parrots	295.0	        /classifieds/8ttm2urnd-hand-tame-lutino-quaker-parrot-lemon-no-bite-richmond/	          Organization	          KC	sale	birds
325	      Australian budgies	      1 cock violet yellow face have grey ring.\n2 hens yellow face one grey opaline another violet. yellow face.they have gold ring.\nthe cock borned middle of 2021\n2 hens borned December 2022\n50£ for 3 bird	      https://assets.pets4homes.co.uk/image/eb613938-903e-4f41-9403-d3d302b92d32/image_wm/image.webp	      Pets > Birds > Budgerigars	50.0	        /classifieds/femhsfcib-australian-budgies-london/	          Organization	          Nagai budgerigar	sale	birds
326	      canary’s for sale	      I have 2 lovely canary’s for sale about 8weeks old this years birds they were both aviary breed so could go outside straight away	      https://assets.pets4homes.co.uk/image/8fe0792a-af72-4438-82eb-0d2864e001bf/image_wm/image.webp	      Pets > Birds > Canaries	15.0	        /classifieds/cvpbxcho9-canarys-for-sale-redhill/	          Person	          Derek A.	sale	birds
327	      Zebra finches 	      Zebra finches for sale, approx 50 birds. Various colours available. All birds are avery breed . More information available on request. £5 each Collection only 	      https://assets.pets4homes.co.uk/image/890c3f76-2951-4d94-bf0c-eefd946a8f77/image_wm/image.webp	      Pets > Birds > Finches	5.0	        /classifieds/klb4ouz4y-zebra-finches-chessington/	          Person	          Allan p.	sale	birds
328	      Indian ring neck parrot	      Indian ring neck parrot male and female not tame sometimes coming on hand sometimes bite but you can tame easily because they are just 16 weeks old each £140 and 2 for £250	      https://assets.pets4homes.co.uk/image/940abcda-9490-4a93-b7db-309c7aedac58/image_wm/image.webp	      Pets > Birds > Parrots	140.0	        /classifieds/e6uu4bw-v-indian-ring-neck-parrot-edgware/	          Organization	          sallu bird	sale	birds
329	      cockatiel white face	      months old white face baby cockatiel very friendly eating alone flying well now full feather no byte nice bird for training to talk good with everybody	      https://assets.pets4homes.co.uk/image/fa4f5bbe-815c-4ba7-8e06-17ea720f93fe/image_wm/image.webp	      Pets > Birds > Cockatiels	90.0	        /classifieds/zx-ujqqcd-cockatiel-white-face-london/	          Person	          Domingos B.	sale	birds
330	      cockatiel pair white	      2 cockatiel male and female bonded nice birds ready to bread sale do reducing the birds 180 pounds both mast go together cannot separate them if interested I will exchange them for a blue tame male ri	      https://assets.pets4homes.co.uk/image/13c07131-e240-41e4-b54d-72a0ef511de5/image_wm/image.webp	      Pets > Birds > Cockatiels	180.0	        /classifieds/421xalxul-cockatiel-pair-white-london/	          Person	          Domingos B.	sale	birds
331	      Baby budgies 	      Baby budgies ready for new homes. 10 weeks old. \nPlease bring a cage or carrier.\nPick up is from East Grinstead \n£40 each 	      https://assets.pets4homes.co.uk/image/b49f3d4f-0f4a-49a1-8291-f50083480220/image_wm/image.webp	      Pets > Birds > Budgerigars	40.0	        /classifieds/yvmflazkc-baby-budgies-east-grinstead/	          Organization	          Budgies	sale	birds
332	      hand reared baby cockateils	      We are selling our baby cockateils. We hand reared them and they are now ready for new loving homes. Very relaxed happy birds very good with kids and adults. They are used to every day noises like hoo	      https://assets.pets4homes.co.uk/image/07bd0571-ae7d-4931-9309-d333cf3c25d3/image_wm/image.webp	      Pets > Birds > Cockatiels	150.0	        /classifieds/lwqdigfgf-hand-reared-baby-cockateils-crawley/	          Person	          sham k.	sale	birds
333	      Ringneck (Sunny)	      Sunny is a Lovely, 100% Healthy, active and multivitamin fed Rose Ring-necked Paro and he is looking for new loving home that can give it happiness and love, as unfortunately I don't have the time or 	      https://assets.pets4homes.co.uk/image/99c6666c-ed35-4f3d-9ce5-a98e8faeb037/image_wm/image.webp	      Pets > Birds > Ringnecks	165.0	        /classifieds/buzkjlpk1-hand-tame-ringneck-sunny-no-bite-good-for-kids-richmond/	          Organization	          KC	sale	birds
334	      Female Budgie (Best price)	      Hi, I have one rainbow female budgie. \nPlease bring your own pet carrier box if you want to buy Cookie without the cage. please contact ASAP! \nThank you for reading my advert. \nHave a lovely day. :)	      https://assets.pets4homes.co.uk/image/d0b86955-1533-4671-99ac-e81de2fd6876/image_wm/image.webp	      Pets > Birds > Budgerigars	25.0	        /classifieds/ehsn9bfyz-budgie-southall/	          Person	          Sarah A.	sale	birds
335	      Six  Canaries 	      6 lovely Canaries, 3 males that all sing and 2 females all between 1yr-1.5yr  and 1 baby that’s 3 months old, which is from one of our own. Kept in an indoor cage. Would like to rehome  them altogethe	      https://assets.pets4homes.co.uk/image/3cacb8a2-7cce-49a9-a056-56644c09b0cf/image_wm/image.webp	      Pets > Birds > Canaries	180.0	        /classifieds/jn2mzhkob-six-canaries-worcester-park/	          Person	          Joanna B.	sale	birds
336	      Indian ringneck	      we are not 100% sure on his age but we know that he is under 1 year and roughly 8 months. we are selling as we have cats there we can’t let him wonder around the house.he is a bit shy but can be train	      https://assets.pets4homes.co.uk/image/97ee1bef-ef87-4d1b-bb89-577c06cd2d33/image_wm/image.webp	      Pets > Birds > Parrots	200.0	        /classifieds/30ttmrhfh-indian-ringneck-high-wycombe/	          Person	          sultan R.	sale	birds
337	      african grey 	      If you are interested to buy my parrot ,please contact me  directly at :\n\njanesummers123456(a)gmail.com for more information \n\nUnfortunately due to the busy nature of my job i cannot longer afford to 	      https://assets.pets4homes.co.uk/image/b7c186a9-6268-4837-ae89-f332350de57e/image_wm/image.webp	      Pets > Birds > Parrots	700.0	        /classifieds/cufnc87b6-duck-chicks-london/	          Person	          jane s.	sale	birds
338	      two budgies	      cute male and female budgies for sale with a cage , they are 1year old ,they like playing with toys and they love mirrors 😅	      https://assets.pets4homes.co.uk/image/6baa0be6-2a09-429e-be95-30360c149493/image_wm/image.webp	      Pets > Birds > Budgerigars	150.0	        /classifieds/3prjwaj3h-two-budgies-with-cage-london/	          Person	          huda a.	sale	birds
339	      Rainbow, Grey, Black and Yellow Baby Budgies	      A number of rainbow, blue, yellow and grey baby budgies ready to go to a loving home. These babies are beautiful and lively; born this spring. All our budgies are fed on a fresh veg, fruit and seed di	      https://assets.pets4homes.co.uk/image/2634e364-8fd7-4868-8f34-f0e19f3f8574/image_wm/image.webp	      Pets > Birds > Budgerigars	20.0	        /classifieds/ibho0cwpt-blue-and-white-baby-budgies-for-sale-camberley/	          Person	          Holly O.	sale	birds
340	      Baby budgies	      I have 7  lovely baby budgie ready for there new home  famale and male   all different colours  they  are out of different litters 	      https://assets.pets4homes.co.uk/image/6c6bced1-4c55-4cdd-830f-ea2628f28c36/image_wm/image.webp	      Pets > Birds > Budgerigars	20.0	        /classifieds/q8gao7qjg-baby-budgies-farnham/	          Person	          monique p.	sale	birds
341	      Tamed/Untame Cockatiels,Budige,Canary for Sale	      Please Read My full Advert description before you text or call✅\nI am looking for a Lovely home with full of love for my friendly bird who can give you so much love and happy moments.\nBut you have to g	      https://assets.pets4homes.co.uk/image/81a987d7-db10-4a98-9902-5b5f3d4720a7/image_wm/image.webp	      Pets > Birds > Cockatiels	49.0	        /classifieds/ls43rmr-7-tamed-untame-cockatiels-budige-canary-for-sale-london/	          Person	          Mo I.	sale	birds
342	      alexandrine female	      Female Alexandrine 3 and half years old , close rungs \nTame but selling as semi tame \nShe is tame take food from hand does come to hand , she is in cages long time and have not given time reasons sell	      https://assets.pets4homes.co.uk/image/3392b588-6e60-466c-846f-fea009973d35/image_wm/image.webp	      Pets > Birds > Parrots	400.0	        /classifieds/ifej2c6yd-alexandrine-female-mitcham/	          Person	          Mohd K.	sale	birds
343	      Alexandrine Breeding pair	      Hi , selling Alexandrine pairs wild not tame age 4years old perfect condition healthy no fault at all , they did breed this years twice but eggs not fertile didn't hatch , male and female Both good co	      https://assets.pets4homes.co.uk/image/f25f0ad6-a7cf-4961-a4c3-965ee75e8e37/image_wm/image.webp	      Pets > Birds > Parrots	750.0	        /classifieds/2rdpw8aam-alexandrine-breeding-pair-mitcham/	          Person	          Mohd K.	sale	birds
344	      pair budgies, double breeding cage, nest box	      pair of budgies, one is blue the other one is green, double breeding cage, attached nest box, feeder, drinker, cuttle fish, iodine block, £60 the lot. call 07946685936 if interested. see my other list	      https://assets.pets4homes.co.uk/image/8d123eb5-e781-478c-8937-189bb4187f99/image_wm/image.webp	      Pets > Birds > Budgerigars	60.0	        /classifieds/n043-9nnt-pair-budgies-double-breeding-cage-nest-box-croydon/	          Person	          john p.	sale	birds
345	      pair of budgies, double breeding cage, nest box	      blue pair of budgies with double breeding cage, attached nest box, feeder, drinker, cuttle fish, iodine block. £60 the lot. call 07946685936 if interested. see my other listings for more birds.	      https://assets.pets4homes.co.uk/image/e340df0a-57c7-477d-b206-ea000c408fbd/image_wm/image.webp	      Pets > Birds > Budgerigars	60.0	        /classifieds/2xcmcarko-pair-of-budgies-double-breeding-cage-nest-box-croydon/	          Person	          john p.	sale	birds
346	      Female Budgies For Sale 	      Various Female Budgies For Sale \nbetween 1-2y old, would be suitable as breeding budgies, or pets. \nAre currently kept indoors but would also be suitable for outdoor aviaries: \n\n \nPlease feel free to 	      https://assets.pets4homes.co.uk/image/156cb2db-6840-458f-9fba-8e6dc28f4015/image_wm/image.webp	      Pets > Birds > Budgerigars	25.0	        /classifieds/8e3qktbjg-female-budgies-for-sale-uxbridge/	          Organization	          Amandas Budgies Harefield	sale	birds
347	      Fully weaned baby 🌞 SUN CONURES 16 WEEK	      Thank u\nI think these are the friendliest supertamed babies I hand reared ever . \nI have make and female . All closed rung . No nipping . They fly 2me and will fly to and step up . U can just pick up 	      https://assets.pets4homes.co.uk/image/b569f77f-4ba3-4e3d-ab82-f1363caaffb6/image_wm/image.webp	      Pets > Birds > Conures	645.0	        /classifieds/r0bw7lxyp-fully-weaned-baby-sun-conures-16-week-london/	          Organization	          Yun	sale	birds
348	      BABY BUDGIES	      hi I have some baby Budgies for sale. All different colours, boys and girls available. very fit and healthy ready for taming. Will meet locally in Windsor, please remember a box or cage for transport	      https://assets.pets4homes.co.uk/image/d2917778-af04-4542-9a2e-62c501e93677/image_wm/image.webp	      Pets > Birds > Budgerigars	25.0	        /classifieds/loektdqwq-baby-budgies-windsor/	          Person	          Ben N.	sale	birds
349	      Golden finch	      Very healthy male and female 13 months old for sale , fully coloured and start singing full speed, call me for more information 	      https://assets.pets4homes.co.uk/image/8b77363c-75c3-4327-bd3f-df27296397a6/image_wm/image.webp	      Pets > Birds > Finches	75.0	        /classifieds/jydhwfemq-golden-finch-london/	          Person	          Robert  C.	sale	birds
350	      Breeding pair of finches	      Beautiful white pair of breeding zebra finches for a new home, prolific breeders in a cage or aviary. \n\n\n£25 for the pair\n\nLondon Archway area	      https://assets.pets4homes.co.uk/image/00718184-9890-42d6-881c-3df55d5c9d75/image_wm/image.webp	      Pets > Birds > Finches	25.0	        /classifieds/m9xfzwkbj-breeding-pair-of-finches-london/	          Organization	          Deeny	sale	birds
351	      rainbow babies budgies for sale	      I have nice colours and healthy rainbow budgies babies available for sale they are only 2 month old I can deliver locally 	      https://assets.pets4homes.co.uk/image/3076ade6-9d7e-43d8-b248-a4e22a414b2a/image_wm/image.webp	      Pets > Birds > Budgerigars	20.0	        /classifieds/jt8ijgvwr-rainbow-babies-budgies-for-sale-london/	          Person	          sher k.	sale	birds
352	      stunning home reared budgies	      We have a selection of handread budgies available for there new homes all have been handled everyday they are not hand shy and love to sit with you we have greens yellows blues available\n\nPlease look 	      https://assets.pets4homes.co.uk/image/408dfdb0-1164-4607-9f84-f6ec9c7c5bfd/image_wm/image.webp	      Pets > Birds > Budgerigars	40.0	        /classifieds/ikbk7ikub-stunning-home-reared-budgies-aldershot/	          Person	          luke g.	sale	birds
353	      Beautiful Tamed and Untame Budige for Sale	      ✅Please Read My full Advert before you text or call ?✅\nI am looking for a Lovely home with full of love for my friendly bird who can give you so much love and happy moments.\nBut you have to give atten	      https://assets.pets4homes.co.uk/image/992a28e5-0bf3-4626-9a78-e07e16da285e/image_wm/image.webp	      Pets > Birds > Budgerigars	25.0	        /classifieds/z7aqd96aw-beautiful-tamed-and-untame-budige-for-sale-london/	          Person	          Mo I.	sale	birds
354	      Hand Tamed Beautiful Budige available for Sale	      Please Read My full Advert before you text or call \nI am looking for a Lovely home with full of love for my friendly bird who can give you so much love and happy moments.\nBut you have to give attentio	      https://assets.pets4homes.co.uk/image/d3c7d751-6e70-4957-939d-24169589d131/image_wm/image.webp	      Pets > Birds > Budgerigars	25.0	        /classifieds/67y6ug6zn-hand-tamed-beautiful-budige-available-for-sale-london/	          Person	          Mo I.	sale	birds
355	      Hand Tamed Budige and Cockatiels for Sale	      Please Read My full Advert before you text or call ?\nI am looking for a Lovely home with full of love for my friendly bird who can give you so much love and happy moments.\nBut you have to give attenti	      https://assets.pets4homes.co.uk/image/69e3d33c-5f9a-4cb9-8dd7-2b3f0bea2092/image_wm/image.webp	      Pets > Birds > Cockatiels	50.0	        /classifieds/0d4java-r-hand-tamed-budige-and-cockatiels-for-sale-london/	          Person	          Mo I.	sale	birds
356	      Normal Green Finches for sale	      Two pairs of normal green finches for sale. Lovely examples.\n\n£25 each or 2 for £45\n\nPlease call for more info	      https://assets.pets4homes.co.uk/image/7c82ac8a-c8df-44ea-a7e4-f25c0c231e58/image_wm/image.webp	      Pets > Birds > Finches	25.0	        /classifieds/ckac6fu53-normal-green-finches-for-sale-maidenhead/	          Organization	          Lara V.	sale	birds
357	      Normal & Pied Greenfinches for sale	      2 pairs of greenfinches.\n£25 each or £45 for two.\n\nAlso pied greenfinches for £85 a pair. \n\nGenuine BBC rings, any inspection welcome. 2021 baby birds.\n\nCall for more info 	      https://assets.pets4homes.co.uk/image/f8c9dff9-562b-4f4b-959e-d56e29228e3e/image_wm/image.webp	      Pets > Birds > Finches	25.0	        /classifieds/sd4zc0zkb-normal-greenfinches-for-sale-maidenhead/	          Organization	          Lara V.	sale	birds
358	      Canaries for sale	      Various types of canaries £25 each or £45 for a pair.\nDimorphics for £50 a pair.\nAll 2021 birds.\nCall for more details.	      https://assets.pets4homes.co.uk/image/00affdc9-eb6d-48d7-a115-2f1eaa759a70/image_wm/image.webp	      Pets > Birds > Canaries	25.0	        /classifieds/cpbj8wwbb-canaries-for-sale-maidenhead/	          Organization	          Lara V.	sale	birds
359	      2 Female budgies + Toys & Cage	      *** Both budgies are free to fly around the bedroom and have loads of toys, Im looking for someone who can give them the same freedom and not just lock them up in a cage 24/7. ***\n\nI have two 2-month 	      https://assets.pets4homes.co.uk/image/00785a8c-1e7d-476e-a60e-c09754dcd86f/image_wm/image.webp	      Pets > Birds > Parakeets	40.0	        /classifieds/3wbw9zffx-2-female-budgies-toys-cage-london/	          Person	          Amir P.	sale	birds
360	      2 ring necks for sale - (male and female) 	      Unfortunately need to give away my two ring neck birds. One is male and one is female. The female one is 3 years old and the male is 2 years old. Feel free to ask more questions. \nComes with food and 	      https://assets.pets4homes.co.uk/image/eac56d49-7c61-4116-abdb-0c5bdf230a5c/image_wm/image.webp	      Pets > Birds > Ringnecks	250.0	        /classifieds/kgeu5so-v-2-ring-necks-for-sale-male-and-female-brentford/	          Person	          Dina N.	sale	birds
361	      5 star home offered	      I offer a loving and caring environment of all types of birds that require a permanent stable and forever home. \nI provide fresh food and water on a daily basis, all our time is dedicate to them makei	      https://assets.pets4homes.co.uk/image/73fc6ab1-1469-4288-9e4b-81f0dcf688f0/image_wm/image.webp	      Pets > Birds > Mixed Breed	0.0	        /classifieds/a-dfot82v-5-star-home-offered-haywards-heath/	          Person	          REECE B.	sale	birds
362	      Amazing talking galah	      Hi…. \nVery extremely sad sale of my wonderful galah bobby. I feel I just can’t give him the time he needs. He is a funny happy boy great talker says hello Bobby good boy pretty boy sings match of the 	      https://assets.pets4homes.co.uk/image/186e857c-2c62-451b-8156-532615bea46d/image_wm/image.webp	      Pets > Birds > Cockatoo	1200.0	        /classifieds/3433015-amazing-talking-galah-forest-row/	          Person	          Sophie W.	sale	birds
363	      10 month hand tamed female cockatiel 	      10 month female cockatiel in very good health. She is used to be around human and happy to come to you. She like to try new food and to play with strings.\nUnfortunately our male cockatiel didn't like 	      https://assets.pets4homes.co.uk/image/650e4de5-8859-46e1-ad85-e87d62859d42/image_wm/image.webp	      Pets > Birds > Cockatiels	150.0	        /classifieds/6zdkrkaeb-10-month-hand-tamed-female-cockatiel-twickenham/	          Person	          Shaza D.	sale	birds
364	      Baby cockatiels	      Baby cockatiels, hatched on 28/04/2022. Mother is a pure Latino. Father is a yellow faced. Baby cockatiels will be fed the finest food available. Harrison’s organic food pellets and fresh vegetables. 	      https://assets.pets4homes.co.uk/image/185e316a-0262-4f0f-b2e4-ec9e1e96c9ea/image_wm/image.webp	      Pets > Birds > Cockatiels	130.0	        /classifieds/vxjbyxg96-baby-cockatiels-hounslow/	          Person	          adam l.	sale	birds
365	      Lovebirds for sale- Beautiful and healthy 	      We have about few lovebirds for sale. \nTwo pairs and one single bird:\nPrices are given below:\n1. Single Green opal line fisher : £49.99 ( about 24 weeks plus )- Gender unknown - recommended if you hav	      https://assets.pets4homes.co.uk/image/46fcc959-0104-417f-83ae-ae05bcb7a9b6/image_wm/image.webp	      Pets > Birds > Lovebirds	49.99	        /classifieds/koewjk0rc-lovebirds-for-sale-beautiful-and-healthy-reading/	          Organization	          Houdan Specialist	sale	birds
