	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
64	      Beautiful kittens for sale 	      We looking for forever ❤️ homes for 7 gorgeous kittens. Ready for reservation. \n3 boys \n4 girls. \nBoth  will be health checked ,vaccinated and de wormed with treatment. \nBoth parents owned by me and h	      https://assets.pets4homes.co.uk/image/cfe160ff-51e7-4cce-9a19-0decd290d62e/image_wm/image.webp	      Pets > Cats > Bengal	570.0	        /classifieds/3zfauxjeg-beautiful-kittens-for-sale-saint-helens/	          Organization	          Tammy	sale	cats
65	      Extremely Sweet Siberian NEVA MASQUERADE 	      We have 3  girls available full breed Siberian Neva Masquerade  adorable kittens .\n\nThe kittens are raised at home and socialised with dog and children they are very affectionate and have cuddly natur	      https://assets.pets4homes.co.uk/image/13abec85-1b5c-49fa-9cc7-1a3229e62d07/image_wm/image.webp	      Pets > Cats > Siberian	1000.0	        /classifieds/fwusswczm-extremely-sweet-siberian-neva-masquerade-chester/	          Person	          Kamila S.	sale	cats
66	      Bambino boy	      Our bambino boy is ready for a new home. Beautiful Bambino boy with excellent blood line. \n\nHe is very cute, healthy and friendly , with short little legs. very friendly with all pets and kids￼ .\nhe e	      https://assets.pets4homes.co.uk/image/6480a5ed-5f51-42e5-b536-ea8a3d234594/image_wm/image.webp	      Pets > Cats > Sphynx	800.0	        /classifieds/3tj2vseqs-bambino-boy-warrington/	          Person	          Sanita S.	sale	cats
67	      British Shorthair Colourpoint Kittens	      2 GIRLS AVAILABLE\n\nWe have a gorgeous litter of kittens, each are exhibiting their own personality already and create much laughter in our home.\n\n3 girls (1 reserved) 1 boy (reserved). All are typical	      https://assets.pets4homes.co.uk/image/ce627f40-5f18-4b7f-a79b-f41f8882f2b1/image_wm/image.webp	      Pets > Cats > British Shorthair	875.0	        /classifieds/ugxpwlh5m-british-short-hair-kittens-shrewsbury/	          Person	          Jen H.	sale	cats
68	      Ragdoll Kittens PKD& HCM CLEAR	      11 Weeks old Kittens . 💜 Ready for their new home now!! 💙\nWe have a litter of stunning ragdoll kittens.They are blue point ragdolls. We have mum and dad which are health tested, blood tested for PKD	      https://assets.pets4homes.co.uk/image/4186e62f-b213-41f7-91d5-37572477b91e/image_wm/image.webp	      Pets > Cats > Ragdoll	495.0	        /classifieds/gtyrrh1z2-ragdoll-kittens-runcorn/	          Person	          Tara D.	sale	cats
69	      STUNNING GCCF ACTIVE REGISTER QUEEN	      PREMIUM pure breed Rare red flame Maincoon queen. READY TO LEAVE ANYTIME. But in no rush to sell. \n\nComes with full GCCF ACTIVE paperwork. \nExcellent with other well behaved cats and dogs. \n\nHas had 1	      https://assets.pets4homes.co.uk/image/53b0490f-2d12-46d2-bd86-8a15e3a9bf6e/image_wm/image.webp	      Pets > Cats > Maine Coon	1950.0	        /classifieds/l7ye9wdzk-absolutely-stunning-rare-warrington/	          Organization	          Ms k	sale	cats
70	      Siamese	      I have 2 litters of lovely kittens ready to go to their forever homes from this weekend.\nI have Siamese ... 1 boy Seal Point / 1 girl Blue Point \nThe second litter are Siamese x Ragdoll mix born 22nd 	      https://assets.pets4homes.co.uk/image/0e97edf3-2ee0-4cf0-aa99-899ff1aba709/image_wm/image.webp	      Pets > Cats > Siamese	425.0	        /classifieds/dsilw3urv-siamese-macclesfield/	          Person	          Norma B.	sale	cats
71	      kittens looking for a home	      3 kittens for sale, 2 females black with white paws,1 male mixed colour,. all kittens are friendly used to being held, very playful. the kittens will be fully treated for fleas and worms before collec	      https://assets.pets4homes.co.uk/image/e01a3a9b-cf72-4df1-bb0d-399f7942566a/image_wm/image.webp	      Pets > Cats > Mixed Breed	250.0	        /classifieds/cpp41xbh-kittens-looking-for-a-home-manchester/	          Person	          donna w.	sale	cats
72	      Beautiful - Silver Blue Tabby British Shorthair	      This little beauty is simply stunning, she is a Silver Blue Classic Tabby British Shorthair.\n\nShe is such a lively yet cuddly bundle of purrs, and she looks so stunning, she will grow up to be a real 	      https://assets.pets4homes.co.uk/image/d28a42d5-8ae3-42a6-b845-711c5aa243e7/image_wm/image.webp	      Pets > Cats > Brazilian Shorthair	950.0	        /classifieds/7ntpamq-y-beautiful-silver-blue-tabby-british-shorthair-stoke-on-trent/	          Person	          Nichola P.	sale	cats
73	      ONLY 3 LEFT, realistic offers considered. Bengals 	      Beautiful mixed litter of bengal kittens. 3 of 6 remain. \nX 1 male spotted charcoal \nX1 male rosetted sepia\nX 1 spotted mink female\n\n\nMum and dad can be both seen, mum seal mink rosetted bengal,  dad 	      https://assets.pets4homes.co.uk/image/7c26077b-47a3-41c5-876c-6c367ed88507/image_wm/image.webp	      Pets > Cats > Bengal	550.0	        /classifieds/hlythoyub-beautiful-bengal-kittens-manchester/	          Organization	          Michelle B.	sale	cats
74	      ⭐️Blue bi male kitten  health tested parents ⭐️	      I have 3 beautiful british kittens available and looking for their new homes.\n\nMum is my solid blue girl and dad is a GCCF Active registered cinnamon van.\n\nBoth mum and dad are pkd negative.\n\nThe kitt	      https://assets.pets4homes.co.uk/image/d38c020d-5158-46c7-818e-19805cf9983b/image_wm/image.webp	      Pets > Cats > British Shorthair	500.0	        /classifieds/ehmvwpw8c-blue-bi-male-kitten-health-tested-parents-warrington/	          Person	          Sue E.	sale	cats
75	      Double rosette Bengal kitten 	      Home grown , home reared ! Tiggi is our Bengal and this is her second litter . We only wanted her to have 2 litters . So second and last . She is a wonderful caring mom and very gentle which I think i	      https://assets.pets4homes.co.uk/image/0faeb794-2646-46d4-a95c-84061efa0561/image_wm/image.webp	      Pets > Cats > Bengal	1200.0	        /classifieds/kbfkw4zor-mss-shrewsbury/	          Person	          Melanie D.	sale	cats
76	      GCCF NON ACTIVE MALE PEDIGREE RAGDOLL 	      **** NATIONWIDE ENQUIRIES WELCOME **** \n\nMeet Comet! A stunning seal ragdoll boy who is GCCF NON ACTIVE, for a loving pet home only. (Full Pedigree) \n\nRaised in a 5* home in Stoke On Trent, he's ready	      https://assets.pets4homes.co.uk/image/5c4bbc9b-6285-4a3f-8b07-5b811939cea6/image_wm/image.webp	      Pets > Cats > Ragdoll	950.0	        /classifieds/caxjxg22g-gccf-non-active-male-pedigree-ragdoll-stoke-on-trent/	          Organization	          AliRags	sale	cats
77	      7 month old kitten 	      She is a very calm and warm kitten and we’re so sad to have to give her up as we’re moving homes.\nShe’ll come with her bed, litter tray etc…\nCollection only.\nM3\nFree	      https://assets.pets4homes.co.uk/image/5ee1df49-a173-4489-9844-2ddc4cfa7a58/image_wm/image.webp	      Pets > Cats > Mixed Breed	10.0	        /classifieds/dtvxebtxu-7-month-old-kitten-salford/	          Person	          Amina G.	adoption	cats
78	      Laidback Easygoing Boy Fitz	      📣📣📣Bubbly ( Ref 523 ) & Fitz ( Ref 524 ) are looking 👀for their furever special purrsons or temporary foster homes in the UK!  They are siblings but they are not looking to stay together!  \n\nSurvi	      https://assets.pets4homes.co.uk/image/91d897c9-2927-4b1d-bd7d-b4bf828701e3/image_wm/image.webp	      Pets > Cats > Persian	300.0	        /classifieds/jeqvk9kzm-laidback-easygoing-boy-fitz-salford/	          Organization	          Evenstar Paws In Need	adoption	cats
79	      Super loving girl Bubbly	      📣📣📣Bubbly ( Ref 523 ) & Fitz ( Ref 524 ) are looking 👀for their furever special purrsons or temporary foster homes in the UK!  They are siblings but they are not looking to stay together!  \n\nSurvi	      https://assets.pets4homes.co.uk/image/09159b0a-8ff2-4c20-8b17-9587e0fbc668/image_wm/image.webp	      Pets > Cats > British Shorthair	300.0	        /classifieds/xjubnlwsi-super-loving-bubbly-salford/	          Organization	          Evenstar Paws In Need	adoption	cats
80	      Mr Trot	      Mr Trot latched onto a homeowner near Alderley Edge and, clearly lost, did his best to make friends. A cat lover, the person did his best to find out to whom Mr Trot belonged but it was in vain and he	      https://assets.pets4homes.co.uk/image/53aec8fb-6d29-4fca-9cf0-7522849e9df3/image_wm/image.webp	      Pets > Cats > Mixed Breed	85.0	        /classifieds/co2jyp5ul-mr-trot-macclesfield/	          Organization	          Silk Cat Rescue	adoption	cats
81	      4 fluff balls available for adoption	      Hi, we live on a farm and people dump their unwanted pets here regularly, i have been looking after a cross persian female,  yesterday she presented me with 4 adorable happy healthy kittens, I have br	      https://assets.pets4homes.co.uk/image/ca22f980-a480-427a-9509-e17ca2fc76aa/image_wm/image.webp	      Pets > Cats > Mixed Breed	10.0	        /classifieds/s44ex2kyp-4-fluff-balls-available-for-adoption-stafford/	          Organization	          Julie  Smith	adoption	cats
82	      Lovely Female Black and White Cat	      Lovely Female Black and White.\nThis cat has been rescued as she was lost,every effort has been made to find her owner with out any luck.\nVery friendly , intelligent , smart cat.\nLikes to be outside an	      https://assets.pets4homes.co.uk/image/da588bde-af40-4559-8ef7-62c97c362a52/image_wm/image.webp	      Pets > Cats > British Shorthair	150.0	        /classifieds/nulfviiva-lovely-female-black-and-white-chester/	          Person	          Craig E.	adoption	cats
83	      Norwegian x	      My loving very affectionate play full cat needs to go to a loving home no faults in her had her since being a kitten personal circumstances to rehome her no time wasters	      https://assets.pets4homes.co.uk/image/c1ed7c65-21d9-48fd-8c1a-eb188ec25a7f/image_wm/image.webp	      Pets > Cats > Norwegian Forest Cat	100.0	        /classifieds/0e2vdvpym-norwegian-x-stockport/	          Person	          Susan L.	adoption	cats
84	      Persian x cat for adoption	      Fifi looking for new loving home . Fifi is a lovely cat ,she is very soft cat a bit small tipe of cat.  She is indoor cat,should keep inside. She prefer quiet home where is no other pets. Fifi some ti	      https://assets.pets4homes.co.uk/image/609008db-f72a-4654-8c98-7302a28f3815/image_wm/image.webp	      Pets > Cats > Persian	10.0	        /classifieds/pesli8zzy-persian-x-cat-for-adoption-stoke-on-trent/	          Person	          Sarkozi M.	adoption	cats
85	      Male cat for adoption. 	      Ozzy is a male cat up for adoption. He would suit a single animal family as he is not brilliant with other cats or animals. He can be loving but is also very weary of people. He does need a lot of tim	      https://assets.pets4homes.co.uk/image/aa479643-d3d9-4ba5-b37c-5b1c424f4285/image_wm/image.webp	      Pets > Cats > Mixed Breed	15.0	        /classifieds/xxutxloi7-male-cat-for-adoption-stoke-on-trent/	          Person	          Jade W.	adoption	cats
86	      lovely cat looking for home	      hi, we had Missy for 7 years now, but unfortunately changing circumstances force us to find her another home. She is an outdoor cat, but would do with a litter traybinside as well she is happy both wa	      https://assets.pets4homes.co.uk/image/3182098f-b9e6-4950-be8d-93a04ba203d2/image_wm/image.webp	      Pets > Cats > European	50.0	        /classifieds/my-h7firf-lovely-cat-looking-for-home-ellesmere-port/	          Organization	          andreea m.	adoption	cats
87	      Bagheera - friendly but cautious	      Bagheera was very stressed when he came into our care and it took a while for him to settle. He must have had a difficult time at his former home as he has had to learn to trust humans. He is only 12 	      https://assets.pets4homes.co.uk/image/7aee5625-0402-4451-a360-c4526f518b03/image_wm/image.webp	      Pets > Cats > Mixed Breed	80.0	        /classifieds/3539967-bagheera-friendly-but-cautious-stockport/	          Organization	          Stopford Cats Rescue	adoption	cats
88	      Oriental	      A gorgeous oriental blue available for adoption.  He is 1.5 years old, he is vaccinated, chipped, and dewormed on a regular basis.  He loves people, children and is a great cat, but he does not get al	      https://assets.pets4homes.co.uk/image/54020834-9793-42bc-a5f5-d9f331d820ab/image_wm/image.webp	      Pets > Cats > Oriental	350.0	        /classifieds/l0-serk8w-oriental-stafford/	          Organization	          Iva	adoption	cats
89	      Outstanding blue girl available.	      Sadly I have to rehome our beautiful girl Blue. Blue is under stunning nearly one-year-old stunning example of the breed. She just was spayed and recovered well. I'm looking for the best pet home for 	      https://assets.pets4homes.co.uk/image/2aaa098c-9660-4afa-8972-584b682605e8/image_wm/image.webp	      Pets > Cats > Maine Coon	700.0	        /classifieds/cpiet0k7f-outstanding-blue-girl-available-wigan/	          Organization	          KENNEL  IZAIGA WIGAN	adoption	cats
90	      Rio - loves to play	      Rio’s original owners couldn’t keep him due to a family illness. He is 18 months old and still behaves like a kitten with boundless energy. Because he plays vigorously, he wouldn’t be suited to young 	      https://assets.pets4homes.co.uk/image/4d5c1441-e230-4d5a-a615-94bd9f507eca/image_wm/image.webp	      Pets > Cats > Mixed Breed	80.0	        /classifieds/tgwrpvl-i-rio-loves-to-play-macclesfield/	          Organization	          Stopford Cats Rescue	adoption	cats
91	      Ready Now! Amazing Survivor Kitten	"      Everyone please say hello to \""Beauty\"". Our stunning survivor kitty who we took in and weaned at the tender age of just five weeks old. 😍 A hardy kitten with a passion for playing!\n\nWe rescued him fro"	      https://assets.pets4homes.co.uk/image/12668ab5-c8a9-448b-ab9d-ddbfc9c7bd07/image_wm/image.webp	      Pets > Cats > Mixed Breed	200.0	        /classifieds/ekv-sn8ab-beautiful-black-kitten-beauty-ready-for-adoption-newton-le-willows/	          Person	          Hayley G.	adoption	cats
92	      Brother and sister, friendly cats	      Brother and sister 3year old cats regrettably having to go due to downsizing\nDave (black and white) keeps to himself but loves a little attention every now and then\nBeanbag (black and brown) very affe	      https://assets.pets4homes.co.uk/image/da87d16a-91a2-4373-97a5-8c262b0fb01a/image_wm/image.webp	      Pets > Cats > Mixed Breed	75.0	        /classifieds/mf6nd9sb5-free-to-a-good-home-ellesmere-port/	          Person	          Graham H.	adoption	cats
93	      Black Cat needing new forever home 	      I'm looking for a new home for my 2 year old black cat - Salem. Im emigrating to New Zealand and unfortunately I can't take her with me. \n\nShe's a happy and healthy little cat. She's very affectionate	      https://assets.pets4homes.co.uk/image/6d971ae0-2cc1-4afc-af39-9e2d4ff78324/image_wm/image.webp	      Pets > Cats > Mixed Breed	50.0	        /classifieds/jkqsegehy-black-cat-needing-new-forever-home-manchester/	          Person	          Lauren B.	adoption	cats
94	      Dory	      beautiful dory is sadly needing a new home due to personal reasons she is a very loving girl always wants a fuss she's around 5-6 years old and always been a house cat she is not chipped or spade so i	      https://assets.pets4homes.co.uk/image/0956ddc2-f66f-4e77-89e8-1a5eaab4042d/image_wm/image.webp	      Pets > Cats > Mixed Breed	60.0	        /classifieds/ji6yghyy5-dory-telford/	          Organization	          kenton w.	adoption	cats
95	      4 koi carp	      I have 4 koi fish looking for a new home due to pond closer open to offers 2 gold 1 white & gold & one speckled black	      https://assets.pets4homes.co.uk/image/90ed144b-93dc-4519-9dd6-538e2b5e80d1/image_wm/image.webp	      Pets > Fish > Koi Carp	50.0	        /classifieds/9sy6qcbpw-4-koi-carp-newport/	          Person	          Lily H.	sale	fish
96	      Salt water tank 	      The tank comes with Nemo fish x 2 \nCleaning shrimp and a yellow fish \nComes with the water it needs to as well\nTanks all working \nWorking lights \nComes with stand as well \nNeed going asap \n	      https://assets.pets4homes.co.uk/image/0b179491-eb51-4926-b017-01f6e8d7b06b/image_wm/image.webp	      Pets > Fish > Rainbow Fish	150.0	        /classifieds/twkdbaq67-salt-water-tank-stoke-on-trent/	          Organization	          Kate B.	sale	fish
97	      Juvenile Cichlids blue and yellow	      A mix of cichlids some blue some yellow. grow to about 4-6 inches in length. Drop a message if interested. Electric Yellow Cichlids £3 Per Fish Colbalt Blue Zebra cichlids £3 Each will be checking mes	      https://assets.pets4homes.co.uk/image/ff3da8cd-7047-49db-b81c-c2a8e5b5c2a3/image_wm/image.webp	      Pets > Fish > Cichlids	3.0	        /classifieds/jnzww-8ke-juvenile-cichlids-blue-and-yellow-deeside/	          Organization	          Josh.W	sale	fish
98	      Bristlenose pleco's	      Baby bristlenose plecos for sale. Ready for new homes message me if interested.\nAs seen in photo's, collection only fro shrewsbury shropshire.	      https://assets.pets4homes.co.uk/image/fcafda53-88cd-4ffa-b068-1417f939089a/image_wm/image.webp	      Pets > Fish > Plecos	5.0	        /classifieds/arvhskjms-bristlenose-plecos-shrewsbury/	          Organization	          kayleighowen	sale	fish
99	      Red tail shark	      Had this guy/girl about 2 years now full grown best kept with other active fish like barbs.\nReady to be rehomed collection only from shrewsbury shropshire	      https://assets.pets4homes.co.uk/image/8c6135ba-da51-4473-97ad-17779e159577/image_wm/image.webp	      Pets > Fish > Sharks	5.0	        /classifieds/umqsz76z-red-tail-shark-shrewsbury/	          Organization	          kayleighowen	sale	fish
100	      4 x Red Bellied Piranhas	      I am selling my red bellied piranhas x 4 3-4 inches in size\n\nVery active\nFun to watch feeding\nWell looked after\nMoving them on as I am downsizing and selling multiple tanks\n\nPlease no timewasters\n\nCol	      https://assets.pets4homes.co.uk/image/865f6b23-5f42-4d58-99bb-2f7c3aba0af5/image_wm/image.webp	      Pets > Fish > Piranhas	50.0	        /classifieds/apbjjmtot-4-x-red-bellied-piranhas-stockport/	          Person	          Paul T.	sale	fish
101	      L509 (rare Bristle nose pleco)	      Ancistrus species L509\nBLUE FLASH Ancistrus\nFrom the Madre De Dios in Peru\n30 to 45 mm \n\nIst generation from wild\nLocation 3 miles from either Junction 11 or 12 of the M56\n\nmore than one available \n	      https://assets.pets4homes.co.uk/image/4a2a4fe8-954a-408d-86d8-e37b33100831/image_wm/image.webp	      Pets > Fish > Plecos	15.0	        /classifieds/l8yzpsj8s-l509-rare-bristle-nose-pleco-runcorn/	          Person	          Med A.	sale	fish
102	      mixed tropical fish for sale	      I've got 6 polar parrots and loads of platinum parrots left only selling cheap due to tank shut down 	      https://assets.pets4homes.co.uk/image/0d8b7587-f517-4440-9586-a30c74ac6373/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	3.5	        /classifieds/z3n-hsmwg-mixed-tropical-fish-for-sale-stoke-on-trent/	          Person	          Angela D.	sale	fish
103	      pike freshwater predators	      £30 for babies plus £10 if you want them posting i have larger ones but they are collection only. text me on whatsapp 07908942110	      https://assets.pets4homes.co.uk/image/373081f3-7f3f-47e4-ae24-742ddaa26930/image_wm/image.webp	      Pets > Fish > Snails	30.0	        /classifieds/g61estcj-pike-freshwater-predators-stockport/	          Person	          James B.	sale	fish
104	      L067	      The L075 Para Pleco or Leopard Pleco is a beautifully patterned pleco found in fast-flowing, rocky waters throughout the Orinoco and Amazon basins. As a medium growing and colorful pleco, it is a good	      https://assets.pets4homes.co.uk/image/9431aa6a-f970-4381-986e-ba24f7e47cac/image_wm/image.webp	      Pets > Fish > Plecos	20.0	        /classifieds/1nhqsot0x-l067-manchester/	          Person	          Glyn P.	sale	fish
105	      L398 PLECO 	      A beautifully marked “tiger” pleco of the genus Panaqolus, the L398 was only recently described scientifically as P. tankei. Originating from the clear, fast-moving waters of the lower Xingu, L398 ten	      https://assets.pets4homes.co.uk/image/787482a8-8ab2-42a4-a8ef-e762e0aa8364/image_wm/image.webp	      Pets > Fish > Plecos	20.0	        /classifieds/zwf2jhoj-l398-pleco-manchester/	          Person	          Glyn P.	sale	fish
106	      SYNODONTIS PETRICOLA	      SYNODONTIS PETRICOLA APPROX 1.5 INCH IN SIZE The dwarf Petricola is a slow-growing species of catfish, reaching a maximum length of about four inches.	      https://assets.pets4homes.co.uk/image/12f7c93a-893f-4076-9a82-cf14ad5ec134/image_wm/image.webp	      Pets > Fish > Catfish	3.0	        /classifieds/kt3cohvrq-synodontis-petricola-manchester/	          Person	          Glyn P.	sale	fish
107	      stickleback three spined ( 1 - 100 )	      high quality three spined stickleback ranging in size prices are £5 per 1 , £22 for 5 , £50 for 15 , £100 for 40. i can post anywhere in the UK £8.99 for smaller bundles £15.99 for the larger bundles 	      https://assets.pets4homes.co.uk/image/84c74bb7-3834-405b-b1ae-91bdec29ba47/image_wm/image.webp	      Pets > Fish > Pond Fish	5.0	        /classifieds/cn8ktlola-stickleback-three-spined-1-100-stockport/	          Person	          James B.	sale	fish
108	      Barb Free to good home	      Gold Barb\nFree to a good home\nSelling due to incompatible tank mate, had for a few years has been a great pet.\n	      https://assets.pets4homes.co.uk/image/369211ea-5b5b-4c59-a308-7db126dcff46/image_wm/image.webp	      Pets > Fish > Barbs	0.0	        /classifieds/7sbpqryul-barb-free-to-good-home-wrexham/	          Person	          Aaron W.	sale	fish
109	      Black Moscow Guppy (Trios)	      You are purchasing a trio of highly sought-after Black Moscow Guppies - 1 Male and 2 Females. (Females may already be pregnant)	      https://assets.pets4homes.co.uk/image/8759aba0-a95f-4029-8406-480dfb755ff1/image_wm/image.webp	      Pets > Fish > Live Bearers	24.99	        /classifieds/v6kgz4vbc-black-moscow-guppy-trios-northwich/	          Organization	          Mike R.	sale	fish
110	      Bristlenose pleco	      I have a few bristlenose pleco available roughly 4 months old, all eating well and fed well, I'm looking for £4 each or 3 for £10 really good tank cleaners, always had them in my tanks. 	      https://assets.pets4homes.co.uk/image/979d9458-d3f3-4ba5-85fe-6c7237fe79ad/image_wm/image.webp	      Pets > Fish > Plecos	4.0	        /classifieds/qdc0gjcdg-bristlenose-pleco-telford/	          Organization	          Ross L	sale	fish
111	      Trumpet snails	      I have loads of trumpet snails for sale, 15 for £5 but will throw in alot more as I have loads, good clean up crew for under the gravel.	      https://assets.pets4homes.co.uk/image/6efc1516-5ad0-4ced-bc20-ff6b6096f599/image_wm/image.webp	      Pets > Fish > Snails	5.0	        /classifieds/wjf7fwaa4-trumpet-snails-telford/	          Organization	          Ross L	sale	fish
112	      Convict cichlids	      I'm looking to sell 3 convict cichlids, 2 of which are a breeding pair. Really beautiful fish, looking for £25 ono as there is a breeding pair	      https://assets.pets4homes.co.uk/image/bf177c75-6cb4-46ce-a608-b0b1dbee0940/image_wm/image.webp	      Pets > Fish > Cichlids	25.0	        /classifieds/qxicehyu7-convict-cichlids-telford/	          Organization	          Ross L	sale	fish
113	      Jewel cichlids	      I have 4 jewel cichlids for sale, really beautiful fish lovely colours. I'm looking for £25 ono for all of them	      https://assets.pets4homes.co.uk/image/d8af6319-3bd7-44ef-bb63-d2c8cdb3ab72/image_wm/image.webp	      Pets > Fish > Cichlids	25.0	        /classifieds/gfh-bkx0-jewel-cichlids-telford/	          Organization	          Ross L	sale	fish
114	      Bristlenose plecs	      Baby bristle nose plecs for sale varying sizes \nWith their unique appearance and penchant for keeping algae at bay, Bristlenose Plecos (Ancistrus Cirrhosus in the Loricariidae family) are a great addi	      https://assets.pets4homes.co.uk/image/cb6cd43a-2bc4-4374-971f-8a3079e3003c/image_wm/image.webp	      Pets > Fish > Plecos	1.5	        /classifieds/iyn4mo1ye-bristlenose-plecs-frodsham/	          Person	          debbie m.	sale	fish
115	      Fish 	      4 gouramis 4 tetra 3 sucky fish can go with the tank heater filter ornaments etc or in their own have to regime as cats are eating them that’s why the tank water isn’t full	      https://assets.pets4homes.co.uk/image/01891f08-a062-4b56-b3fc-ce6a008bfea3/image_wm/image.webp	      Pets > Fish > Gouramis	5.0	        /classifieds/rxm594jpv-fish-stafford/	          Person	          Barry C.	adoption	fish
116	      Plec	      Free to good home ,need to rehome  ,must be able to catch it as can't myself  ,wa15 area  needs to go asap	      https://assets.pets4homes.co.uk/image/fb381249-d827-42df-8935-833d92df8dcd/image_wm/image.webp	      Pets > Fish > Plecos	0.0	        /classifieds/sc-m1tos3-plec-altrincham/	          Person	          Jane P.	adoption	fish
117	      Fish for adoption 	      We have recently moved home and have had to downsize. We are struggling to find a place for our pet fish. One Male and one Female, they have previously reproduced. \n\nComes with fish tank if needed, ta	      https://assets.pets4homes.co.uk/image/5e1298d2-06ce-4afc-9520-baa390f5d4dc/image_wm/image.webp	      Pets > Fish > Goldfish	0.0	        /classifieds/vak8nqpba-fish-for-adoption-newton-le-willows/	          Person	          Shauna P.	adoption	fish
118	      Nanny and a weather ready to go	      I have 2 kids ready to go to their forever home. I have 1 nanny and 1 weathered. \nNanny £250\nWeathered £200\nBoth £400	      https://assets.pets4homes.co.uk/image/9f0ae299-2e86-44e7-883e-93955b8b3449/image_wm/image.webp	      Pets > Livestock > Goats	250.0	        /classifieds/1pbhfx-p-nanny-and-a-weather-ready-to-go-chester/	          Person	          Katy S.	sale	livestock
119	      large white x Hampshire x Berkshire weaners	      I have 5 guilts and 5 boars ready to go. CPH number required for sale. reared on a small family farm. £35 each or £350 for all of them.	      https://assets.pets4homes.co.uk/image/75c0a99b-46b3-4ca4-92f5-1b66114662d4/image_wm/image.webp	      Pets > Livestock > Pig	35.0	        /classifieds/ip85zmx2k-large-white-x-hampshire-x-berkshire-weaners-frodsham/	          Person	          Katy S.	sale	livestock
120	"      Wether goat very friendly \""Tom\"""	      My daughter goat Tom. Very friendly Wether goat would like for him to go as a pet because otherwise he will have to go to an auction with the risk of being bought for meat. He is 12 months old and com	      https://assets.pets4homes.co.uk/image/bf6f9213-e4e2-4c95-9019-685ff0e33e41/image_wm/image.webp	      Pets > Livestock > Mixed Breed	120.0	        /classifieds/suoeqm8qg-wether-goat-very-friendly-tom-wrexham/	          Person	          stephen w.	sale	livestock
121	      Grey faced dartmoor	      One ewe, one tup and two castrated tups for sale . All very friendly come to call . Ewe (ma) is three years old and had two lambs with me, tup (dylan)is 18 months old , the two castrated tupss are a y	      https://assets.pets4homes.co.uk/image/44efd57c-e6d5-48cd-899e-e494a0f728a1/image_wm/image.webp	      Pets > Livestock > Sheep	375.0	        /classifieds/cyk6xfiv5-grey-faced-dartmoor-newport/	          Person	          joy B.	sale	livestock
122	      3 Male Alpacas for sale 	      Three entire male alpacas for sale. All three are entire. Very friendly but not halter trained. Their ages vary, two of them are 3 years old and one is approximately 5. Would make ideal pets as a star	      https://assets.pets4homes.co.uk/image/1576ed2a-f705-4255-9c1e-f866958c4637/image_wm/image.webp	      Pets > Livestock > Alpaca	2500.0	        /classifieds/bx1w-zxka-3-male-alpacas-for-sale-mold/	          Person	          Dan J.	sale	livestock
123	      Golden Guernsey Billy Buck Kid for Sale Pedigree	      Pedigree Golden Guernsey Billy kid.\n\nReady to from 18th / 19th June Onwards.\n\n\n\n\nIf interested please call and reserve ASAP !!\n\nBilly Kid will be Kept Entire and with Horns - Ideal Billy for showing.\n	      https://assets.pets4homes.co.uk/image/5b55ca23-3c4c-4ccb-8a62-aec4d1b9131b/image_wm/image.webp	      Pets > Livestock > Goats	150.0	        /classifieds/pwv4-7pcz-golden-guernsey-billy-buck-kid-for-sale-pedigree-stafford/	          Organization	          Emma A.	sale	livestock
124	      2 kunekune piglets (a female and a male)	      2 adorable kune kune piglets (2x Female and 1x male) for £150 each. 6 weeks old. Pure bred but unregistered, as mum was not registered. Dad is registered and lives with us also. Come down to Coddingto	      https://assets.pets4homes.co.uk/image/62d132c2-166d-4d43-9842-3ddbbce14b37/image_wm/image.webp	      Pets > Livestock > Pig	150.0	        /classifieds/6p3y4gfst-3-kunekune-piglets-2-female-and-a-male-chester/	          Person	          Matt B.	sale	livestock
125	      2 kunekune x potbelly pigs	      HOME NEEDED ASAP very reluctant and sad sale for us as we have to suddenly move property and can't take them with us. Will be very sad to see them go. 2 male kune kune x pot belly brothers Babe and Wi	      https://assets.pets4homes.co.uk/image/454c105d-497d-49bd-9b4e-4f6609b5cb8c/image_wm/image.webp	      Pets > Livestock > Pig	80.0	        /classifieds/rfstjvvey-2-kunekune-x-potbelly-pigs-telford/	          Person	          Charlotte K.	sale	livestock
126	      Twin Pygmy Goat Boys	      Twin Pygmy boys, ready to leave mid/late June, surgically castrated, lambivacced, wormed, feet trim and cocci treatment (black and brown twins) I have a video if your interested.	      https://assets.pets4homes.co.uk/image/ae59b14d-edfc-4957-8147-f534d21a58b4/image_wm/image.webp	      Pets > Livestock > Goats	300.0	        /classifieds/yo1865f7v-twin-pygmy-goat-boys-shrewsbury/	          Organization	          Gemma F.	sale	livestock
127	      Pygmy Goats	"      We have 4 Male Pygmy Goats for sale.\n\nNot your ordinary Pygmy Goats\n\nIdeal for breeding\n\nI do not believe these will grow more than 18\"" \n\nWill be ready in 5 weeks\n\nViewing is welcome, Tuesday - Friday"	      https://assets.pets4homes.co.uk/image/65767904-b117-4143-9212-e6cf674e79c7/image_wm/image.webp	      Pets > Livestock > Goats	250.0	        /classifieds/fe4c1v9pc-pygmy-goats-chester/	          Organization	          Richard N	sale	livestock
