	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
89	      various pond fish for sale	      Currently available \n\nGoldfish - £3 each \n\nGrass carp 6-8 inch - £20 each \n\nSmall koi 3-4 inch - £5 each \n\nKoi 5-9 inch - £30 each or 2 for £50\n\nDiamond sturgeon 5-6 inch - £20 \n\nViewings welcome by a	      https://assets.pets4homes.co.uk/image/fa371fe3-a024-494d-a35c-a24559a9ee83/image_wm/image.webp	      Pets > Fish > Koi Carp	10.0	        /classifieds/gr6b8aliv-various-pond-fish-for-sale-banbury/	          Person	          Hannah R.	sale	fish
90	      Kribensis	      Kribensis babies looking to sell in bundles or can sell single not sure on sex as of yet £5 each 3for £12	      https://assets.pets4homes.co.uk/image/1d3cca0a-ea60-4bbf-91c4-7390c0036b20/image_wm/image.webp	      Pets > Fish > Cichlids	5.0	        /classifieds/saikj1tgt-kribensis-witney/	          Person	          Callum T.	sale	fish
91	      marine fish	      two marine fish for sale - \nclown fish and yellow tail damsel collection from sn2- Swindon. can provide bags if needed	      https://assets.pets4homes.co.uk/image/b152489c-dfca-4ff7-ac92-c1036ffa6257/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	50.0	        /classifieds/wtbvbb6fl-marine-fish-swindon/	          Person	          Chrystal L.	sale	fish
92	      Cichlids Malawi	      Sell Malawi Cichlids Cynotilapia Afra Yellow. Collection only from Royal Wootton Bassett. Price 5£ for 1 inch fish, 10£ 2 inches fish , 20£ 3-4 inches fish. Need time to catch them (have large fish ta	      https://assets.pets4homes.co.uk/image/22690857-31bc-40be-afdd-6f1886b75538/image_wm/image.webp	      Pets > Fish > Cichlids	5.0	        /classifieds/u6nxdmddx-cichlids-malawi-swindon/	          Person	          Alexander A.	sale	fish
93	      Guppies 	      Guppies - Male and Female available - Not fry Collection Only\nGuppies - Male and Female available - Not fry Collection Only	      https://assets.pets4homes.co.uk/image/9a0d42ed-aca7-4d69-9228-9660d3b02361/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	1.89	        /classifieds/wnqeeqjla-guppies-aylesbury/	          Person	          Alexandru A.	sale	fish
94	      tropical fishes and full setup	      Can be sold as full set up or buy the fishes individually.\nfull setup includes the aquarium , external and internal filter and all that is inside for £500\nor buy the fish individually.\nArowana ( drago	      https://assets.pets4homes.co.uk/image/738126c8-7149-4980-b956-6ca0f5718c73/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	350.0	        /classifieds/rzf8nld8g-tropical-fishes-witney/	          Person	          Jenny G.	sale	fish
95	      Japanese Koi For Sale	      Various Japanese Koi for sale and 3 large Ghost Koi. 1 year old koi vary in price from £25-45 dependant on variety/colour/size etc. Larger koi individually priced. Please contact for more info and vie	"      ""image"": ,"	      Pets > Fish > Koi Carp	80.0	        /classifieds/2829973-japanese-koi-for-sale-swindon/	          Organization	          Tim Koi	sale	fish
96	      free to good home	      2 x off each fish shown.. Apart from sucking Loch there are 5...Plus 1 guppy and 1 platy.. All in good health......... Reason for sale moving house	      https://assets.pets4homes.co.uk/image/230f7403-c0c5-4002-8fb7-2728d64b3741/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	0.0	        /classifieds/pkwy54glw-free-to-good-home-banbury/	          Person	          John F.	adoption	fish
97	      Blue betta free to a good home	      This is Ryuk, he’s our blue betta fish that we rescued. Unfortunately we are moving from Swindon to Durham at the end of May and won’t be able to take him with us. It looks like he’s has a bit of fin 	      https://assets.pets4homes.co.uk/image/f382bd87-f064-46ae-b615-15f1e4af9099/image_wm/image.webp	      Pets > Fish > Bettas	0.0	        /classifieds/ac6qd7pcl-blue-betta-free-to-a-good-home-swindon/	          Person	          Leanne D.	adoption	fish
98	      Bright yellow mollie	      About 2inch in length. \nHealthy fish.                                     \n\n\n                        	      https://assets.pets4homes.co.uk/image/815d47e1-61b8-4e9e-ad0d-64e018538105/image_wm/image.webp	      Pets > Fish > Mollies	0.0	        /classifieds/8tjt92zux-bright-yellow-mollie-alcester/	          Person	          Matthew P.	adoption	fish
99	      Two 4 Month Old Male Pygmy Goat Kids For Sale	      Two very friendly male goat kids looking for a home, born on 18/01/2022. One black, one black white and beige. Both have been castrated, vaccinated and wormed.	      https://assets.pets4homes.co.uk/image/e9a4b3e0-4d9e-48cb-8aa2-b91dca142f7b/image_wm/image.webp	      Pets > Livestock > Goats	175.0	        /classifieds/6effe2tzo-two-4-month-old-male-goat-kids-for-sale-swindon/	          Person	          Megan E.	sale	livestock
100	      ewe lambs for sale ONLY 4 LEFT	      ready from mid June onwards ewe lambs, mixed breeds depending on mothers, ram is a pedigree Southdown. all our adult sheep are extremely friendly and easy to handle. grass reared with creep feed avail	      https://assets.pets4homes.co.uk/image/7b9df5a8-f97b-424b-946e-05c94a08f85e/image_wm/image.webp	      Pets > Livestock > Sheep	75.0	        /classifieds/rogu7ec-b-ewe-lambs-for-sale-princes-risborough/	          Organization	          A B Smallholding	sale	livestock
101	      pedigree British lop weaners piglets for sale	      pedigree, birth notified gilts and boars, ready to go, born on the 10th of March this spring. weaned at 8 weeks old. free range, mother is Clarissa and can been seen. she is a beautiful friendly, love	      https://assets.pets4homes.co.uk/image/a70cd1d5-de37-4f75-a288-79ba7414ca1b/image_wm/image.webp	      Pets > Livestock > Pig	75.0	        /classifieds/ufhhwcsrz-pedigree-british-lop-weaners-piglets-for-sale-princes-risborough/	          Organization	          A B Smallholding	sale	livestock
102	      Irish sport mare - 138cm measured	      I brought Milly March last year but soon after I had to have a major operation and was unable to ride for 5 months. I have lost strength so I have found a young lady to ride her 3 times a week for me.	      https://assets.pets4homes.co.uk/image/e600410e-df8e-4ffb-9497-fc9a21092f6d/image_wm/image.webp	      Pets > Horses > Irish Sports	1500.0	        /classifieds/0nxkkn8d9-irish-sport-mare-138cm-measured-southam/	          Person	          Nicola J.	sale	horses
103	      Stunning palomino colt 	      Lupin is a 2 yr old palomino colt, he is a very sweet boy and in the right home he would make a fab lead rein/show pony when old enough. He is handled by my 12 yr old, she has also competed him in agi	      https://assets.pets4homes.co.uk/image/132d0ab1-81b0-41e5-9636-788e7cb47bfb/image_wm/image.webp	      Pets > Horses > Welsh Section A	400.0	        /classifieds/gtogicpcp-stunning-palomino-colt-evesham/	          Organization	          Tally	sale	horses
104	      Lovely Hunter 	      16.2/16.3 well hunted mare. She hunted a lot in the with the Beaufort.\n\nWill go front, middle or back. Well mannered. Stands at the meet. Will jump rails, traps, walls, logs etc. Can be strong but nev	      https://assets.pets4homes.co.uk/image/dd2b7d20-e760-4010-a0a8-f25ffaf1559d/image_wm/image.webp	      Pets > Horses > Irish Sports	0.0	        /classifieds/ugd4dahvz-lovely-hunter-malmesbury/	          Person	          Holly H.	sale	horses
105	      Lovely hunter/all rounder 	      Remy has done a full season hunting and taken to it beautifully.\nRemy is a lovely 7 year old thoroughbred gelding. \n\nHe has done a full season hunting and taken to it beautifully, happily goes up the 	      https://assets.pets4homes.co.uk/image/49df0391-c0f9-4831-afc6-3df909945883/image_wm/image.webp	      Pets > Horses > English Thoroughbred	0.0	        /classifieds/0-q52xxcc-lovely-hunter-all-rounder-malmesbury/	          Person	          Holly H.	sale	horses
106	      Stunning Licenced Cremello Shetland Stallion	      Stunning Licenced Cremello Shetland Stallion, this calibre rarely comes on the market. Ouses quality confirmation, bone, type, substance and hair. Would be an asset to any Shetland pony stud.\n\nCan be 	      https://assets.pets4homes.co.uk/image/ac2f75ec-589f-45e6-93c7-1d6440bcb2ae/image_wm/image.webp	      Pets > Horses > Shetland pony	2500.0	        /classifieds/tfdioxgoa-stunning-licenced-cremello-shetland-stallion-thame/	          Person	          Christina M.	sale	horses
107	      16h ex race horse for sale	      9 year old \n16hh \nBay TB mare \nNOT FOR A NOVICE\nBeautiful looking mare for sale through no fault of her own. She was sold to me as a happy hacker but seems she needs a lot more work which unfortunatel	      https://assets.pets4homes.co.uk/image/4bc51971-481c-4d22-8365-689c353d037c/image_wm/image.webp	      Pets > Horses > English Thoroughbred	0.0	        /classifieds/mpedcrwrz-16h-ex-race-horse-for-sale-gloucester/	          Person	          Megan B.	sale	horses
108	      beautiful Irish cob!!!	      this is princess, she is around 7-8 years old and is 14 hands. \n such a kind and positive cob. we had her when she was 4 we believe and she has improved a lot since we have had her. I hate to say it b	      https://assets.pets4homes.co.uk/image/5e4400f4-cea7-4ef6-859c-0d393306c1ed/image_wm/image.webp	      Pets > Horses > Irish Cob	5500.0	        /classifieds/9nwim-vgn-beautiful-irish-cob-oxford/	          Person	          Trinity K.	sale	horses
109	      SUMMER PROJECT !!	      This is Princess she is a lively cob height of 14.1h and is looking for a loving home where she would be ridden often and learn new things. she would need an experienced rider as she’s is forward goin	      https://assets.pets4homes.co.uk/image/08240926-6cc1-4651-9ff8-48ca76858571/image_wm/image.webp	      Pets > Horses > Irish Cob	5500.0	        /classifieds/tajwzbmuw-summer-project-oxford/	          Person	          Trinity K.	sale	horses
110	      9 yr old New forest for share 	      Looking for a sharer 2 days a week, for our 9 year old new forest, looking for someone experienced, hacks alone or in company! 	      https://assets.pets4homes.co.uk/image/c2206f65-36d4-4fd4-93d2-fb2a9cb2743c/image_wm/image.webp	      Pets > Horses > New Forest	25.0	        /classifieds/ialdvvwys-9-yr-old-new-forest-for-share-abingdon/	          Organization	          OFlagmanshipb23	sale	horses
111	      Seeking experience/competition for TB 	      Age - 18 - 31st March 2004\nBreed - thoroughbred\nHeight -16.3\nSex - gelding \nPrice - £25 a week   \nLocation - culham, Oxfordshire \n\nCracking, chestnut gelding for share, viewing highly recommended for 	      https://assets.pets4homes.co.uk/image/cd6b0e7f-525e-4b5a-846c-aa7e9e402a34/image_wm/image.webp	      Pets > Horses > Irish Thoroughbred	25.0	        /classifieds/9fjvublqr-seeking-experience-competition-for-tb-abingdon/	          Organization	          OFlagmanshipb23	sale	horses
112	      Gorgeous Female Indian Runner Ducks	      Here for sale we have our gorgeous ducks, hatched by us from our own flock. They are full of personality and are fantastic family pets. We sell drinkers, feed and bedding to get you started with your 	      https://assets.pets4homes.co.uk/image/8d27dc26-0d05-4e94-9342-62414c1fa5ae/image_wm/image.webp	      Pets > Poultry > Ducks	35.0	        /classifieds/d4rtoth2h-gorgeous-female-indian-runner-ducks-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
113	      Gorgeous Trios of Khaki Campbell Ducks	      Here for sale we have our gorgeous ducks, hatched by us from our own flock. They are full of personality and are fantastic family pets. We sell drinkers, feed and bedding to get you started with your 	      https://assets.pets4homes.co.uk/image/9abf493f-ae20-4cd4-b3dd-7ed134a3af76/image_wm/image.webp	      Pets > Poultry > Ducks	40.0	        /classifieds/wt-gkuord-gorgeous-trios-of-khaki-campbell-ducks-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
114	      Old Cotswold Legbar Hen	      Old Cotswold Legbar hen purchased directly from Philip Lee-Woolf of Legbars of Broadway last year as pullets.  \n\nI have two which I may sell to the right person. They're highly productive egg layers (	      https://assets.pets4homes.co.uk/image/76053468-f365-4347-85ef-7da89213ac24/image_wm/image.webp	      Pets > Poultry > Chickens	18.0	        /classifieds/hvcl5rykb-old-cotswold-legbar-hen-oxford/	          Person	          Azaia A.	sale	poultry
115	      Gorgeous Devon Blue Legbar Hens	      Here for sale we have our beautiful Devon Blue Legbar hens - these hens will lay blue eggs. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so fee	      https://assets.pets4homes.co.uk/image/cfa537af-0ea8-4a18-90fc-8d5aeebef1c0/image_wm/image.webp	      Pets > Poultry > Chickens	35.0	        /classifieds/ze5h6s85h-gorgeous-devon-blue-legbar-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
116	      Beautiful Blue Maran Hens	      Here for sale we have our beautiful Blue Maran hens. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel free to make an appointment to visit 	      https://assets.pets4homes.co.uk/image/d936df6a-768f-47c5-bc7d-dbb699a7019d/image_wm/image.webp	      Pets > Poultry > Chickens	24.0	        /classifieds/q8wgdgnle-beautiful-blue-maran-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
117	      Beautiful Speckledy Gold Hens	      Here for sale we have our beautiful Speckledy Gold hens. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel free to make an appointment to vi	      https://assets.pets4homes.co.uk/image/b828cb96-1e4e-4c16-862a-bc494ffd289e/image_wm/image.webp	      Pets > Poultry > Chickens	24.0	        /classifieds/yxrm9hdyh-beautiful-speckledy-gold-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
118	      Gorgeous Speckledy Maran Hens	      Here for sale we have our beautiful Speckledy Maran hens. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel free to make an appointment to v	      https://assets.pets4homes.co.uk/image/939950d1-a238-4ac0-bca7-76c089763b70/image_wm/image.webp	      Pets > Poultry > Chickens	24.0	        /classifieds/xcylp1crs-gorgeous-speckledy-maran-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
119	      Beautiful Silver Sussex Hens	      Here for sale we have our beautiful Silver Sussex hens. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel free to make an appointment to vis	      https://assets.pets4homes.co.uk/image/7b38c508-b35d-4b94-8003-eeee356da8a2/image_wm/image.webp	      Pets > Poultry > Chickens	24.0	        /classifieds/nklj-6mty-beautiful-silver-sussex-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
120	      Stunning Rhode Rock Hens 	      Here for sale we have our beautiful Rhode Rock hens. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel free to make an appointment to visit 	      https://assets.pets4homes.co.uk/image/27eac135-5074-49cd-a143-572fdc3fea81/image_wm/image.webp	      Pets > Poultry > Chickens	24.0	        /classifieds/uc6cfxgq4-stunning-rhode-rock-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
121	      Gorgeous Amber Rock Hens	      Here for sale we have our beautiful Amber Rock hens. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel free to make an appointment to visit 	      https://assets.pets4homes.co.uk/image/4e84d80b-07ad-427b-ba5b-075f3ec7374b/image_wm/image.webp	      Pets > Poultry > Chickens	24.0	        /classifieds/uivkb0mwm-gorgeous-amber-rock-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
122	      Beautiful Devon Olive Hens	      Here for sale we have our beautiful Devon Olive hens - these hens will lay green eggs. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel fre	      https://assets.pets4homes.co.uk/image/3ce7698d-84b4-44fc-b995-a9d1cf372aa5/image_wm/image.webp	      Pets > Poultry > Chickens	40.0	        /classifieds/gnoootfj-beautiful-devon-olive-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
123	      Beautiful Millefleur Leghorn Hens	      Here for sale we have our beautiful Millefleur Leghorn hens. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel free to make an appointment t	      https://assets.pets4homes.co.uk/image/45773b4c-d4ce-47c6-b5af-8fb7f7432d62/image_wm/image.webp	      Pets > Poultry > Chickens	24.0	        /classifieds/jlfpvlsjg-beautiful-millefleur-leghorn-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
124	      Gorgeous Light Sussex Hens	      Here for sale we have our beautiful Light Sussex hens. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel free to make an appointment to visi	      https://assets.pets4homes.co.uk/image/9055568d-1635-4aa1-9afb-5b99451d10e0/image_wm/image.webp	      Pets > Poultry > Chickens	24.0	        /classifieds/9ij7gg6jl-gorgeous-light-sussex-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
125	      Stunning Brahma Hens	      Here for sale we have our beautiful Brahma hens. They will make fantastic family pets for the garden. We have a variety of different colours available. We have a variety of point of lay hens available	      https://assets.pets4homes.co.uk/image/a83639d9-3ea7-4c31-b503-5eb989b9c548/image_wm/image.webp	      Pets > Poultry > Chickens	50.0	        /classifieds/f2iwwe427-stunning-brahma-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
126	      Gorgeous Variety of Wyandotte Hens	      Here for sale we have our beautiful Wyandotte hens. They will make fantastic family pets for the garden. We have a variety of different colours available. We have a variety of point of lay hens availa	      https://assets.pets4homes.co.uk/image/09508d26-08f9-4341-8b37-4159bfb0669f/image_wm/image.webp	      Pets > Poultry > Chickens	40.0	        /classifieds/ihszeu-ih-gorgeous-variety-of-wyandotte-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
127	      Gorgeous Silkie Hens	      Here for sale we have our beautiful Silkie hens. They will make fantastic family pets for the garden. We have a variety of different colours available. We have a variety of point of lay hens available	      https://assets.pets4homes.co.uk/image/e7e5910d-7656-4553-ae7d-9ef91c389162/image_wm/image.webp	      Pets > Poultry > Chickens	40.0	        /classifieds/2yotqllzl-gorgeous-silkie-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
128	      Stunning Salmon Faverolle Hens	      Here for sale we have our beautiful Salmon Faverolle hens. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel free to make an appointment to 	      https://assets.pets4homes.co.uk/image/50007992-9849-4e41-b969-1598809e62e2/image_wm/image.webp	      Pets > Poultry > Chickens	50.0	        /classifieds/ocahqxgaa-stunning-salmon-faverolle-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
129	      Beautiful Cochin Hens	      Here for sale we have our beautiful Cochin hens. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel free to make an appointment to visit and 	      https://assets.pets4homes.co.uk/image/f74a628c-0e19-46a2-b988-b4b0ea4e5d31/image_wm/image.webp	      Pets > Poultry > Chickens	50.0	        /classifieds/wzyvgegdm-beautiful-cochin-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
130	      Beautiful Variety of Pekin Bantam Hens	      Here for sale we have our beautiful Pekin hens. They will make fantastic family pets for the garden. We have a variety of different colours available. We have a variety of point of lay hens available 	      https://assets.pets4homes.co.uk/image/e8b31d32-8b0c-4d67-9176-e4fb6fab76c4/image_wm/image.webp	      Pets > Poultry > Chickens	40.0	        /classifieds/aqn33gwia-beautiful-variety-of-pekin-bantam-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
131	      Gorgeous Sablepoot Hens	      Here for sale we have our beautiful Sablepoot hens. They will make fantastic family pets for the garden. We have a variety of point of lay hens available so feel free to make an appointment to visit a	      https://assets.pets4homes.co.uk/image/d2bc40dd-eec7-4828-9a8c-82697330a822/image_wm/image.webp	      Pets > Poultry > Chickens	40.0	        /classifieds/w8pc5vy9p-gorgeous-sablepoot-hens-buckingham/	          Organization	          Fulbrook Feathers	sale	poultry
132	      Mr Red and Mrs White	      For adoption, my red rooster and white hen - she is an excellent layer of large eggs; he is a very loud fierce but decorative gent.  They have been living happily free range here but unfortunately Mr 	      https://assets.pets4homes.co.uk/image/e8c7d74e-a673-4795-a2c1-c238a6ddbe9d/image_wm/image.webp	      Pets > Poultry > Hens	0.0	        /classifieds/bh1ln4lw6-mr-red-and-mrs-white-oxford/	          Person	          Dee H.	adoption	poultry
133	      3 x Beautiful Bantam size Cockerels 	      I have 3 cockerels desperate for a good home. They are the size of a pekin bantam but exact breeding unknown.\n\nAll have been wormed and have not got red mite or any other lodgers. Healthy and happy.\n\n	      https://assets.pets4homes.co.uk/image/5809248f-ae4b-40fe-befe-4ba7052303c6/image_wm/image.webp	      Pets > Poultry > Chickens	0.0	        /classifieds/6cpjhpksc-3-x-beautiful-bantam-size-cockerels-buckingham/	          Person	          Hannah P.	adoption	poultry
134	      Free	      4 x light Sussex x Bantams Cockerells. Had from hatched. Friendly. Looking for a good home. Can be separated and found separately homes	      https://assets.pets4homes.co.uk/image/d2fea252-515f-4a69-bf21-13c5d6025e37/image_wm/image.webp	      Pets > Poultry > Chickens	0.0	        /classifieds/atw8akkqq-free-cirencester/	          Organization	          Michelle M.	adoption	poultry
135	      2 cockerals for adoption	      2 beautiful cockerals searching for new loving home. currently live together with no hens. only 1 has matured to crow at the moment as he is most dominant. if seperated, I'm sure the less dominant wil	      https://assets.pets4homes.co.uk/image/2fb5b9bc-f560-4c7c-ba10-24ce0f9a8d51/image_wm/image.webp	      Pets > Poultry > Chickens	0.0	        /classifieds/wiranw6iu-2-cockerals-for-adoption-banbury/	          Person	          Casandra K.	adoption	poultry
136	      Serama chickens	      Serama roosters. Both the beautiful boys in this picture are looking for new homes. They are 2 years old and definitely fertile. We have just hatched 16 gorgeous chicks from the hens they are running 	      https://assets.pets4homes.co.uk/image/bf164290-78a9-4255-a210-8123aa5166a4/image_wm/image.webp	      Pets > Poultry > Chickens	0.0	        /classifieds/4tcykxbmi-serama-chickens-kidlington/	          Person	          Christabel A.	adoption	poultry
137	      Stud - Proven 	      Beautiful retriever for stud. Has now sired 2 gorgeous litters successfully.\nDuggie has an amazing temperament & is fantastic with children & dogs.\nWilling to discuss fees & terms but would include th	      https://assets.pets4homes.co.uk/image/3507a76d-b4f7-46e2-b728-2c10e9f0d35f/image_wm/image.webp	      Pets > Dogs > Golden Retriever	10.0	        /classifieds/wjmbkmoq4-stud-proven-moreton-in-marsh/	          Organization	          Tracy S.	stud	dogs
138	      Standard party poodle	      Here we have our amazing proven party poodle stud dog, very lovely gentle dog.\nHe is Kc reg \nHe is excellent to go across poodles,labradors,springers,cockers, \nHe is fully health tested With paperwork	      https://assets.pets4homes.co.uk/image/5a929c14-de94-436e-94f6-180de3ed1b51/image_wm/image.webp	      Pets > Dogs > Standard Poodle	400.0	        /classifieds/2920397-standard-party-poodle-marlborough/	          Person	          Faye-Hannah H.	stud	dogs
139	      Beautiful Rottweiler Boy Rejjinald For Stud	      Beautiful Rottweiler boy Rejjinald available for stud. Very experienced and produces large litters, most recently 13 puppies. He's a young, energetic and every friendly boy to other dogs and people. H	      https://assets.pets4homes.co.uk/image/6b9cd729-9b48-4577-809c-653a26d55dee/image_wm/image.webp	      Pets > Dogs > Rottweiler	600.0	        /classifieds/acwkr-2el-beautiful-rottweiler-boy-rejjinald-for-stud-aylesbury/	          Organization	          violetsdogs	stud	dogs
140	      STUNNING BOY FOR STUD 	      ⭐ VALHALLA ⭐ \n\n ⭐ ⭐ ⭐ SPECIAL OFFER ⭐ ⭐ ⭐\n\nFirst person to lock in 🔐 with their bitch in season now **FREE** \n ⭐️ ⭐️ ⭐️ ⭐️ ⭐️ ⭐️ ⭐️ ⭐️ ⭐️ ⭐️ ⭐️\n\nWe bow have our handsome boy VALHALLA available for pu	      https://assets.pets4homes.co.uk/image/691d8aac-2845-44d9-b891-ca6a44524c21/image_wm/image.webp	      Pets > Dogs > English Bulldog	400.0	        /classifieds/j1wpgqhle-stunning-boy-for-stud-swindon/	          Person	          Joanne D.	stud	dogs
141	      AT STUD MINIATURE POODLE JESSE 9 clear DNA tests	      I am delighted now to be able to offer Jesse for stud services.  He is a well proven beautiful Miniature Poodle, with a lovely super soft, Apricot coat.  He is KC registered and an excellent example o	      https://assets.pets4homes.co.uk/image/3e840dea-6cfb-4037-8a65-2d0548291022/image_wm/image.webp	      Pets > Dogs > Poodle	300.0	        /classifieds/2211317-at-stud-miniature-poodle-jesse-9-clear-dna-tests-high-wycombe/	          Organization	          Alison Barrett	stud	dogs
142	      AT STUD KC REG TOY POODLE JAM  CLEAR DNA TESTS	      I am so pleased to have acquired this beautiful young dog and to be able to offer him for stud services.  He is a well proven exquisite Red Toy Poodle, with a lovely super soft, deep Red coat.  He is 	      https://assets.pets4homes.co.uk/image/c65f4b12-7a4a-4abe-a259-a57be520db30/image_wm/image.webp	      Pets > Dogs > Toy Poodle	300.0	        /classifieds/3149477-at-stud-kc-reg-toy-poodle-jam-clear-dna-tests-high-wycombe/	          Organization	          Alison Barrett	stud	dogs
143	      FOR STUD -MINIATURE POODLE JESSE 9 clear DNA tests	      I am delighted  to be able to offer Jesse for stud services.  He is a well proven beautiful Miniature Poodle, with a lovely super soft, Apricot coat.   He is KC registered and an excellent example of 	      https://assets.pets4homes.co.uk/image/3090ddfc-8ac5-4835-b854-1af8f16a4d40/image_wm/image.webp	      Pets > Dogs > Miniature Poodle	300.0	        /classifieds/2211307-for-stud-miniature-poodle-jesse-9-clear-dna-tests-high-wycombe/	          Organization	          Alison Barrett	stud	dogs
144	      Boston terrier stud dog kc registered pedigree bla	      I have here my gorgeous Boston Terrier boy for stud duties \r\nHe is full kc registered and is proven with several litters this year\r\nHe is my family pet and has a great fun loving temperament, he is bo	      https://assets.pets4homes.co.uk/image/4388eb0c-0eff-4d0d-9d64-4843f0146f45/image_wm/image.webp	      Pets > Dogs > Boston Terrier	450.0	        /classifieds/3467217-boston-terrier-stud-dog-kc-registered-pedigree-bla-towcester/	          Organization	          Ellejay	stud	dogs
145	      KC reg Blue Staffordshire Bull Terrier 	      Here is our boy, Kilo. 4 years old. KC registered name Blu Junior. He’s a lovely blue Staffordshire bull terrier, he carries very good Valglo bloodlines. Son of Samtan Bluedozer. He has multiple champ	      https://assets.pets4homes.co.uk/image/6ab8e2a6-8fc5-4636-8cbb-8a9594671029/image_wm/image.webp	      Pets > Dogs > Staffordshire Bull Terrier	500.0	        /classifieds/7ucfg1tz8-kc-reg-blue-staffordshire-bull-terrier-tewkesbury/	          Person	          Shannon P.	stud	dogs
146	      KC REGISTERED GOLDEN RETRIEVER STUD ONLY	      Jax is the most laid back gentle retriever I know, a gorgeous cream coloured boy of chunky build,he’s a typical goldie who loves nothing more than being your shadow and having a belly rub, often found	      https://assets.pets4homes.co.uk/image/0fc344b5-06b3-4ded-b3fc-858d516eee05/image_wm/image.webp	      Pets > Dogs > Golden Retriever	111111.0	        /classifieds/90equsd-v-kc-registered-golden-retriever-stud-only-wantage/	          Person	          golden g.	stud	dogs
147	      George for a STUD	      George is a gorgeous Yorkshire Terrier Very friendly calm and healthy Perfect for a family with children 	      https://assets.pets4homes.co.uk/image/3be69980-3bc6-490e-aecd-dde71ea3acfd/image_wm/image.webp	      Pets > Dogs > Yorkshire Terrier	200.0	        /classifieds/cv-tjsll6-george-for-a-stud-cheltenham/	          Person	          Karolina G.	stud	dogs
148	      ISABELLA CARRIER HEALTH TESTED STUD	      🐶🐶This is dexter🐶🐶 HE HAS 100% SUCCESS RATE\n\nHe is a health tested proven french bull dog stud. CMR1 clear, HUU clear and DM clear. \n\nHe is short, stocky and all round great quality\nHe carries tes	      https://assets.pets4homes.co.uk/image/52f719bb-3e94-40dc-a433-0905d06a003a/image_wm/image.webp	      Pets > Dogs > French Bulldog	500.0	        /classifieds/3517026-testable-chocolate-quality-french-bulldog-stud-swindon/	          Organization	          Matthew W.	stud	dogs
149	      THE VERY BEST STUD BOY AROUND TINY RUSSIAN	      🔥🔥 THIS BOY HAS NEVER MISSED. He is absolute fire. Ties in seconds, knows his job 100%. Friendly, happy, healthy. NO ONE CAN BELIEVE HOW SMALL HE IS WHEN MEETING HIM IN PERSON🔥🔥 \n\n💬💬 “I WILL NEV	      https://assets.pets4homes.co.uk/image/480e7490-7563-4631-ae9c-90f7364a130e/image_wm/image.webp	      Pets > Dogs > Pomeranian	300.0	        /classifieds/3384239-proven-tiny-russian-import-teddy-bear-for-stud-swindon/	          Organization	          Matthew W.	stud	dogs
150	      Proven KC reg. Shih Tzu dog for stud.	      Our lovely handsome pedegree Shih Tzu dog is available for stud. He has already sired several litters of 5 up to 7 puppies so he is fully proven. His fur colour is brindle. He is fit ,healthy, deworme	      https://assets.pets4homes.co.uk/image/40ed10ed-3dfe-4d3e-b65f-681884c33f7a/image_wm/image.webp	      Pets > Dogs > Shih Tzu	150.0	        /classifieds/3200235-proven-pure-breed-kc-reg-shih-tzu-dog-for-stud-swindon/	          Person	          Michael D.	stud	dogs
