	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
0	      Hermanns Tortoise for stud	      I’ve had Buster about 4 years, think he’s about 22. Seems to have a show fetish as Humps shoes all day. No problems health wise since I’ve had him. 	      https://assets.pets4homes.co.uk/image/d52f5903-9ab4-479c-bdf6-6cb765257af0/image_wm/image.webp	      Pets > Reptiles > Tortoise	45.0	        /classifieds/hd3s4wiif-hermanns-tortoise-for-stud-southampton/	          Person	          Stephanie  B.	stud	reptiles
1	      Male bosc monitor	      7 month old male bosc monitor. Handled daily. \nComes with full set up and vivarium. \nFrom head to tail about 1.5ft in length\n£40 o.n.o \n\n\n\n	      https://assets.pets4homes.co.uk/image/66817c9a-a878-40bd-b25c-a577776914e7/image_wm/image.webp	      Pets > Reptiles > Monitor	40.0	        /classifieds/iwkizd10y-male-bosc-monitor-wallingford/	          Organization	          Klc	sale	reptiles
2	      Full list baby ball python CB21	      Passione breeder based in Southampton, here to sell some of my hatching that are ready to go, everyone feeding properly, shedding and pooping.\n\nCB 21\n0.1 GHI £160\n1.0 GHI £120\n0.1 wild £40\n1.0 wild £2	      https://assets.pets4homes.co.uk/image/14ca6be4-ef65-4514-8fab-1b1433774481/image_wm/image.webp	      Pets > Reptiles > Python Snake	0.0	        /classifieds/gldu6oxtn-full-list-baby-ball-python-cb21-southampton/	          Organization	          Eden Garden Reptiles	sale	reptiles
3	      Snakes for sale 	      Need gone asap message me on here or text me please don’t phone as I work a lot \n\nRoyal pythons :\nmale normal 11months £40\nmale Proven het albino pied £100\nbumblebee £90\nMale ghost het clown £130\nFema	      https://assets.pets4homes.co.uk/image/6ea38d01-2c05-4dfa-89f5-d576f8322240/image_wm/image.webp	      Pets > Reptiles > Mixed Breed	0.0	        /classifieds/kyv3cfbiu-snakes-for-sale-fleet/	          Person	          Amelia L.	sale	reptiles
4	      Bearded dragon and full set up 	      With regret im looking to sell my bearded dragon as i dont have the time to look after her or the money so she needs to find a 5* home i think shes about 10 months old and she will come with all her s	      https://assets.pets4homes.co.uk/image/d8232d6c-cbaa-4dcf-a541-cd33768cbaca/image_wm/image.webp	      Pets > Reptiles > Bearded Dragon	300.0	        /classifieds/digq3j9-o-bearded-dragon-and-full-set-up-abingdon/	          Person	          Yevette F.	sale	reptiles
5	      CB21 African fire skinks for sale	      I have 4 captive bred African fire skink babies left looking for homes. They are friendly and happy to sit on you. Being fed a mixture of crickets, locusts, mealworms, calci worms, snails, earthworms 	      https://assets.pets4homes.co.uk/image/e1a29f2e-f208-4df1-8c1a-f26ddaa6187d/image_wm/image.webp	      Pets > Reptiles > Skink	100.0	        /classifieds/bndw8vtyh-cb21-african-fire-skinks-for-sale-slough/	          Organization	          StayRoyalBallPythons	sale	reptiles
6	      golden albino african clawed frogs tadpoles	      so I have a beautiful mix of African Clawed frogs I do apologise for the blurry video as this was after feeding but they are in a huge tank feeding on daphinia and chopped blood worms they are doing v	      https://assets.pets4homes.co.uk/image/9a66ba3d-f4d3-4a5c-920f-d83546bc3df0/image_wm/image.webp	      Pets > Reptiles > Frog	35.0	        /classifieds/jfx17ibgv-golden-albino-african-clawed-frogs-tadpoles-high-wycombe/	          Person	          Simone F.	sale	reptiles
7	      axolotl eggs only golden available now	      so I have another healthy batch of axolotl eggs I have got 2 females so male black Mel may have mated with either golden or lucy both have bred before and have proven to be successful I am unsure of e	      https://assets.pets4homes.co.uk/image/1570c19a-42bd-408d-97d9-2a39e0e05b06/image_wm/image.webp	      Pets > Reptiles > Axolotl	40.0	        /classifieds/ytrs8xgyk-axolotl-eggs-mixed-black-mel-and-lucy-or-golden-high-wycombe/	          Person	          Simone F.	sale	reptiles
8	      Ambanja male panther chameleon 	      6 month old male ambanja\nVery reluctant sale, only selling as we already have his bloodline so very a shame to waste him, no time wasters please	      https://assets.pets4homes.co.uk/image/1868fa4b-3e80-45d0-9260-6fbc0410c2c9/image_wm/image.webp	      Pets > Reptiles > Chameleon	350.0	        /classifieds/ayfoya0fo-ambanja-male-panther-chameleon-southampton/	          Organization	          Hampshire chameleons	sale	reptiles
9	      breeding males ball python	      Males proven and ready to breed, beautiful animals awesome attitude, do everything as should. Pastel, Pinstripe CB14 £ 90 Orange Dream, Enchi CB18 £150 Dark Mojave CB19 £75	      https://assets.pets4homes.co.uk/image/5cf3bab1-fb75-4524-80ad-13ac50b832df/image_wm/image.webp	      Pets > Reptiles > Python Snake	75.0	        /classifieds/6bemame5e-breeding-males-ball-python-southampton/	          Organization	          Eden Garden Reptiles	sale	reptiles
10	      Musk Terrapins 	      We are looking to re-home our 2 Terrapins we have had for 9 years. They are easy to look after being feed every other day and require their pump to be cleaned every 2 months. We are reluctantly sellin	      https://assets.pets4homes.co.uk/image/e6b302f4-bf4d-4292-96d1-d1db90dec7d3/image_wm/image.webp	      Pets > Reptiles > Terrapin	50.0	        /classifieds/krnjc74cr-musk-terrapins-basingstoke/	          Person	          Luke A.	sale	reptiles
11	      Female bearded dragon	      This is my 7 month old female bearded dragon. She's super friendly and social. Shes very easy to handle and never bitten. Her name is Lexi and she comes with her full set up. Lexis tank is 4ft long an	      https://assets.pets4homes.co.uk/image/d566b278-eff2-4721-a169-d4ba0c3dc291/image_wm/image.webp	      Pets > Reptiles > Bearded Dragon	180.0	        /classifieds/grt6tctuj-female-bearded-dragon-leatherhead/	          Person	          Charlotte C.	sale	reptiles
12	      Royal python	      Lovely royal python looking for a home. We do have three available so they can go together or seperstely. super handleable, great feeders! one male and two females	      https://assets.pets4homes.co.uk/image/53954682-19ed-4ef0-815c-d501bde2f803/image_wm/image.webp	      Pets > Reptiles > Python Snake	30.0	        /classifieds/jog5qyiuh-royal-python-maidenhead/	          Person	          Will T.	sale	reptiles
13	      Horsfield tortoise 	      For sale is a adult healthy horsefield tortoise eating well and very active fast walker. Great Charater likes to be on his own more not to be with other tortoises. 	      https://assets.pets4homes.co.uk/image/9e82508f-67a7-40a1-a5b4-a9e3bbd99820/image_wm/image.webp	      Pets > Reptiles > Tortoise	300.0	        /classifieds/ooj-zyqwc-horsfield-tortoise-reading/	          Person	          Tracey H.	sale	reptiles
14	      Horsfield tortoise 	      For sale is a healthy horsefield tortoise eating well, walks fast very alert. Around 5 years old. Like to be on his own not with other tortoises. With indoor tortoise table	      https://assets.pets4homes.co.uk/image/cd58ef72-2fa5-4ca7-8f6b-9c667b0aa32e/image_wm/image.webp	      Pets > Reptiles > Tortoise	250.0	        /classifieds/eosp8jykq-horsfield-tortoise-reading/	          Person	          Tracey H.	sale	reptiles
15	      Axolotl Juveniles Various Morphs	      Axolotl Juveniles collection Southampton or next day tracked postage for additional £15 (£20 if bought a pair). Wilds £15 Albino pink/golden £20 Lucy £25. All 25 pretty babies from SL Axolotls growing	      https://assets.pets4homes.co.uk/image/3e0069a3-a96e-44d3-8153-4feb81698729/image_wm/image.webp	      Pets > Reptiles > Axolotl	15.0	        /classifieds/ckx2wj8c6-axolotl-juveniles-various-morphs-southampton/	          Organization	          TaliasAquaPuppies	sale	reptiles
16	      Western Hognose Normal Female	      Lovely hognose snake. Pooping, eating and shedding with no problem. Downsizing my collection. This a friendly hognose, hissing if you disturbed it or touch it's enclosure, but eventually quiet and fri	      https://assets.pets4homes.co.uk/image/d1e6783d-846d-4536-8302-d8275818a4eb/image_wm/image.webp	      Pets > Reptiles > Snake	100.0	        /classifieds/1e1eh-qxm-western-hognose-normal-male-southampton/	          Organization	          HerExoticz	sale	reptiles
17	      Breeding group of mourning gecko's and planted enc	      I have for sale a group of mourning gecko's and a load of eggs in a bioactive setup 30x30x45 exo terra planted comes with 6 adults 2 babies and a load of eggs absolutely brilliant price as gecko's alo	      https://assets.pets4homes.co.uk/image/38e836a1-45cc-4eb2-b728-c0b071caf939/image_wm/image.webp	      Pets > Reptiles > Gecko	80.0	        /classifieds/bsvoswizo-breeding-group-of-mourning-geckos-and-planted-enc-romsey/	          Person	          Paul C.	sale	reptiles
18	      Giant German bearded dragon	      Giant German bearded dragon with no set up included. feel free to message me for some more information.	      https://assets.pets4homes.co.uk/image/64a3ad10-8c05-4589-9750-47e68a2c14b0/image_wm/image.webp	      Pets > Reptiles > Bearded Dragon	40.0	        /classifieds/recbyd0nn-giant-german-bearded-dragon-maidenhead/	          Person	          Will T.	sale	reptiles
19	      Crested gecko with full set up	      we have a lovely male crested gecko with a full exo terra set up. please feel free to contact me for more info	      https://assets.pets4homes.co.uk/image/a16a5620-36ae-4b9f-a731-623893be5d36/image_wm/image.webp	      Pets > Reptiles > Gecko	125.0	        /classifieds/h454chlls-crested-gecko-with-full-set-up-maidenhead/	          Person	          Will T.	sale	reptiles
20	      Tysonpetpals Animal Sanctuary	      Hi we run tysonpetpals animal rescue, sanctuary and rehoming ❤️ We are happy to take in any reptile (no questions asked)and offer them a 5* home. We are happy to send updates. Any questions about us p	      https://assets.pets4homes.co.uk/image/3c3411bb-bea1-40cf-ba3b-133978e64a47/image_wm/image.webp	      Pets > Reptiles > Mixed Breed	1234.0	        /classifieds/egkdqzmga-tysonpetpals-animal-sanctuary-maidenhead/	          Person	          Will T.	adoption	reptiles
21	      Blue Celestial Parrotlet	      I have this 10 week old Blue Celestial Parrotlet with his cage, he’s friendly. He’s not loud, he’s a brilliant bird!	      https://assets.pets4homes.co.uk/image/a3c38271-69a3-439e-9036-b10a6bea4ad4/image_wm/image.webp	      Pets > Birds > Parakeets	55.0	        /classifieds/ydwnze7sl-blue-celestial-parrotlet-southampton/	          Person	          Caprice H.	sale	birds
22	      Beautiful but cheeky Ringneck Boy	      Hello my name is Mithu is means sweety in hindi/urdu. My current owners bought me from my previous owners who had sadly neglected me a little and couldn't take care of me any longer. I have come out o	      https://assets.pets4homes.co.uk/image/da4828bd-db8e-495f-be76-f9f1615a822d/image_wm/image.webp	      Pets > Birds > Parrots	280.0	        /classifieds/jknklwxuu-beautiful-but-cheeky-ringneck-boy-farnborough/	          Person	          Maria A.	sale	birds
23	      Fancy Mutation Baby Budgies / Helicopter & Cages	      Fancy Mutation Baby Budgies / Helicopter & Cages\n\nI have some really nice Fancy Mutation Baby Budgies - Males and Females\n\n~ Prices Per Budgie **Start at £35 Each\n\n~ Helicopter Budgies £75\nEach\n\nClear	      https://assets.pets4homes.co.uk/image/d5bac5b7-485c-4d0a-b407-9e38bee74be9/image_wm/image.webp	      Pets > Birds > Budgerigars	35.0	        /classifieds/ajwft0z7p-fancy-mutation-baby-budgies-helicopter-cages-southampton/	          Organization	          Mr B S.	sale	birds
24	      baby budgies	      budgies greys and blues currently 4 grey and 3 blues. All left the parents ready to go to new homes.	      https://assets.pets4homes.co.uk/image/5d7a5a8c-c1e0-40e2-8c8d-d01cc1674ff5/image_wm/image.webp	      Pets > Birds > Budgerigars	25.0	        /classifieds/q6nlwmixd-baby-budgies-eastleigh/	          Organization	          Katelyn	sale	birds
25	      Dimond Dove £15 and four Button Quail £5 each.	      All from 2021 so ready for breeding this year.  Outdoor breed and live in a mixed aviary with a big flight. Button Quail believe to be males, live outdoors. All birds are healthy and have balanced die	      https://assets.pets4homes.co.uk/image/d10e23e3-a5ac-4adc-919c-06d10e7c264d/image_wm/image.webp	      Pets > Birds > Mixed Breed	15.0	        /classifieds/vrbeeid5-dimond-dove-15-and-four-button-quail-5-each-basingstoke/	          Person	          john r.	sale	birds
26	      Java Sparrows four available	      Are from this year and from two separate pairs, outdoor breed and live in a mixed aviary with a big flight. These are juveniles so do not have the adult plumage yet. All birds are healthy and have bal	      https://assets.pets4homes.co.uk/image/33bbb8d4-0392-4739-a3dc-f89cfbedc2a0/image_wm/image.webp	      Pets > Birds > Finches	15.0	        /classifieds/pw-ocrsgm-java-sparrows-four-available-basingstoke/	          Person	          john r.	sale	birds
27	      Adorable Baby Budgies for sale	      I have five budgies for sale which are 8 weeks old they are bred indoors in a safe environment and fed on vegetables fruit and seed and have had the best of care they are not hand tame but with a litt	      https://assets.pets4homes.co.uk/image/26e18efc-0bfc-42a2-bc40-1aaf3a1441c6/image_wm/image.webp	      Pets > Birds > Budgerigars	25.0	        /classifieds/qs9l8vgud-adorable-baby-budgies-for-sale-basingstoke/	          Organization	          Karen B.	sale	birds
28	      Zebra finches, Eight or more.	      Are from this year, outdoor breed and live in a mixed aviary with a big flight. These are juveniles so do not have the adult plumage mix of lighter coloured and white ones although I have no white adu	      https://assets.pets4homes.co.uk/image/c677e303-f7ce-491f-a1ca-f50450ff8bc6/image_wm/image.webp	      Pets > Birds > Finches	8.0	        /classifieds/endjvgw8s-zebra-finches-ten-or-more-basingstoke/	          Person	          john r.	sale	birds
29	      2.5 yr black eye white budgie	      We are looking to rehome “cotton” our black eyed white budgie \nAfter a change in set up he really isn’t hasn’t found any good friend budgies and is often chased by others.\nIs used to living outdoors a	      https://assets.pets4homes.co.uk/image/bbb77372-1d43-4138-994d-e98e05adaeda/image_wm/image.webp	      Pets > Birds > Budgerigars	20.0	        /classifieds/ulpzqu3nf-25-yr-black-eye-white-budgie-farnham/	          Person	          Alice M.	sale	birds
30	      baby budgies 9 weeks old 	      Baby Budgies 9 weeks old for sale £25 each, i can take better photos if needed  , Can do a discount if more are wanted  	      https://assets.pets4homes.co.uk/image/f90fba0a-77eb-4f38-870f-3889807a5615/image_wm/image.webp	      Pets > Birds > Budgerigars	25.0	        /classifieds/moajbgdgd-baby-budgies-9-weeks-old-fareham/	          Organization	          Fareham Budgerigar Breeder	sale	birds
31	      Adult BREEDING budgies	      £20 each or £30 a pair. 3 pairs available 2 blue pairs 1 pair of a rainbow hen and a green cockbird around a year and a half too two years old collection only. Tilehurst	      https://assets.pets4homes.co.uk/image/398b03e6-49c6-4449-8c69-ff0d2283774c/image_wm/image.webp	      Pets > Birds > Budgerigars	20.0	        /classifieds/dud-27rl-adult-breeding-budgies-reading/	          Organization	          Jay U.	sale	birds
32	      Young, tamed rose-ringed parrot with large cage 	      Meet this young, child-friendly, cuddly, well-behaved, tamed parrot who is very fun to cuddle. He loves when someone makes him feel warm and cozy. He has a best friend, Pinky the Piggy who he sleeps w	      https://assets.pets4homes.co.uk/image/f24da94a-c5fb-4173-b69a-45e6abc225e7/image_wm/image.webp	      Pets > Birds > Parrots	350.0	        /classifieds/dvhtswmcc-young-tamed-rose-ringed-parrot-slough/	          Person	          Lydia  D.	sale	birds
33	      ringneck	      for sale had it on 160 but. need gone today for 105 no. offers as reduced high good parrot not tamed likes to be talked to and eats food with it's hands .\nreason for sale is I'm getting a big parrot a	      https://assets.pets4homes.co.uk/image/0366d385-3245-4c50-81fe-7e82324e9454/image_wm/image.webp	      Pets > Birds > Budgerigars	80.0	        /classifieds/udqqfduec-ringneck-woking/	          Organization	          rizy r.	sale	birds
34	      Bonded pair of young lovebirds	      Pair of lovebirds with cage, food and some accessories. Blue one is Peanut and the other is Mango. Peanut is a little clown, he’s 5 months old, semi-tame and likes to come sit on my head, he flies str	      https://assets.pets4homes.co.uk/image/b5cfad84-d945-4680-b486-12fbe68800ce/image_wm/image.webp	      Pets > Birds > Lovebirds	150.0	        /classifieds/qnu-7as2g-bonded-pair-of-young-lovebirds-chertsey/	          Person	          RT T.	sale	birds
35	      Black Mask lovebird pair male and female	      Black Masked Lovebirds. They are around six months of age They were hand-reared and were kept indoors in cage.\nLovely healthy pair male and female	      https://assets.pets4homes.co.uk/image/fe2a40c0-c409-4f4c-b822-e5b40b1c4890/image_wm/image.webp	      Pets > Birds > Lovebirds	100.0	        /classifieds/p8ypiidxl-black-mask-bonded-lovebird-pair-slough/	          Organization	          Abi	sale	birds
36	      Two Cockatiel Female Birds,Cage and Accessories.	      Two Lovely Female Cockatiel birds for sale sold as a pair only.Lovely healthy birds well looked after I am selling complete package you will be getting two birds large  parrot cage mirror ladders incl	      https://assets.pets4homes.co.uk/image/c238b169-553d-43f3-80ca-0a87c59cf1a7/image_wm/image.webp	      Pets > Birds > Cockatiels	315.0	        /classifieds/2iryx3z-c-two-cockatiel-female-birds-cage-and-accessories-reading/	          Person	          Shahzad S.	sale	birds
37	      Male Budgie	      Stunning male budgie for sale. He loves to fly around and chirps mostly. Only last left, hence the price.\n\nPlease text me if any questions. 	      https://assets.pets4homes.co.uk/image/58579d4b-9dc8-45e3-9bd7-f66072d235da/image_wm/image.webp	      Pets > Birds > Budgerigars	20.0	        /classifieds/1sakov-ar-male-budgie-reading/	          Person	          Raheel S.	sale	birds
38	      2 Male cockatiels 	      Two young male cocktails looking for new home. Would be a good age for taming with plenty of interaction £90 each or both for £160	      https://assets.pets4homes.co.uk/image/52916db1-e5fe-4023-8246-f7ca79a6f3fd/image_wm/image.webp	      Pets > Birds > Cockatiels	90.0	        /classifieds/s0kfnsgmc-2-male-cockatiels-chichester/	          Organization	          Will S.	sale	birds
39	      Cockatiel babies for sale	      Cockatiel babiare ready for rehome if someone knows how to tame them then its great fun, all babies are albino blood line	      https://assets.pets4homes.co.uk/image/8e0e6f2d-f70a-4c11-901a-bdf1984fc5e5/image_wm/image.webp	      Pets > Birds > Parakeets	95.0	        /classifieds/2ruyeulzx-cockatiel-babies-for-sale-camberley/	          Organization	          Ahmed	sale	birds
40	      Aviary of birds 	      I have various different birds in an Avery looking for a forever home  \nPlease contact me for more information \nThank you ☺️ 	      https://assets.pets4homes.co.uk/image/5792cc6b-d10a-4fe4-9378-f5e70849985b/image_wm/image.webp	      Pets > Birds > Parrots	100.0	        /classifieds/c-h6ai8y-aviary-of-birds-reading/	          Person	          Roxanne K.	adoption	birds
41	      Boy for Stud Active GCCF Status  CHAMPIONSHIP	      Hi im RIO only for Stud im register gccf .  Genetic test: British Shorthair Autoimmune lymphoproliferative syndrome-NORLAMAL (ALPS)   Polycystic kidney Disease (PKD)-NORMAL BLOOD TYPE B I’m very frien	      https://assets.pets4homes.co.uk/image/18a520db-5165-4271-b306-8d2554252b2e/image_wm/image.webp	      Pets > Cats > British Shorthair	280.0	        /classifieds/hnqovzui5-boy-for-stud-wantage/	          Organization	          LIZA 	stud	cats
42	      Proven ragdoll stud 	       I reduce price to keep my boy happy.  My Ragdoll stud cat  is very active and healthy available for stud duty he is very gentle as well he is vaccinated routine vet checked 5 generation pedigree. You	      https://assets.pets4homes.co.uk/image/c664a30c-794f-401c-83ac-56559658d8bc/image_wm/image.webp	      Pets > Cats > Ragdoll	150.0	        /classifieds/ccrh-jhrp-male-ragdoll-for-stud-service-only-woking/	          Person	          Sannah R.	stud	cats
43	      STUD ONLY Beautiful Black smoke	      STUD ONLY \r\nAvailable we have our beautiful black smoke boy, registered with GCCF and TICA. \r\nDiesel is such a gentleman and knows what he’s doing. Proven and produces beautiful healthy kittens. \r\n\r\nH	      https://assets.pets4homes.co.uk/image/162782d7-fbf7-4684-8ada-9e537d03804a/image_wm/image.webp	      Pets > Cats > Maine Coon	400.0	        /classifieds/2976351-stud-only-beautiful-black-smoke-camberley/	          Person	          Gemma R.	stud	cats
44	      Imperial Grand Champion stud 	      Proven, 1x Imperial Grand Champion, Grand Champion Valenteeno available for stud services.\n\nYour first mating discounted. No kittens? Come back again. \n\nSon on Olympic Bronze with 8 champions/grand ch	      https://assets.pets4homes.co.uk/image/0f2cce45-0637-4ddf-922e-b396abe1e7ad/image_wm/image.webp	      Pets > Cats > Bengal	295.0	        /classifieds/z2mh9hzxo-gr-ch-valenteeno-1x-imp-son-of-ob-thatcham/	          Person	          Berkshire B.	stud	cats
45	      Stunning pedigree Bengal for Stud	      We have for stud proven beautiful pedigree Bengal boy -Simba. \n\nHe's very gentle and loving and has all the characteristics you would want in a Bengal, with a unique beautiful silky golden coat. \n\nFor	      https://assets.pets4homes.co.uk/image/bcd2ae5e-cc5d-47ff-8375-55dbf4e93a53/image_wm/image.webp	      Pets > Cats > Bengal	250.0	        /classifieds/3152597-champion-bengal-stud-staines/	          Organization	          Rab	stud	cats
46	      Pedigree Bengal stud 	      As seen on our Instagram page @bengalcatterylondon, we have for stud proven beautiful pedigree Bengal boy\n\nHe's very gentle and loving and has all the characteristics you would want in a Bengal, with 	      https://assets.pets4homes.co.uk/image/6ca473dd-cdc4-4108-8b23-57a4292cc48a/image_wm/image.webp	      Pets > Cats > Bengal	150.0	        /classifieds/x5hoobw82-bengal-stud-staines/	          Person	          Katie J.	stud	cats
47	      Blue british shorthair	      AVAILABLE NOW. Beautiful blue british shorthair cat. He is very active and healthy. Available for stud duty - very gentle. He is vaccinated vet checked dewormed flea treated. He got experience with a 	      https://assets.pets4homes.co.uk/image/18127b6b-6cec-4d8d-86b8-c9d4c21c0206/image_wm/image.webp	      Pets > Cats > British Shorthair	100.0	        /classifieds/ny19qv7q7-blue-british-shorthair-maidenhead/	          Person	          Anna P.	stud	cats
48	      Beautiful Blue Mitted Ragdoll Theo	      We have a stunning blue mitted ragdoll for stud! His name is Theo and he is just over 1 years old. He is absolutely beautiful with the most wonderful and kind temperament. He adores cuddles and has th	      https://assets.pets4homes.co.uk/image/a9cb7f26-d292-4a93-919c-91fc76bf8479/image_wm/image.webp	      Pets > Cats > Ragdoll	250.0	        /classifieds/h8u2vkkep-beautiful-blue-mitted-ragdoll-theo-didcot/	          Person	          Daisy T.	stud	cats
49	      🌟 PROVEN PERSIAN STUD	      ((STUD DUTIES))\n\n🌟🌟🌟 Top Quality! 🌟🌟🌟\n\n💎 Handsome Golden Persian with Striking Blue Eyes. Very loving, friendly, sociable and loves cuddles.\n\n💉FELV/FIV Negative. \n\nMatchkarr is an indoor cat (	      https://assets.pets4homes.co.uk/image/915926d0-6b19-4504-a612-96dc1e5d7234/image_wm/image.webp	      Pets > Cats > Persian	350.0	        /classifieds/7cqtmkm-r-blue-eyed-golden-persian-stud-reading/	          Person	          Maria S.	stud	cats
50	      Pedigree Bengal Stud	      Hi I’m advertising my pet Rambo for stud. He is Just Over 2 years old. Rossset tri colour with a gold shimmer on the tip of his fur. \n\n Beautiful temprement lovely nature and striking colours perfect 	      https://assets.pets4homes.co.uk/image/a51097f7-a8f8-4754-a39b-54e79d60942a/image_wm/image.webp	      Pets > Cats > Mixed Breed	130.0	        /classifieds/3089506-pedigree-bengal-stud-staines/	          Organization	          Rambo H.	stud	cats
51	      Grey Point Ragdoll Stud 	      Stunning blue point Ragdoll King for stud. \nHe is fully health checked, up to date flea and worm. Indoor cat. Perfect weight and size for his age. \n\nBoth his Mum and dad are blue point Ragdoll’s.	      https://assets.pets4homes.co.uk/image/b3407251-2ccd-4947-814b-2a90968875e9/image_wm/image.webp	      Pets > Cats > Ragdoll	200.0	        /classifieds/673ienjip-grey-point-ragdoll-stud-woking/	          Person	          Sam J.	stud	cats
52	      Marantecoon offers John Home Giant for Stud	      Solid Blue Pure Russian blood line \nN/N of all health checks\n5 generation pedigree clear \nStunning example of this super breed 9 kilos weight. \nLast litter if 11 kittens\nWe have been breeding for over	      https://assets.pets4homes.co.uk/image/6cbcdbf5-9f7e-46e7-8251-5a94fe473ade/image_wm/image.webp	      Pets > Cats > Maine Coon	450.0	        /classifieds/3313007-marantecoon-offers-john-home-giant-for-stud-andover/	          Organization	          Victoria Marante	stud	cats
53	      Marantecoon offers Yannis Home Giant for stud	      Stunning Silver Tabby Pure Russian blood line \nN/N of all health checks\n5 generation pedigree clear \nStunning example of this super breed 10 kilos in weight\nLast litter of 6 kittens \nWe have been bree	      https://assets.pets4homes.co.uk/image/269594b8-3c09-4798-a230-ed407ace115d/image_wm/image.webp	      Pets > Cats > Maine Coon	450.0	        /classifieds/3313179-marantecoon-offers-yannis-home-giant-for-stud-andover/	          Organization	          Victoria Marante	stud	cats
54	      Snow Lynx Bengal Stud	      Hi I’m advertising my pet shadow for stud his 2 years old\n\nBeautiful temprement lovely nature and striking colours perfect example of a snow Bengal with beautiful spots and exemptinol soft silky fur, 	      https://assets.pets4homes.co.uk/image/5d611cdd-9734-44fa-8a6e-14af8fb17ee4/image_wm/image.webp	      Pets > Cats > Bengal	250.0	        /classifieds/br6fidv-8-snow-bengal-stud-staines/	          Organization	          Rambo H.	stud	cats
55	      Stud looking for female	      My beautiful boy is now ready for a lady. I would love to have a litter form him. He’s a healthy, loving and the most affectionate boy. 	      https://assets.pets4homes.co.uk/image/d010b24a-36fa-4c27-9fad-27ea07651866/image_wm/image.webp	      Pets > Cats > British Shorthair	250.0	        /classifieds/f5t7hy3ez-stud-looking-for-female-southampton/	          Person	          Raluca M.	stud	cats
56	      Sphynx boy for stud 	      I have adopted this wonderful boy as a companion for my elf sphynx. He has been very well looked after and grew up with a dog with his previous owner in London. The previous owner has to now travel fo	      https://assets.pets4homes.co.uk/image/7737802e-7323-4f4c-84dc-75d402d061b3/image_wm/image.webp	      Pets > Cats > Sphynx	185.0	        /classifieds/70-bw-9md-sphynx-boy-for-stud-southampton/	          Person	          Amy M.	stud	cats
57	      Scottish Fold for stud	      Beautiful almost 2 year old male looking for stud service. He is an indoor cat but loves going out on adventures (on a leash only). Very calm, good with kids, playful. \nLooking for pedigree breeds onl	      https://assets.pets4homes.co.uk/image/4123bdf8-ad92-4d36-bef0-9314b3bea29a/image_wm/image.webp	      Pets > Cats > Scottish Fold	100.0	        /classifieds/mnci0bxlh-scottish-fold-for-stud-southampton/	          Person	          Aleksandra L.	stud	cats
58	      Siamese x ragdoll male kitten 	      Siamese x ragdoll kitten for sale he is 14 weeks old, flead wormed and litter trained ready to leave home. He is a playful little boy and absolutely beautiful but with 3 small children and other pets 	      https://assets.pets4homes.co.uk/image/cccc529b-0af9-4890-a1b0-0af4b4cd8dbc/image_wm/image.webp	      Pets > Cats > Siamese	400.0	        /classifieds/bhvuadmbs-siamese-x-ragdoll-male-kitten-eastleigh/	          Person	          Lauren H.	sale	cats
59	      ADORABLE KITTENS FOR SALE 	      Black and white short furred - Boy \nMixed tabby- girl \n\nThey have both been de flead and de wormed. Outdoor cats only. They have grown up around other cats and a small dog, from a non smoke home. Both	      https://assets.pets4homes.co.uk/image/4fd1db0e-7c22-495a-a06e-d1503be90afd/image_wm/image.webp	      Pets > Cats > Mixed Breed	80.0	        /classifieds/w4j92g5kd-adorable-kittens-for-sale-thatcham/	          Organization	          Jade H.	sale	cats
60	      2 lovely little queens 	      We have 2 Lovely girls British blue shorthair .Mum is pure bred beauty full British blue shorthair, not registred.Dad of these cute kittens is British blue shorthair pure bred he’s register with GCCF 	      https://assets.pets4homes.co.uk/image/128e0384-08cf-4f81-b069-dcf4b2f603b9/image_wm/image.webp	      Pets > Cats > British Shorthair	950.0	        /classifieds/2803025-1-boy-left-didcot/	          Organization	          LIZA 	sale	cats
61	      Male black and white kitten	      Male kitten 11 weeks old. Well handled and very affectionate. Now ready for a new loving home.\n\nHas been wormed and litter trained.	      https://assets.pets4homes.co.uk/image/24ab2b71-ecac-4b92-97ba-c89bdb2e1fce/image_wm/image.webp	      Pets > Cats > British Shorthair	100.0	        /classifieds/zepib-ps-male-black-and-white-kitten-havant/	          Person	          Anna M.	sale	cats
62	      2 Kittens for sale	      Here we have 2 kittens 1 boy and 1 girl.  They come from a home with other pets and are used to children.	      https://assets.pets4homes.co.uk/image/3eacbc87-dd21-4165-bec1-e5850f5ecc8e/image_wm/image.webp	      Pets > Cats > Mixed Breed	150.0	        /classifieds/riwzwqfci-2-kittens-for-sale-portsmouth/	          Person	          Rosa e.	sale	cats
63	      kittens for sale	      I have 10 kittens for sale.\n\nAll are litter trained and weaned, they are use to other cats, children and are all friendly.They will also come with 4 weeks insurance from petplan and be wormed and flea	      https://assets.pets4homes.co.uk/image/c2895a84-2a80-46f0-81c9-54ca80e7846d/image_wm/image.webp	      Pets > Cats > Mixed Breed	120.0	        /classifieds/h299xqczn-kittens-for-sale-fareham/	          Organization	          sherean e.	sale	cats
