	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
720	      Beautiful little girl	      Last of the litter. Beautiful affectionate little girl who loves snuggles. Fully litter trained. Eating and drinking well. Well socialised with other animals and children. She is super friendly and ju	      https://assets.pets4homes.co.uk/image/20815a96-2d9f-4c82-9430-c32a57381025/image_wm/image.webp	      Pets > Cats > British Longhair	60.0	        /classifieds/crbk25tuj-beautiful-little-girl-northwich/	          Person	          carrie h.	sale	cats
721	      Kittens for sale	      Beautiful kittens for sale 3 boys (black) and 3 girls ( black and tortie). Ready to go 14.06 will be worm and flea treated and litter trained.	      https://assets.pets4homes.co.uk/image/65322226-9139-46b6-b76c-1d7d0c891e2a/image_wm/image.webp	      Pets > Cats > European	40.0	        /classifieds/tgznwptnn-kittens-for-sale-crewe/	          Person	          Paulina L.	sale	cats
722	      GCCF registered BSH kittens* British Shorthair* 	      Stunning true to type Teddy bear babies 🐻🍼\n\n* Kitten current availability.* \n\n* 1 Blue Girl Ciri Available*\n* 1 lilac girl Cindy Reserved*\n* 1 blue boy Chubby Reserved*\n* 1 blue boy Charlie Availabl	      https://assets.pets4homes.co.uk/image/caac409b-d0a6-49fa-83bc-f8a6c60878c1/image_wm/image.webp	      Pets > Cats > British Shorthair	1200.0	        /classifieds/wraydf4ad-british-shorthair-bsh-kittens-gccf-registered-saint-helens/	          Organization	          Mischief cuties 	sale	cats
723	      GCCF Active Registered 	      Hello everyone and thank you for reading my post in advance.\n\nDue to personal circumstances, I am looking to Re-home my breeding cats, \n\n\nAll kittens are raised on a combination of a raw diet All bree	      https://assets.pets4homes.co.uk/image/76be3ce0-5f8a-49ab-beb3-c7dcb048417e/image_wm/image.webp	      Pets > Cats > British Shorthair	800.0	        /classifieds/olrvvjfek-gccf-active-registered-manchester/	          Organization	          TEDDYCATS	sale	cats
724	      ACTIVE QUEEN FEMALE MAINE COON	      hi my queen is from Russia she has papers etc . am looking for home for her . thanks please ask for information. papers are on the photos please read for information on her bloodline etc .the cat was 	      https://assets.pets4homes.co.uk/image/ec511747-5afb-4a21-85c8-3e421a294cb1/image_wm/image.webp	      Pets > Cats > Maine Coon	2000.0	        /classifieds/jmnvolmuw-active-queen-female-maine-coon-cheadle/	          Organization	          queen alora 😻	sale	cats
725	      adorable kittens black & white 2 males 1 female	      Meet our Rosie’s beautiful bundles of cuteness. 1 remaining sweet little girl & 2 stunning boys looking for their forever homes. They are inquisitive characters, full of fun & mischief & are used to b	      https://assets.pets4homes.co.uk/image/8889f2cf-6d6c-44d8-9570-a231f36208b8/image_wm/image.webp	      Pets > Cats > Mixed Breed	85.0	        /classifieds/02e9ztg3a-3-gorgeous-fluffy-boy-male-kittens-black-white-manchester/	          Person	          Chantelle H.	sale	cats
726	      Beautiful Ragdolls 😻 Ready to Go 😻	      Beautiful Ragdolls ready to go, kittens born 16 mar, and ready for their new homes. \n\nWe have 1 blue point kitten have been pet checked and update to date with their flea and worm. Kitten are litter t	      https://assets.pets4homes.co.uk/image/7ae3ee1d-f4f2-49a3-bed4-86e7da7958ee/image_wm/image.webp	      Pets > Cats > Ragdoll	500.0	        /classifieds/lkf2iaofb-beautiful-ragdolls-ready-to-go-liverpool/	          Person	          Abby B.	sale	cats
727	      British ShortHair Kittens For Sale 	      British Shorthair 8 weeks old kittens, litter trained, beautiful, very good health, dewormed, ready to go by next week, book yours asap, we’re taking £150 deposit to reserve a kitten of your choice. A	      https://assets.pets4homes.co.uk/image/4c534f62-44a7-49bb-837c-19c73d91dcf6/image_wm/image.webp	      Pets > Cats > British Shorthair	250.0	        /classifieds/cve5-b7md-cat-for-sale-shotts/	          Organization	          Mesad W.	sale	cats
728	      Beautiful female kitten	      Beautiful little girl very playful and loving wormed up to date eating solids loves her cuddles used to children and dogs litter trained good homes only £50 £20 deposit	      https://assets.pets4homes.co.uk/image/ab30206d-0b19-466a-888a-7993587c3b3b/image_wm/image.webp	      Pets > Cats > Mixed Breed	50.0	        /classifieds/7ul0tjrj-beautiful-female-kitten-leigh/	          Organization	          emmaleen c.	sale	cats
729	      Ready for forever homes now. Russian blue kitten	      Our little Luna has had her first litter of 4 beautiful kittens 😸 3x boys 1x girl ( blue boy and girl now gone to forever home green boy now reserved) Both mom and dad are full Russian blues. Mom (lu	      https://assets.pets4homes.co.uk/image/d7049faf-4946-45c8-886a-c318d8fb3d58/image_wm/image.webp	      Pets > Cats > Russian Blue	450.0	        /classifieds/wmqgj2pcf-ready-for-forever-homes-now-russian-blue-kittens-telford/	          Person	          Jordan R.	sale	cats
730	      Beautiful British shorthair kittens 	      \n3 beautiful male kittens looking for there forever homes.\nThese kittens have been my pride and joy and have been handled and loved by children And adults from birth.\nThey are very friendly active and	      https://assets.pets4homes.co.uk/image/ed7aeb70-33c9-445b-875a-9575844125ee/image_wm/image.webp	      Pets > Cats > British Shorthair	650.0	        /classifieds/4dexbhmww-beautiful-british-shorthair-kittens-stone/	          Person	          Emily b.	sale	cats
731	      2 beautiful kittens	      Ginger and white - male\nGrey tabby - female - Reserved \n\nBoth are litter trained, and eating both solid and wet food. \n\nMum can bee seen.\n\nBoth are flead and wormed and very playful, if you want more 	      https://assets.pets4homes.co.uk/image/a6908f6d-01f8-4895-87e2-1bdae4b9da90/image_wm/image.webp	      Pets > Cats > Mixed Breed	80.0	        /classifieds/d2-ra2cog-2-beautiful-kittens-winsford/	          Person	          Vicky K.	sale	cats
732	      One girl and 2 boys	      British short hair kittens all litter trained and eating well ready to go to forever loving homes please call 07792028549	      https://assets.pets4homes.co.uk/image/7245de56-e7ed-4a4f-ab45-3d5a383f69a6/image_wm/image.webp	      Pets > Cats > British Shorthair	30.0	        /classifieds/kbvh-be6s-one-girl-and-2-boys-newport/	          Person	          Lisa E.	sale	cats
733	      Beautiful, playful & rare female kitten.	      Both parents can be seen, family pets.\nUsed to children, eating well & using litter tray. Indoor cat.\nReady now.	      https://assets.pets4homes.co.uk/image/6e03bbbf-9136-4472-a630-5bd96b847a98/image_wm/image.webp	      Pets > Cats > Singapura	1200.0	        /classifieds/m9zyukgta-beautiful-playful-rare-female-kitten-telford/	          Person	          Saffiya M.	sale	cats
734	      BEAUTIFUL GCCF KITTENS EXCELLENT QUALITY 	      We have a stunning litter of blue British shorthair kittens. They will be registered with the GCCF (non active) not for breeding.\n\nThey are born and lovingly reared in our busy family home with no tim	      https://assets.pets4homes.co.uk/image/d53d6dc7-6a53-42dc-9f8b-11267ce132de/image_wm/image.webp	      Pets > Cats > British Shorthair	950.0	        /classifieds/on5bqu8cl-beautiful-gccf-kittens-excellent-quality-newport/	          Organization	          Mumfiecatkin BSH Cats	sale	cats
735	      BEAUTIFUL PURE BREED MAINECOON KITTENS ONLY 2 LEFT	      Only two beautiful colours pure breed Maine Coon kittens left which come from European blood line (Grandparents from Russia / Italy). They looking for loving family and their forever home.\n\nAs pet onl	      https://assets.pets4homes.co.uk/image/7356039f-68e9-415f-b7e9-7540fc2ccd93/image_wm/image.webp	      Pets > Cats > Maine Coon	1300.0	        /classifieds/hngkwlqua-fife-registered-pure-breed-mainecoon-kittens-manchester/	          Organization	          LITTLE BALL OF FUR	sale	cats
736	      TICA registered Siberian Neva Masquerade Kittens	      Hi\n\nOn April 3, our beloved girl Lilith gave birth to her first babies, also the first in our cattery. We have 3 girls (two girls reserved) and one boy. The little ones are 8 weeks old and we are slow	      https://assets.pets4homes.co.uk/image/b6c0c942-874b-4497-ad67-8fd688298f7c/image_wm/image.webp	      Pets > Cats > Siberian	1650.0	        /classifieds/1cupabtd0-tica-registered-siberian-neva-masquerade-kittens-manchester/	          Person	          Dorota F.	sale	cats
737	      Famle 	      Two lovely mixed race girls with daddy Persian.  Born on April 4, female cats are dewormed, flea-free.  They settle into the litter box and eat their own dry and wet food.  For more information, pleas	      https://assets.pets4homes.co.uk/image/ac6749c3-7172-43a1-b54f-430bf90884d7/image_wm/image.webp	      Pets > Cats > Persian	100.0	        /classifieds/fdzzmqdhu-famle-crewe/	          Person	          Aneta P.	sale	cats
738	      Blue British Shorthair cross domestic black queen	      Loving 5star homes wanted for 2 females and 1 male. \nDad is a pedigree registered blue British short hair with amber eyes, He has a calm temperament, loves to play and isn’t shy… he runs to the door t	      https://assets.pets4homes.co.uk/image/16d81561-7520-41c1-b752-29c3783f3769/image_wm/image.webp	      Pets > Cats > British Shorthair	125.0	        /classifieds/5phgsxazj-blue-british-shorthair-cross-domestic-black-queen-congleton/	          Person	          Lindsey R.	sale	cats
739	      Ginger European Short Hair male kitten	      A lovely ginger male kitten looking for an amazing forever home. This beautiful boy has gorgeous markings and a cheeky personality. We are located in a town called Frodsham and we can have video calls	      https://assets.pets4homes.co.uk/image/feaeca6d-e5a4-4ca1-9aad-2facffd79485/image_wm/image.webp	      Pets > Cats > European	100.0	        /classifieds/ogyqwlcoz-ginger-european-short-hair-male-kitten-frodsham/	          Person	          Ava R.	sale	cats
740	      Beautiful pure playful ragdolls from a loving home	      3 beautiful male ragdolls from a loving home. Mom is a bi colour and dad is a blue point. Parents can be seen. \nFamily home with integration with children and dogs. House cats only.\nScratch post train	      https://assets.pets4homes.co.uk/image/33f6288f-dcb7-4b5b-8209-b2a41d10ff38/image_wm/image.webp	      Pets > Cats > Ragdoll	650.0	        /classifieds/laf2-sp0r-beautiful-ragdolls-from-a-loving-home-telford/	          Person	          Darren T.	sale	cats
741	      Ready now Tica Reg Sphynx kittens from	      Please Read Full Ad\nWe have a litter of beautiful Canadian sphynx kittens. Can be Tica Active. They have been raised in a warm family home. All kittens will be ready to leave us from 10/05/22 for a ne	      https://assets.pets4homes.co.uk/image/8ea46df6-d003-481d-ae8f-d5c312e29841/image_wm/image.webp	      Pets > Cats > Sphynx	600.0	        /classifieds/y8d-qwqet-ready-now-tica-reg-sphynx-kittens-from-telford/	          Person	          Kay B.	sale	cats
742	      Stunning TIca Pedigree Bengal Kittens	      Ready to leave after 2nd vaccinations at 12 weeks old. \nExcellent pedigree and bloodlines. Being brought up in the family home so very sociable and already litter trained at just 4 weeks old. \nYou wil	      https://assets.pets4homes.co.uk/image/072c0f51-9924-461e-8e6c-d259e0167169/image_wm/image.webp	      Pets > Cats > Bengal	850.0	        /classifieds/cg7uhvtki-tica-pedigree-bengal-kittens-manchester/	          Person	          Paul G.	sale	cats
743	      strong Blue British Shorthair	      eight kittens ready now. they have been treated for fleas and worms. mum and dad here to see. kittens full of life and will make great pets. boys £350 girls £450. 	      https://assets.pets4homes.co.uk/image/648d31ee-f251-4da9-90f6-e4a8cc7202dc/image_wm/image.webp	      Pets > Cats > British Shorthair	350.0	        /classifieds/3vqarxtez-strong-blue-british-shorthair-malpas/	          Organization	          Frank G	sale	cats
744	      Full Ragdoll kittens ready to leave today 	      Adorable litter of ragdolls all lovely personalities mum and dad are both seal points they are both family pets and can be seen.Kittens are weaned onto wet and dry food are litter trained and using wo	      https://assets.pets4homes.co.uk/image/9fae2915-bb23-47fa-bd93-ac1c5b11cf1f/image_wm/image.webp	      Pets > Cats > Ragdoll	400.0	        /classifieds/mgmvhpy5v-full-ragdoll-kittens-liverpool/	          Person	          Christina S.	sale	cats
745	      Cloud Ginger European short hair Male kitten	      A beautiful cloud ginger male kitten looking for an amazing forever home. It had beautiful markings and is so confident and playful. It’s located in a town called Frodsham, we accept video calls and v	      https://assets.pets4homes.co.uk/image/e4e5fb81-0926-4cd5-9afa-7c7d6fb636fb/image_wm/image.webp	      Pets > Cats > European	100.0	        /classifieds/yw1heninq-cloud-ginger-european-short-hair-male-kitten-frodsham/	          Person	          Ava R.	sale	cats
746	      Stunning pure bread rag dolls for sale	      4 stunning ragdoll kittens had a litter before all happy and healthy baby’s can leave after 8 weeks can come view as much as you want fully vaccinated and wormed any more information or photos wanted 	      https://assets.pets4homes.co.uk/image/e8f7fbf5-7a58-4fc3-9b67-0fb5995f33d3/image_wm/image.webp	      Pets > Cats > Ragdoll	800.0	        /classifieds/4prqhamob-stunning-pure-bread-rag-dolls-for-sale-buxton/	          Organization	          Lexie S.	sale	cats
747	      Kittens	      five beautiful kittens just Born￼ on the 26th of May all of ￼ kittens￼ is beautiful can’t really tell but I think there is three girls and two boys good homes only	      https://assets.pets4homes.co.uk/image/0efa1b97-8abb-4738-8d92-be01a74b91fd/image_wm/image.webp	      Pets > Cats > Abyssinian	250.0	        /classifieds/pv7v3-rls-kittens-congleton/	          Organization	          Patrick D.	sale	cats
748	      Beautiful x breed Ragdolls	      We a have a litter of 6 beautiful and playful ragdolls cross bred with a bengal tiger. This breed produce rare and stunning colours. We have boys and girls. At 7 weeks now they are getting stronger, p	      https://assets.pets4homes.co.uk/image/3ddf5b1b-3ca6-44cf-a94f-493240c164a1/image_wm/image.webp	      Pets > Cats > Mixed Breed	180.0	        /classifieds/pyahcwyv7-beautiful-x-breed-ragdolls-warrington/	          Person	          Adriana A.	sale	cats
749	      GCCF REGISTERED DNA TESTED PARENTS PKD CLEAR	      I HAVE 4 BEAUTIFUL BSH KITTENS AVAILABLE 💙💙💗💗 \nTHEY WILL NOT LEAVE TILL 13WEEKS OF AGE 🐾🐾 MY BABIES ARE RAISED INDOORS AND HANDLED CONTINUOUSLY WITH PLENTY OF HUGS \nTHEY WILL LEAVE AFTER THE FOL	      https://assets.pets4homes.co.uk/image/466d7798-ff3a-42aa-851c-a3b5e8733ede/image_wm/image.webp	      Pets > Cats > British Shorthair	875.0	        /classifieds/naijqlf8-gccf-registered-dna-tested-parents-pkd-clear-manchester/	          Organization	          SNOWDREAM RAGS	sale	cats
750	      TICA Amazing purebred sphynx- one girl left	      Amazing kittens looking forever home. Kittens raised with a dog and young children Healthy and strong little ones. We are a TICA registered cattery (the kittens will get a 5-generation pedigree TICA).	      https://assets.pets4homes.co.uk/image/979bc0d7-6dce-4f2d-924e-ff10ee9fa53b/image_wm/image.webp	      Pets > Cats > Sphynx	650.0	        /classifieds/td3-hpa4o-amazing-purebred-sphynx-only-2-left-liverpool/	          Organization	          LoLoLoveMis Sphynx Cattery 	sale	cats
751	      STEEL big serene PEDIGREE BENGAL KITTEN READY	      hi this is our very gorgeous STEEL , we named him because his eyes have lent towards the blue side and he is a big chunky and more docile than his brother .\n\nHe is very sweet and handsome and his colo	      https://assets.pets4homes.co.uk/image/cb14b088-748c-421c-aa63-79f1899d8e8d/image_wm/image.webp	      Pets > Cats > Bengal	995.0	        /classifieds/apik2trqm-steel-big-serene-pedigree-bengal-kitten-ready-manchester/	          Organization	          PantoneLeopards	sale	cats
752	      GCCF registered british males	      My queen has a litter of 4 british shorthair and 1 british long hair boys. \nThey are very playful and friendly. \nThey like to play on the scratching post and run after the ball. They are litter traine	      https://assets.pets4homes.co.uk/image/e98298d9-23a7-4117-a468-d08354408d8c/image_wm/image.webp	      Pets > Cats > Brazilian Shorthair	1000.0	        /classifieds/fjatprk9a-gccf-registered-british-males-runcorn/	          Organization	          Magdalena W. 	sale	cats
753	      AMBA beautiful SPOTS wild look PEDIGREE BENGAL	      This is Amba  with the Purple label collar. \nShe is simply stunning in my opinion for her type and look. \nShe has Clear contrast and small spots , small ears and a generally wilder look than her sibli	      https://assets.pets4homes.co.uk/image/6111eb44-ec0e-4268-976a-896a8709aa20/image_wm/image.webp	      Pets > Cats > Bengal	1250.0	        /classifieds/jkvrihr-amba-beautiful-spots-wild-look-pedigree-bengal-manchester/	          Organization	          PantoneLeopards	sale	cats
754	      Glitter GOLD handsome male BENGAL pedigree kitten	      Here is so named Greenie or Bengal kitten approx 10wks here \nHe is named greenie so far because  he was tagged with a green collar and his eyes were on the green side .. he is extremely handsome and a	      https://assets.pets4homes.co.uk/image/66c92a4a-dcd3-4b4d-85cb-e7c4a8708d46/image_wm/image.webp	      Pets > Cats > Bengal	995.0	        /classifieds/zoofve-mj-glitter-gold-handsome-male-bengal-pedigree-kitten-manchester/	          Organization	          PantoneLeopards	sale	cats
755	      GCCF registered british shorthair kittens 	      I have 2 british shorthair kittens, one girl and a boy. \nThey are very playful and friendly. \nThey like to play on the scratching post and run after the ball. They are litter trained. \nThe kittens are	      https://assets.pets4homes.co.uk/image/299a49ae-ef53-4b85-bc46-7bdf2582705b/image_wm/image.webp	      Pets > Cats > British Shorthair	850.0	        /classifieds/krjtvbnye-gccf-registered-british-shorthair-kittens-runcorn/	          Organization	          Magdalena W. 	sale	cats
756	      REDUCED PRICE! GCCF registered females	      My two beautiful girls still are waiting for their new home. \nBonnie is golden spotted tabby and Bianca is chocolate tabby british shorthair. \nThey are very playful and friendly. \nThe girls like to pl	      https://assets.pets4homes.co.uk/image/962cb1de-4ddb-42a6-9e68-44fe069c7bb4/image_wm/image.webp	      Pets > Cats > British Shorthair	450.0	        /classifieds/fu4tpoboi-reduced-price-gccf-registered-females-runcorn/	          Organization	          Magdalena W. 	sale	cats
757	      savannah kittens	      7 beautiful Savannah kittens 5 boys 2 girls all are very friendly and used to people, dogs and children. All kittens have been played with by myself and my youngest son and they are used to all househ	      https://assets.pets4homes.co.uk/image/f1207859-f640-4d23-911b-578fee3e3a67/image_wm/image.webp	      Pets > Cats > Savannah	450.0	        /classifieds/murojsai-savannah-kittens-macclesfield/	          Organization	          EMMA C.	sale	cats
758	      Adorable Fluffy Kittens Just Ready to Leave 	      My beautiful ragdoll Luna has had 4 gorgeous , cute ,playful kittens .\nThe kittens are loving , playful , happy , fluffy , healthy , cute  and well socialised with children and other pets \nThe mum is 	      https://assets.pets4homes.co.uk/image/7f7bedd8-7dc0-4dfb-9d61-a9be10c8ad1d/image_wm/image.webp	      Pets > Cats > Ragdoll	525.0	        /classifieds/csm9gqe-5-adorable-fluffy-kittens-for-sale-manchester/	          Organization	          Reema	sale	cats
759	      quality bengal kittens	      we have 5 beautiful bengal kittens out of our silver snow girl lainey, we have 4 girls and 1 boy, this is her first litter she's been an absolute brilliant mum, her kittens are all well presented with	      https://assets.pets4homes.co.uk/image/b3bbe7ff-4040-41bd-beda-0d756140fa01/image_wm/image.webp	      Pets > Cats > Bengal	1000.0	        /classifieds/i3hb67sb5-quality-bengal-kittens-stoke-on-trent/	          Person	          Lee J.	sale	cats
760	      Stunning Fawn and lilac GCCF registered kittens.	      Stunning litter of GCCF registered kittens available.\nNow only 1  boy available to his forever home \n\n2  x Lilac boys  # 2 lilac boys reserved #\n1x fawn girl  # now reserved #\n1 x lilac female # now r	      https://assets.pets4homes.co.uk/image/226af462-10b6-4187-a6f0-43ca2a226712/image_wm/image.webp	      Pets > Cats > British Shorthair	750.0	        /classifieds/7k9uxyjs6-stunning-fawn-and-lilac-gccf-registered-kittens-crewe/	          Person	          H K.	sale	cats
761	      Pure Maine Coon Kittens 	      Our beautiful queen Lillith has given birth to 4 stunning babies, 2 boys & 2 girls. As well as owning Lillith we also own our huge, stunning prince, who is daddy to the babies.\nBoth our queen & prince	      https://assets.pets4homes.co.uk/image/119463bc-527a-4687-8c62-9e8e78583f83/image_wm/image.webp	      Pets > Cats > Maine Coon	1500.0	        /classifieds/ety3aoxlw-maine-coon-kittens-sale/	          Person	          Paula P.	sale	cats
762	      Savannah F7 kittens 	      We have two boys and one girl available of this litter of 6 kittens\nAbsolutely gorgeous kittens, all the spots and big gorgeous ears. Come from amazing lines.\nAll there personalities are already showi	      https://assets.pets4homes.co.uk/image/1ab56869-b52e-4cee-b6ee-734bd69b8dc8/image_wm/image.webp	      Pets > Cats > Savannah	950.0	        /classifieds/4wsi49hro-savannah-f7-kittens-leigh/	          Organization	          Vahallaketta 	sale	cats
763	      Black Sphynx 2 beautiful ELF girls available 	      Litter of three beautiful black sphynx kittens with very unique tiger stripes on the legs ( 2 girls curly ears Elf, and 1 girl straight ears) looking for new homes, mum is black sphinx our family pet 	      https://assets.pets4homes.co.uk/image/7de193c9-929c-409f-8697-23cfdab7905a/image_wm/image.webp	      Pets > Cats > Sphynx	600.0	        /classifieds/2lbbradds-black-sphynx-3-beautiful-girls-available-wrexham/	          Person	          Maciej S.	sale	cats
764	      READY TO LEAVE -Black and White BSH Female	      We have the pleasure of presenting you with beautiful British shorthairs with some beautiful colours and markings\n\n1 white and black Girl left (£400)\n\nPhotos of the parents are available and both are 	      https://assets.pets4homes.co.uk/image/ce037e89-dd9d-4689-b439-066352758b94/image_wm/image.webp	      Pets > Cats > British Shorthair	400.0	        /classifieds/pbel6qycz-ready-to-leave-black-and-white-bsh-female-runcorn/	          Person	          martyna p.	sale	cats
765	      READY TO LEAVE - White and Chocolate BSH Female	      We have the pleasure of presenting you with beautiful British shorthairs with some beautiful colours and markings\n\n1 white and chocolate Girl left (£450)\n\nPhotos of the parents are available and both 	      https://assets.pets4homes.co.uk/image/f8e370d3-582e-428b-b3ba-281d71af1ef5/image_wm/image.webp	      Pets > Cats > British Shorthair	450.0	        /classifieds/dm-bdxp1z-ready-to-leave-white-and-chocolate-bsh-female-runcorn/	          Person	          martyna p.	sale	cats
766	      Colour point Ragamese kitten	      Mum is siamese and dad is a ragdoll lynx, both parents can be seen. Kitten has beautiful colour point colours like parents. Will be flead and wormed before he leaves. Available in 4 weeks time.	      https://assets.pets4homes.co.uk/image/2a4e4d63-7494-4fc0-b478-0d283f3e13d7/image_wm/image.webp	      Pets > Cats > Ragdoll	400.0	        /classifieds/em2j3sl8t-colour-point-ragamese-kitten-manchester/	          Person	          Dayna R.	sale	cats
767	      Blue shadow maine coon for sale	      Cat boy for sale.  Parents from a large lineage.  The kitty is very friendly, loves children and other animals.  	      https://assets.pets4homes.co.uk/image/8300d3fd-5839-493b-a924-018f97d97d7f/image_wm/image.webp	      Pets > Cats > Maine Coon	700.0	        /classifieds/nco1y7uln-blue-shadow-maine-coon-for-sale-crewe/	          Person	          Ewelina K.	sale	cats
768	      Silver pedigree Maine coons - ready next week	      Our kittens are ready to find their forever home 🥰 visits welcome to choose the kitten that suits you! \n\nOur kittens have had their first vaccination and have been health checked by a vet and passed 	      https://assets.pets4homes.co.uk/image/3d81831c-6811-4472-9daf-cbc47299525a/image_wm/image.webp	      Pets > Cats > Maine Coon	1500.0	        /classifieds/jj3bnehmw-beautiful-pedigree-maine-coons-hyde/	          Organization	          kevin	sale	cats
769	      British Shorthair cross kittens	      Beautiful Elsa our blue British shorthair has had a litter of 5kittens on the 26/04/22, This kittens are not full breed, Mum is a full GCCF registered British short hair, Dad is a domestic tabby cat. 	      https://assets.pets4homes.co.uk/image/32071358-766a-45fe-86d6-f9dfb3bdd303/image_wm/image.webp	      Pets > Cats > British Shorthair	350.0	        /classifieds/8nwgkam01-british-shorthair-cross-kittens-manchester/	          Organization	          Jessica M.	sale	cats
770	      Maine coon cross kittens	      Here we have our beautiful litter of kittens ready to go now! mum is a Maine coon cross and dad is a British short hair. i have 2 male and 1 female. all have beautiful temperaments, are used to other 	      https://assets.pets4homes.co.uk/image/bc5332ee-d520-4b48-83e0-3b438263e320/image_wm/image.webp	      Pets > Cats > British Shorthair	80.0	        /classifieds/icxslqos2-maine-coon-cross-kittens-stone/	          Person	          Leanne L.	sale	cats
771	      Nice kitten for sale 	      Beautiful black and white kitten looking for forever home. Friendly with kids. Litter trained........	      https://assets.pets4homes.co.uk/image/50154bd7-d330-4ecd-9120-4186e8dd2806/image_wm/image.webp	      Pets > Cats > Mixed Breed	40.0	        /classifieds/0quq9yzj0-nice-kitten-for-sale-crewe/	          Person	          Pavol K.	sale	cats
772	      Kitten looking for his forever home	      Lovely male kitten looking for his forever home he's litter trained and eats well mum and dad can be seen with him 	      https://assets.pets4homes.co.uk/image/9bc87562-be84-42d7-9b82-fd04f63c47ab/image_wm/image.webp	      Pets > Cats > Mixed Breed	80.0	        /classifieds/xw2gu9jpg-kitten-looking-for-his-forever-home-wrexham/	          Person	          amber m.	sale	cats
773	      Kittens for sale	      Ready July. Mum is beautiful tortoiseshell and dad is white fluffy cat with black spot on head \nBoth indoor cats and beautiful temperaments \nParents can both be seen 	      https://assets.pets4homes.co.uk/image/14b7e3e7-cc1b-4358-9f1e-419f0bebc621/image_wm/image.webp	      Pets > Cats > Mixed Breed	60.0	        /classifieds/cl-mndlg-kittens-for-sale-wrexham/	          Person	          Ruth D.	sale	cats
774	      Maine-Coon mix	      We have 6 beautiful Maine-Coon mix kittens five girls and one boy, the father is a beautiful Black Maine-Coon and the mother is Bengal. They will be microchipped, healthy checked, flea and worm threat	      https://assets.pets4homes.co.uk/image/ca0275dd-5697-4e6c-82cc-a5d35f5a4b64/image_wm/image.webp	      Pets > Cats > Maine Coon	550.0	        /classifieds/3igetzqlh-maine-coon-mix-telford/	          Organization	          Gheorghe S.	sale	cats
775	      1 male kittens for sale	      tabby black and grey short hair. (white and ginger long hair has been sold & the grey one is not for sale!!). litter trained, on wet and dry food too. will be ready on 13th June x	      https://assets.pets4homes.co.uk/image/60a76082-29c1-4e20-9782-d1763a3d99f7/image_wm/image.webp	      Pets > Cats > Mixed Breed	180.0	        /classifieds/oek6zoyql-2-male-kittens-for-sale-leigh/	          Person	          Chloe S.	sale	cats
776	      Russian Blue kittens	      We have only 1 females Russian Blue kitten available. She is fully vaccinated, michrochipped, spayed and ready to leave for her forever home from June 11th onwards. GCCF registered  and come with all 	      https://assets.pets4homes.co.uk/image/3bdeb0b4-ec86-45d3-a42b-2ed5e27a70d1/image_wm/image.webp	      Pets > Cats > Russian Blue	1000.0	        /classifieds/jt5mm4rms-russian-blue-kittens-manchester/	          Person	          Natalya B.	sale	cats
777	      Persian Exotic 	      Gorgeous fluffy fur babies. Mum is our Mavis who is Persian Exotic.  Dad is our Rupert who is pure blue British Shorthair.  They have given us beautiful babies. One girl and one boy. I'm so tempted to	      https://assets.pets4homes.co.uk/image/0502f69a-ec1b-46fb-8b22-56ec9012a62b/image_wm/image.webp	      Pets > Cats > Persian	400.0	        /classifieds/wh0cz-my0-persian-exotic-leigh/	          Organization	          Hobby Breeders Only	sale	cats
778	      Very cute & beautiful kittens ready to leave.	      Are you looking for the cutest someone who will full fill your home with joy? Please look at these ones. \nVery well cared 9 weeks old lovely and beautiful kittens are ready to go to their new lovely h	      https://assets.pets4homes.co.uk/image/737d8fe0-90d5-4a8f-88c6-05166dadda64/image_wm/image.webp	      Pets > Cats > Mixed Breed	70.0	        /classifieds/vi-tkvwmv-urgent-very-well-cared-lovely-beautiful-kittens-manchester/	          Person	          ANNA S.	sale	cats
779	      Beautiful BSH male kittens 	      3 beautiful male kittens looking for there forever homes.\nThese kittens have been my pride and joy and have been handled and loved by children And adults from birth.\nThey are very friendly active and 	      https://assets.pets4homes.co.uk/image/f34b0f65-f973-479c-a154-7cccae99f721/image_wm/image.webp	      Pets > Cats > British Shorthair	650.0	        /classifieds/e6tuzioj-beautiful-bsh-male-kittens-stone/	          Person	          Emily b.	sale	cats
780	      Black and white short hair kittens for sale 	      3 1/2 weeks old now\nBorn - Monday 2nd may\nReady to leave around 10th July \n\n2x girls and 2 x boys left \n\nStarted trying to stand and walk and more than happy for people to come and meet them in person	      https://assets.pets4homes.co.uk/image/0d3c58a2-65c6-4d3c-a369-7b02dbc78c7d/image_wm/image.webp	      Pets > Cats > Mixed Breed	90.0	        /classifieds/exmdtaqfv-black-and-white-short-hair-kittens-for-sale-uttoxeter/	          Person	          Becky G.	sale	cats
781	      Forever homes for lastt two babies 	      Just Two black and white girls left. Are feeding drinking playing and very inquisitive. Brought up with dogs no issues. 	      https://assets.pets4homes.co.uk/image/f949bd34-05eb-4ec7-b0f0-1ac9b08cf115/image_wm/image.webp	      Pets > Cats > Mixed Breed	60.0	        /classifieds/2pbbclprg-four-fur-babies-tarporley/	          Person	          Kim J.	sale	cats
